,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,0.57861328125,0.19904172420501717,2.648317408389261,0.7421875,0.19080172479152677,1.083033585327205,0.87939453125,-0.1182897463440895,1.6172454407451813,1.1857277154922485,0.18620455265045172,1.345485806465149,1.3505048802614659,1.7784227899737666
1,1.0703125,-0.7882931232452394,-0.3802759002768996,0.363525390625,-0.7888424396514895,-1.0343124605308582,3.9238281249999996,-0.7436140179634096,-0.7151610110054115,0.40226364135742193,-1.0111927986145022,-1.6172751188278198,1.0851787837248008,1.7839595043442944
2,1.072265625,-1.3575854301452634,0.7734702111854013,0.609375,-1.4764244556427002,1.6618730928329806,1.0185546875,-1.5670644044876096,0.9262097394637931,0.7540954947471619,-2.3311970233917223,0.7060282826423645,1.0377774060750922,1.8112116717919122
3,1.6855468749999998,-1.1435285806655884,-0.12441206986664635,1.0673828125,-1.2826929092407224,0.036924336202662486,3.6289062500000004,-1.21329391002655,-0.43516685664846005,1.9436042308807373,-0.9832681417465211,-0.4211100637912751,1.335162673455931,1.7889605899031429
4,2.15234375,-0.792504668235779,1.5214285776619427,0.7158203125000001,-1.1325418949127195,1.1885058114779465,0.7343749999999999,-0.7362895607948304,2.0991780564980513,0.11219067871570587,-0.2772095203399659,-1.0356329679489136,1.2543855052342838,1.788191934660538
5,0.9560546874999999,-0.491286963224411,-2.03972009687307,0.421875,-0.3416852355003358,-2.325750522487793,1.337890625,-0.32941678166389465,-1.5394097843866346,3.8071794509887695,-0.3126377463340759,-2.1320536136627197,0.9686182703788099,1.783464172029388
6,0.4296875,1.0325632095336912,2.197434568533212,0.31640625,-0.44807276129722595,1.2512070034991456,0.411865234375,0.3739127814769746,1.7691986252104872,1.4738575220108032,0.45320278406143183,2.7045445442199707,0.9459916863192152,1.7891304627142344
7,2.548828125,2.022095441818238,0.14794990226728805,0.5283203125,2.051759481430053,0.7820499204014729,0.49609375,2.1566820144653325,1.061756091265711,0.7858152985572814,2.263320684432982,-0.12171314656734468,1.3556951062399827,1.7324629620432797
8,0.67333984375,-0.24005860090255743,1.1773861839393855,2.177734375,-0.4361705482006074,0.7270684697360694,2.23046875,-0.5150914192199708,0.7484647308381385,0.5762971639633178,-0.22276653349399567,1.6589908599853516,1.0057354271228858,1.8168294868638453
9,0.71728515625,-0.4206061065196991,-0.9925177409402451,0.63623046875,-1.6937773227691653,-1.0087159727107733,1.150390625,-1.2717063426971433,-0.7374333992919289,0.8871549367904662,-1.148452877998352,-1.316360354423523,1.3893921215030318,1.7290996170222221
10,1.2333984375,-2.0253913402557373,0.5597906613519882,0.9931640625,-2.1625416278839125,0.3318363890072124,0.98681640625,-1.8602252006530762,-0.3495320191940208,2.2652299404144287,-1.8841150999069207,0.15860971808433533,1.3286121761099057,1.7843116346018781
11,1.796875,0.2380443811416626,-2.2957787026944416,0.470458984375,0.06335642933845517,-2.034725363114335,0.5517578125,0.7685170769691467,-2.7166899682735726,1.1119824647903442,0.40730911493301386,-1.5697550773620605,1.014082260453347,1.778569742830334
12,1.0205078125,-2.304635763168334,-0.5325262217270611,1.9189453125000002,-1.8618732690811153,-0.7633096803927287,2.0546875,-1.7351603507995599,-0.7107591186730082,0.6358861327171326,-2.0847201347351065,-1.3714114427566528,1.228220056936953,1.7905245093159303
13,1.7451171875000002,-0.876918852329254,2.8813325233651543,1.587890625,-1.2651143074035642,2.9623890409434357,1.0419921875,-1.1645863056182861,-2.725855038043141,0.025633452460169792,-3.245819807052615,-1.6768239736557007,1.4693966523590212,1.7777974634401492
14,2.294921875,1.0596636533737185,2.420879089509684,0.986328125,1.4235053062438967,2.371937894527209,0.814453125,0.5890682935714721,2.1966570284409754,1.2744069099426272,1.2446091175079343,2.739248514175415,1.293989914542087,1.766038892670833
15,0.63134765625,2.292733430862427,0.19864505190592022,0.7656249999999999,1.8759727478027344,-0.6261008646385814,2.056640625,2.1085238456726083,-0.4550872643992388,1.0611903667449951,2.246360301971435,0.25197362899780273,1.1552579527557427,1.7906835525797398
16,0.47412109375,0.10931730270385738,0.4403500963670419,0.364990234375,-0.20178838074207306,0.40567286003679,4.28125,0.31275367736816406,0.11602144809752696,1.4948434829711916,0.670062243938446,0.15567611157894135,1.1710617746230365,1.7726249638221745
17,0.77099609375,-2.0806908607482915,-1.9743842079553067,2.8125,-1.965514063835143,-1.6699694242477385,1.5908203125000002,-1.942442059516906,-1.798498451354101,1.6975620985031128,-2.4962315559387207,-1.7652238607406616,0.7640827226326766,1.8059489360742362
18,1.4501953125,0.10235907882452017,0.8268874276479149,2.572265625,0.06994842737913133,1.326501625969086,1.7236328125000002,-0.029114658012986162,1.2065741385251822,1.6763254404067993,0.2648999094963074,0.906384527683258,1.2674368293442981,1.7792692760938225
19,2.2382812499999996,0.026367992162704506,-2.710722851678335,0.55859375,-0.1605883985757829,-2.7435462190385493,0.6333007812499999,0.3237403631210328,-2.1964476249714733,1.061518907546997,0.7494074702262877,-2.662280321121216,0.9866989995714472,1.7805866817660774
20,0.45654296875000006,-1.47862184047699,1.685505080359148,0.68798828125,-0.5810113549232483,0.9804077579641369,1.013671875,-0.5284585356712341,0.6452441594090855,0.5055183172225952,0.0014190269866958952,0.3163301944732666,1.2590432122189714,1.7493449512292076
21,1.1875,-1.8508865833282475,-2.7985311731539353,1.2587890625,-1.6302376985549933,-2.4173511170859965,1.1943359375,-1.287636995315552,-2.7661083450925688,3.165495872497558,-1.834837079048157,-2.6908555030822754,1.1367722012580372,1.782178576356406
