,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,1.0078125,1.8845789432525633,2.9048835381796283,0.63916015625,0.9602344036102295,2.774309678268188,0.46386718750000006,1.0391552448272705,2.2596437932443267,2.1829307079315186,1.6427371501922607,2.7998788356781006,1.2193229008061703,1.8133363257178214
1,3.1972656249999996,0.31678211688995356,-1.385689928850609,0.9780273437499999,0.01428266242146489,-1.4737849381500654,1.89453125,0.31916257739067083,-1.1374319503823458,3.543044328689575,0.06589272618293765,-1.4275254011154175,1.1347501382949678,1.7774513648698986
2,0.25,-2.0418713092803946,-2.209440174028275,0.47802734374999994,-1.2495498657226565,-2.001032929278004,1.375,-1.1618396043777468,-1.469485590457923,3.271378755569458,-1.4916042089462276,-1.90582275390625,0.9720742809447143,1.7578516160201711
3,1.4999999999999998,0.7884762287139894,-1.9440111654996932,0.57080078125,0.352305680513382,-2.330545516184216,4.5703125,0.530472755432129,-1.9234982639459484,3.871973276138306,0.45226234197616577,-1.8731627464294434,1.2705414139165736,1.7684392470812011
4,0.63232421875,0.35615101456642156,0.7990540029502938,1.2392578125000002,0.18201239407062525,0.6005144841789427,0.8823242187499999,-0.6198309063911438,1.1070735790974948,0.9948666095733643,0.34687757492065424,0.5632848739624023,1.3726914581029082,1.7774217282425584
5,0.990234375,-0.8142948746681213,0.293553993406813,1.9267578125,-1.0810877084732053,0.07089552809985603,3.8457031250000004,-1.1594592332839966,0.29786319164590697,8.620412826538086,-1.081465244293213,0.23909524083137512,1.1736945535863448,1.7697942823881088
6,2.333984375,1.2209845781326292,-1.3031690239726788,0.93603515625,1.0572832822799683,-1.344776711742897,1.5312500000000002,1.3467818498611452,-1.6012271047125117,1.2492001056671143,1.3945195674896242,-1.975511074066162,0.9266416130796624,1.769679925392688
7,0.7099609375000001,-1.6972563266754148,-1.6816989376276679,1.0576171875,-1.0210272073745725,-1.5908595967887096,1.4150390624999998,-0.980742812156677,-1.4551156885431356,0.5132662057876587,-1.9182862043380748,-0.8381053805351257,1.0762687766468702,1.7858854517891578
8,0.8125,-0.3513901233673096,2.4594581797160284,1.8388671875000002,-0.6368602514266967,2.1169644058377504,3.2089843750000004,-0.32502213120460516,1.9977201854116104,1.1269763708114624,-0.14100453257560733,2.3676373958587646,1.3204444238259105,1.7593535525519584
9,0.73681640625,-0.33381146192550654,0.5675882861802461,1.1298828125,0.039368879050016375,1.2220013731352215,2.283203125,0.11517685651779172,0.7826453900949112,1.3506784439086914,0.3622179329395295,1.1249033212661743,1.2648023370211152,1.7879179364215974
10,5.015625,0.3947874307632445,2.942279378587956,5.734375,0.38618120551109314,2.788169349883491,1.0439453125,0.5522629618644713,2.900195416681568,2.003195285797119,0.593154788017273,3.0395798683166504,1.1634361629752186,1.7773681671972792
11,0.360595703125,-1.1955320835113523,2.879967267405806,1.275390625,-1.5033417940139775,1.8978195468499575,1.1318359375,-1.6113773584365845,2.697143986202492,0.6268678307533264,-1.8259649276733392,1.5979596376419067,1.3074866904713103,1.7811971999438172
12,0.6269531250000001,0.12945951521396637,-1.9126499460259163,0.5849609375,0.038087099790573044,-2.1218478586032923,1.345703125,0.008056886494159693,-1.080020651471293,2.1459543704986572,0.01585469767451283,-1.2973911762237549,1.2502097315001626,1.7838092763225215
13,0.410400390625,-0.059327982366084976,-2.682890221950289,0.62158203125,-0.8575090765953066,2.5110200550024513,0.7978515625,-0.046876430511474616,2.277405576468147,1.1408039331436157,-0.41565084457397455,-3.031813383102417,1.2261248684919712,1.7799973585040603
14,0.705078125,-1.1953489780426028,1.9373569772526325,2.333984375,-0.7392193078994752,2.3200861096561662,0.8720703124999999,-0.37482833862304693,2.3232240011906913,1.3999711275100708,-1.0295120477676394,1.9773362874984741,1.2680128959519466,1.7532975967865356
