,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,0.57861328125,0.19885860383510595,2.648122143572977,0.7421875,0.1906186044216156,1.0831312177353472,0.8798828125000001,-0.1182897463440895,1.6172454455136984,1.1857277154922485,0.18620455265045172,1.345485806465149,1.3504418489766215,1.7783122436137213
1,1.6835937500000002,-1.1435285806655882,-0.12431440093469744,1.068359375,-1.2825098037719724,0.037412623990560376,3.6328124999999996,-1.2131108045578003,-0.43516685954216744,1.9436042308807373,-0.9832681417465211,-0.4211100637912751,1.3365773154752618,1.7902360215692033
2,1.0703125,-0.7884762287139891,-0.38017826786875747,0.36328124999999994,-0.788293123245239,-1.0350937558303155,3.9238281250000004,-0.7437971234321595,-0.7152587030181984,0.40226364135742193,-1.0111927986145022,-1.6172751188278198,1.0858879966152717,1.7842625999831372
3,1.0732421875,-1.3570359945297243,0.7735678949108851,0.6142578125,-1.4764244556427009,1.6645099307937254,1.017578125,-1.56614887714386,0.9262097486653482,0.7540954947471619,-2.3311970233917223,0.7060282826423645,1.0430171797920134,1.816988895134092
4,2.14453125,-0.7923215627670288,1.5216239451580318,0.71630859375,-1.1327250003814697,1.1891894719850031,0.73388671875,-0.7370219826698302,2.0988850448328527,0.11219067871570587,-0.2772095203399659,-1.0356329679489136,1.2520986645278087,1.7856686411230798
5,0.9560546875000001,-0.49165317416191096,-2.040013113306786,0.42163085937500006,-0.3416852355003358,-2.325848276489483,1.337890625,-0.32941678166389465,-1.5394097843866346,3.8071794509887695,-0.3126377463340759,-2.1320536136627197,0.9688396229737787,1.7836935272478642
6,0.42919921875,1.0332957506179812,2.1972392989484106,0.309814453125,-0.44807276129722595,1.247300698664837,0.41333007812500006,0.3739127814769745,1.7704682184497542,1.4738575220108032,0.45320278406143183,2.7045445442199707,0.9408213070485042,1.7808614544142325
7,2.560546875,2.0219123363494873,0.14824290643430874,0.52734375,2.0523087978363037,0.780975735030365,0.49658203125000006,2.1564989089965816,1.0620489932586543,0.7858152985572814,2.263320684432982,-0.12171314656734468,1.357860373728134,1.7344395219364515
8,0.71875,-0.42060610651969926,-0.9926154472585833,0.6357421874999999,-1.6941435337066644,-1.0092042587292904,1.1494140625,-1.2722556591033938,-0.7375310389126651,0.8871549367904662,-1.148452877998352,-1.316360354423523,1.3904210530866787,1.7300371441961984
9,0.6640625,-0.23712882399559013,1.187445092399145,2.173828125,-0.43653675913810724,0.7267755048487023,2.236328125,-0.5143589377403259,0.7492460170500184,0.5762971639633178,-0.22276653349399567,1.6589908599853516,1.01561492847101,1.8209627137928588
10,1.0224609375,-2.3048188686370854,-0.5329168888490912,1.921875,-1.8620563745498666,-0.7632119806219938,2.044921875,-1.7351603507995608,-0.7108567879876253,0.6358861327171326,-2.0847201347351065,-1.3714114427566528,1.2278783028009648,1.7896829653717932
11,1.232421875,-2.0250251293182373,0.5598883000342175,0.9951171875,-2.1630909442901625,0.3325199756040729,0.984375,-1.8600420951843253,-0.3496296575618998,2.2652299404144287,-1.8841150999069207,0.15860971808433533,1.328017793243312,1.7839082088193536
12,1.798828125,0.2378612607717513,-2.2957786967933034,0.47045898437499994,0.0624408721923828,-2.0343348334817666,0.55126953125,0.7685170769691467,-2.7169829799387712,1.1119824647903442,0.40730911493301386,-1.5697550773620605,1.0148303751805683,1.7792970058352737
13,2.294921875,1.0594805479049683,2.420879089509684,0.986328125,1.423322200775147,2.371937894527209,0.8134765625000001,0.5894345045089722,2.1965592672865095,1.2744069099426272,1.2446091175079343,2.739248514175415,1.2928360079722048,1.7648617361012948
14,0.72119140625,-2.084170103073121,-1.9614926674131195,2.80859375,-1.9660633802413934,-1.670555333076495,1.533203125,-1.9393291473388679,-1.8005496778791936,1.6975620985031128,-2.4962315559387207,-1.7652238607406616,0.7412607203842205,1.7826370109307872
15,1.7431640625,-0.8767357468605039,2.881527781911252,1.5869140625,-1.2651143074035645,2.9619007559086667,1.0400390625,-1.1642200946807866,-2.725952772059902,0.025633452460169792,-3.245819807052615,-1.6768239736557007,1.4677166627865625,1.776156240303567
