,gen_pi1_from_antitau_pt,gen_pi1_from_antitau_eta,gen_pi1_from_antitau_phi,gen_pi2_from_antitau_pt,gen_pi2_from_antitau_eta,gen_pi2_from_antitau_phi,gen_pi3_from_antitau_pt,gen_pi3_from_antitau_eta,gen_pi3_from_antitau_phi,gen_antitau_pt,gen_antitau_eta,gen_antitau_phi
0,2.1002094745635986,-0.13876938819885262,-2.3468947410583496,0.8348726630210876,0.5070509314537048,-2.0108723640441895,0.6166298389434814,0.43114307522773737,-2.272052764892578,3.9166376590728755,0.04297019913792605,-2.1880905628204346
1,1.1761032342910767,1.1617968082427979,2.474757671356201,0.794583797454834,0.8455393910408022,2.5860342979431152,0.20255844295024872,1.6126362085342414,-2.4432337284088135,2.154761552810669,1.2825983762741087,2.3785672187805176
2,0.9317363500595094,-1.4389935731887817,2.2791154384613037,0.5729250311851501,-1.8191437721252437,2.0155439376831055,1.4745975732803345,-1.0276592969894407,1.7938753366470337,2.8238589763641353,-1.427977204322815,1.9356870651245117
3,0.25417518615722656,-0.562932014465332,-1.4664661884307861,1.1366277933120728,-0.6712647080421449,-1.2761622667312622,2.553992509841919,-1.0800348520278928,-1.1150074005126953,4.990755081176757,-0.9213197827339171,-1.0617303848266602
4,4.294430255889893,-1.721881151199341,-0.008818671107292174,0.5886755585670471,-2.016409635543821,-0.43498119711875916,0.46998843550682073,-1.562972664833069,0.048225995153188705,6.938784122467041,-1.6692129373550422,-0.0660296231508255
5,0.38890811800956726,0.9799066781997682,2.789778232574463,2.081002950668335,0.9622945785522463,2.6657583713531494,5.85520076751709,0.788188338279724,2.687840223312378,11.034536361694336,0.7958644032478333,2.735931634902954
6,2.1014773845672607,-1.4028939008712773,2.5024259090423584,3.049213409423828,-1.2895921468734741,2.88742733001709,0.7080243229866028,-1.3157376050949097,2.408304452896118,7.563004970550537,-1.3255258798599245,2.6312692165374756
7,4.066379547119141,-0.5593909621238711,-0.27782028913497925,0.485422283411026,-0.7250032424926757,0.09320420771837234,0.6497353315353394,-0.9568207859992979,-0.2737460434436798,5.5759663581848145,-0.6911332011222839,-0.30504390597343445
8,1.6014282703399658,0.2816730737686157,2.339700937271118,1.1571956872940063,0.1498232334852218,1.7536476850509644,1.349679946899414,-0.0044649583287537375,2.3803231716156006,4.689018726348877,0.1757411509752273,2.089897871017456
9,3.2812371253967285,-1.4890346527099614,1.5931644439697266,3.571952104568481,-1.5608307123184195,1.3680320978164673,0.8697730302810669,-1.542197465896607,1.190346121788025,9.664039611816406,-1.5141900777816772,1.4977222681045532
