,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,2.11328125,-0.1376995146274567,-2.3472441155368475,0.8286132812500001,0.5094149708747864,-2.0102095744524484,0.625,0.4411145448684692,-2.2705710886046235,0.4704559147357941,-0.5187340974807739,-1.6609894037246704,1.2933726393140534,1.7873877949443688
1,1.1591796875,1.1616564989089966,2.4768249186489215,0.78515625,0.8417615294456483,2.5880596253916086,0.21228027343749997,1.6040529012680047,-2.440990282233868,0.5123211145401001,1.057318925857544,1.1760319471359253,1.051135888100668,1.781509308045063
2,0.9189453124999999,-1.439619183540344,2.280334081375905,0.5810546875,-1.8208563327789302,2.013044166391768,1.4794921874999998,-1.027253031730652,1.79342071676727,0.17298613488674164,-0.9062148928642276,-0.14454972743988037,1.2059089871924673,1.7796077835270583
3,0.35864257812499994,-0.473891407251358,0.16650548507015306,2.177734375,-0.8961455225944521,0.581946895334214,0.17932128906250003,-1.612659096717835,-0.13486915116886103,1.7234914302825928,-1.0714359283447266,-0.02066236548125744,1.0718956303400122,1.7876458298083238
4,0.521484375,-1.6313364505767824,2.691874179684669,0.64306640625,-1.3552049398422241,1.7169532396325726,0.291259765625,-1.0567339658737183,0.4994321299467291,1.4222646951675415,-1.7188420295715325,1.777489185333252,1.154943694769069,1.7613449048877634
5,5.52734375,-2.0946073532104488,0.530287883125007,1.5703125000000002,-1.8648029565811162,0.3747122681674614,1.9150390625000002,-1.9180883169174188,0.6349752213357919,1.7182310819625852,-1.986217737197875,0.8369738459587097,1.2595685382685777,1.8404970593161047
6,0.39062499999999994,0.9800103902816774,2.791487693670202,2.0546875,0.9622486233711243,2.6654181326659505,5.777343750000001,0.7873775362968444,2.6866037631083195,2.7520592212677,0.6326792240142822,2.8841652870178223,0.977321934114532,1.76643607979415
7,1.173828125,-0.9078646302223206,2.38219335187889,0.401123046875,-1.5613880157470703,2.808292729974131,0.27734375,-1.7366253137588505,1.66733881481807,3.7857680320739746,-1.180867075920105,2.491558074951172,1.0063389786216326,1.7735748078935958
8,3.990234375,-0.5599536299705505,-0.27725699910508605,0.50439453125,-0.7196264266967773,0.0957011197494239,0.64599609375,-0.9580370783805846,-0.27597869376956946,0.5230004191398621,-1.0647203922271726,-0.961679995059967,1.0686633919022328,1.768513332288305
9,3.24609375,-1.4907071590423577,1.5945829435892511,3.533203125,-1.5588244199752805,1.3724024073520085,0.8647460937499999,-1.5439924001693726,1.1893025448515333,2.068308115005493,-1.397697329521179,1.6984647512435913,1.199467390902373,1.7558808270312896
10,1.5849609375,0.28199103474617004,2.339518345905094,1.14453125,0.15015107393264776,1.7511190679862558,1.3525390625,-0.005859553813934294,2.380241326163385,0.8518111109733583,0.23638561367988586,1.6003139019012451,1.2775557531599047,1.7720899668604586
11,4.68359375,0.8417615294456481,0.9934894432277875,0.9423828125,0.7881100177764893,0.8484541532568897,1.9248046874999998,0.6996673345565797,0.8179886863873926,2.031266450881958,1.1165703535079958,0.7484591603279114,0.9206214404989361,1.7791558117569475
12,1.240234375,-0.3129367828369141,-0.37920292567642866,0.310791015625,0.2642292678356171,0.4068453358677624,1.9091796874999998,-0.5524460673332217,0.07626673909541115,0.19494090974330902,-1.5630860328674319,-0.6186485886573793,1.3311666975423373,1.7789500976528734
13,0.61572265625,-0.06775109469890603,-0.3841853807521637,0.6596679687499999,-0.4163945317268371,-0.7040189454973673,3.5546875,-0.3541367948055267,0.08232398523930409,0.744970440864563,-0.013163965195417418,-0.08213984221220016,1.5643217389680766,1.7843923758430675
14,3.2480468750000004,-0.7558824419975281,2.1940154101944684,1.310546875,-0.6190984845161438,2.358560739736081,4.14453125,-0.7069917917251589,2.3811250011433285,0.9445147514343262,-0.5020899772644044,2.779961109161377,0.9839512916863822,1.7958802244079703
15,1.4501953125,-1.7126376628875737,-2.77820319048563,0.7182617187499999,-1.9133274555206286,3.083778519416367,1.77734375,-1.967711448669434,-2.536606561262534,4.26414155960083,-1.7236409187316897,-2.642202138900757,1.1353125404932924,1.7801724032106392
16,1.732421875,1.4504226446151731,0.5392686381522753,2.9746093750000004,1.2096316814422605,0.2220738183747572,0.44775390625000006,1.791009187698364,-0.014351533555159696,1.4501571655273438,1.1302474737167358,0.07636934518814087,1.3838088216003095,1.7824447756129154
17,1.5546875,-0.15179906785488131,-1.5716362826668495,0.394287109375,-0.3968016505241395,-1.7873632074577508,1.1435546875,-0.21753594279289246,-2.3184387252882623,1.5970745086669924,-0.2359194010496139,-1.3941571712493896,1.1792433756511282,1.780811474119116
18,1.9697265625,0.25873592495918263,-3.0968768108842677,0.93798828125,0.418408751487732,-2.608194213193064,0.3173828125,0.8393810987472532,2.2086582182891985,1.4668412208557131,0.2909749448299409,3.136430025100708,1.444304501957143,1.7702805953605187
19,1.201171875,0.6346629261970519,-1.5607818124119752,1.4482421875,1.0860316753387451,-1.4187865773616992,1.6162109375,0.906949043273926,-1.2097965850830021,1.8635172843933105,0.5201908946037294,-1.1592634916305542,1.0664396115116472,1.7656769587018353
20,5.746093750000001,-1.0054627656936646,-1.1372434207292594,1.3232421875,-0.8785668611526493,-1.081876386455951,4.03125,-0.8641010522842407,-1.0670222852396387,0.7020954489707947,-0.6183366775512694,-0.6908791661262512,0.9936864359894091,1.7817416559339208
21,2.021484375,0.6621295809745789,-0.9006085960968636,1.6455078125,0.6092104911804198,-0.7156408684798392,0.29150390625,-0.15051728487014765,-0.5083134316529295,4.311298370361328,0.6919854879379272,-0.8820620179176331,1.1464107656383007,1.7661993208785085
22,1.1025390625,2.150273084640502,0.5417068834912916,4.867187500000001,2.4855494499206525,0.4391755856977821,0.7880859375,2.200445652008057,0.7351709530388981,1.689733862876892,2.1666502952575666,0.7647573351860046,1.3142948921095117,1.8988239523546688
23,0.9140625,-1.1962645053863528,-1.6711537697655232,1.6474609375,-1.3508102893829346,-1.5309001533364657,2.955078125,-1.0668050050735471,-1.2013095286628417,0.6633613705635071,-1.698698163032532,-1.3962323665618896,1.3515141345143025,1.762188165343562
24,0.2379150390625,0.12158574163913728,0.4049951720946795,0.9150390625,-0.3537705540657043,-0.3370309427127442,3.5019531250000004,-0.3209936916828155,0.02089628544458688,0.4614236652851104,-0.21645087003707886,0.8833044767379761,1.1629967925711224,1.7737828076034334
25,1.232421875,-0.37372967600822465,-2.808573904898949,0.5537109375,-0.6405224800109863,3.0578027532834624,3.7246093749999996,-0.584307372570038,-2.57449531494665,4.053150177001953,-0.5140628218650818,-2.744828224182129,1.3316513742978822,1.7794395749386644
26,0.59423828125,-0.7937864065170288,-2.3505659915787747,0.38745117187499994,0.2523270249366761,-2.2689206291399784,2.25,-0.4647358655929566,-2.7833814132213552,1.014650821685791,-0.340239942073822,3.0979275703430176,1.2868746562367317,1.7641330799379618
27,3.45703125,-1.4648884534835818,2.20446463791799,1.7734375,-1.6842554807662964,1.9278853900211972,1.1416015625,-1.7946714162826547,1.912940530654599,4.430455684661865,-1.5255147218704224,2.1370763778686523,1.3217531137388023,1.778124092590475
28,3.005859375,-2.1143834590911856,-1.464299290863391,1.8134765625,-2.3482162952423096,-1.1697568685673307,0.46728515625,-1.8312937021255489,-0.928734745840043,0.45322954654693604,-2.818923711776734,-1.2370713949203491,1.3949066250409259,1.7933888657817723
29,1.380859375,-1.2497329711914062,0.24238312814410387,0.33642578125,-0.7461775541305542,0.19482687880503058,2.94921875,-1.2956938743591313,0.020212149671269643,0.5856789946556091,-0.7207306027412415,-0.569987416267395,1.0706800164136436,1.790116391971269
30,2.59375,-1.338908076286316,0.34014334266443935,0.84130859375,-1.6229132413864138,0.36544906164447494,1.4804687500000002,-1.5198217630386353,-0.0035091359672470798,1.6274075508117674,-1.875469207763671,0.2865406572818756,1.063697681907772,1.758014477532498
31,0.49169921874999994,-0.5850398540496826,-0.641030397268619,1.283203125,-0.11426129937171937,-1.473670143819828,1.16015625,0.11389508098363874,-1.419680668512988,0.27056461572647095,0.6947118639945984,-0.101900115609169,1.2053105623151574,1.7714687470705197
32,0.56298828125,-1.7765434980392463,-1.2306094314345735,1.0908203125,-2.411572694778445,-1.3943695900753899,0.75244140625,-2.1231727600097665,-2.324003892169137,1.399431824684143,-2.110576391220093,-1.9662832021713257,1.3177019610639291,1.7638749690628164
33,0.5390625,0.6723837852478027,-3.0180661870655654,0.80029296875,0.06152531504631045,-1.4353875443934447,0.52001953125,0.4810327589511873,-1.7471286775231467,1.1877222061157227,0.35314902663230907,-1.485666275024414,1.317457881623243,1.810139662631071
34,2.029296875,0.33289590477943426,-2.724590257418851,1.9570312500000002,0.5355998277664185,-2.7640542817829656,2.958984375,0.42445144057273865,-3.0503892524266036,6.051189899444581,0.42652192711830134,-2.9467530250549316,1.2549867035589601,1.7803523971246507
35,1.0009765625,-2.32642602920532,-0.6064540931492226,1.63671875,-2.09497356414795,-0.3844784435167462,1.421875,-1.9233984947204583,0.05528199563315266,1.174398422241211,-1.9351469278335562,-0.7303086519241333,1.3009041264566419,1.7865688676370683
36,1.470703125,-1.6498305797576904,0.3449390474496197,1.5654296875,-1.445661783218384,0.16425657781636369,1.369140625,-1.1709952354431155,0.40996633947150013,1.9163877964019775,-1.71933627128601,0.6082789897918701,1.0599492486876163,1.7754888302179155
37,4.50390625,-0.5057527422904968,-1.9057244287980522,0.7041015625,-0.7478255629539489,-2.062374553890265,3.0078125,-0.33838924765586853,-2.06451282065255,2.1692702770233154,-0.6920123100280762,-2.074383497238159,1.2768114307093108,1.7780388536867535
38,0.21496582031249997,-0.09595019370317452,1.9664682877704418,0.31249999999999994,0.24097415804862973,-1.5531755209900466,0.289794921875,1.9964598417282122,1.7994718242555272,0.2843247056007385,-0.2438620030879974,-2.0303409099578857,1.2784532002887288,1.68392250580079
