,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,0.5800781250000001,0.19885860383510587,2.648024377649994,0.74267578125,0.1906186044216156,1.0829359481505458,0.8798828125,-0.1182897463440895,1.6174408295392722,1.1857277154922485,0.18620455265045172,1.345485806465149,1.3520318417494754,1.780235410499341
1,1.072265625,-0.7881100177764893,-0.38047127112012546,0.361328125,-0.7890255451202391,-1.035582018006247,3.9238281249999996,-0.7437971234321598,-0.7151610110054115,0.40226364135742193,-1.0111927986145022,-1.6172751188278198,1.0859504283475767,1.784538486146309
2,1.6875,-1.143345475196838,-0.12460738609233953,1.0654296875,-1.2839747667312624,0.036240743578963945,3.6210937499999996,-1.2132939100265505,-0.435362175263245,1.9436042308807373,-0.9832681417465211,-0.4211100637912751,1.3334060973037851,1.787188474815295
3,0.95703125,-0.49220252037048334,-2.04001312284382,0.422119140625,-0.34168523550033564,-2.325653006904682,1.3388671875,-0.3292336761951446,-1.5392143950368502,3.8071794509887695,-0.3126377463340759,-2.1320536136627197,0.9698064532527719,1.785020275811581
4,1.07421875,-1.3575854301452634,0.7732748702049339,0.6108398437499999,-1.47624135017395,1.6628497888478215,1.0234375,-1.5659657716751099,0.9272839482322083,0.7540954947471619,-2.3311970233917223,0.7060282826423645,1.040595976613915,1.8150653350750303
5,2.146484375,-0.7923215627670288,1.5216239493016834,0.7172851562500001,-1.1325418949127197,1.1896778629072586,0.73388671875,-0.7372050881385804,2.0989827964502843,0.11219067871570587,-0.2772095203399659,-1.0356329679489136,1.252473288633882,1.7863081691858376
6,0.4287109375,1.0332957506179812,2.1970437909450307,0.31201171875,-0.44825586676597584,1.2486678885483677,0.41259765625,0.3737296760082245,1.7698822976388366,1.4738575220108032,0.45320278406143183,2.7045445442199707,0.9421049717145189,1.7833541382982132
7,2.55078125,2.020996809005737,0.1485358635627074,0.52978515625,2.0513932704925537,0.7821475981087085,0.495361328125,2.1568651199340816,1.0614630676792194,0.7858152985572814,2.263320684432982,-0.12171314656734468,1.3553073892777086,1.7327290219103006
8,0.669921875,-0.23712882399559027,1.1866638519376345,2.1796875,-0.43543809652328497,0.7272637981753154,2.234375,-0.5149083137512206,0.7487576800126337,0.5762971639633178,-0.22276653349399567,1.6589908599853516,1.0181689968594196,1.8231053749627608
9,0.7148437499999999,-0.4184087514877318,-0.9893927051767305,0.740234375,-1.6985381841659553,-0.9909554292977621,1.1240234375,-1.2728049755096433,-0.7378241876681796,0.8871549367904662,-1.148452877998352,-1.316360354423523,1.444926348764726,1.7851701390601535
