,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,2.111328125,-0.1376995146274567,-2.34724411981179,0.83935546875,0.5103304982185364,-2.011869816529935,0.6240234375,0.4411145448684692,-2.2707663629579415,0.4704559147357941,-0.5187340974807739,-1.6609894037246704,1.2974034055165626,1.792134405984352
1,1.16015625,1.1620227098464966,2.476824925740552,0.78125,0.8419446349143981,2.5875713822897453,0.1885986328125,1.6573381423950198,-2.4635536015595805,0.5123211145401001,1.057318925857544,1.1760319471359253,1.0163175187496987,1.7479608576397931
2,0.9384765625,-1.4368724822998045,2.2775019547526525,0.5639648437500001,-1.817010998725892,2.0202710388410146,1.50390625,-1.0287178754806519,1.7956538828441015,0.17298613488674164,-0.9062148928642276,-0.14454972743988037,1.2024317292910003,1.7809103630369156
3,0.35815429687499994,-0.4737083017826081,0.1667007993584379,2.177734375,-0.8948637247085571,0.581946895334214,0.18273925781250003,-1.5992919206619263,-0.12891196852408196,1.7234914302825928,-1.0714359283447266,-0.02066236548125744,1.069202317141819,1.7854008497690754
4,0.39794921875,0.9792779088020326,2.7890462158924456,2.0546875,0.9613330364227295,2.6656133974822347,5.69921875,0.7862789034843445,2.6840682475970508,2.7520592212677,0.6326792240142822,2.8841652870178223,0.969707718237145,1.7604604013688356
5,4.0234375,-0.5590380430221558,-0.2780334220742694,0.48339843749999994,-0.7328104376792904,0.10537903472286855,0.6445312500000001,-0.9616992473602294,-0.27304893116815354,0.5230004191398621,-1.0647203922271726,-0.961679995059967,1.0825152786640064,1.7778324378084134
6,2.03515625,-1.4039124250411985,2.502327233989962,3.119140625,-1.289284944534302,2.8869990987246203,0.7099609375,-1.3169347047805786,2.405828218248492,1.8709989786148071,-1.2144877910614011,2.4452738761901855,1.3386785078985606,1.7840939971651442
7,0.515625,-1.6317026615142824,2.6919717501057265,0.6162109375,-1.3548387289047246,1.7205663301397054,0.290283203125,-1.0565507411956787,0.49933448800155283,1.4222646951675415,-1.7188420295715325,1.777489185333252,1.1380367557448579,1.7472961124651276
8,0.25927734375,2.1323282718658425,-0.9413348149480566,0.931640625,0.7621082067489625,-0.8198583510314432,0.501953125,0.5934629440307617,-2.201244011074891,0.2233319133520126,1.0878623723983765,2.900238037109375,1.4323219616074974,1.8174471295250236
9,2.390625,1.3541063070297246,0.07470522603567528,0.35595703125,1.4099551439285272,-0.6814695788490677,1.4404296875,1.546922206878662,0.19298142178705818,1.1579006910324097,1.1317873001098633,0.5323482751846315,1.1561987619595238,1.7781577308182943
10,3.341796875,-1.4892421960830693,1.5925262553088475,3.48046875,-1.5612049102783199,1.3696735546324015,0.8574218749999999,-1.5419782400131223,1.1884235432319188,2.068308115005493,-1.397697329521179,1.6984647512435913,1.2091644048104198,1.7640485140438376
11,1.5937499999999998,0.2810754776000976,2.339811396318318,1.1708984375000002,0.14520706236362452,1.7357867997283158,1.3525390625,-0.006042664870619849,2.380241326163385,0.8518111109733583,0.23638561367988586,1.6003139019012451,1.3138286667349635,1.7987694096240403
12,0.98193359375,0.9977721571922303,-2.533778243357528,0.1683349609375,0.2508621513843537,3.0251882326101245,0.5224609375,0.2636799216270446,2.903110885464407,1.3909797668457031,0.5419136881828307,-2.156096935272217,1.070159054591822,1.775393436014525
13,1.5966796875,0.24884793162345886,0.8510940899805135,0.7041015625000001,1.0320138931274412,0.9685773632812135,0.283203125,0.007873775437474242,2.0993832589039836,1.1416616439819336,0.5914143919944763,1.081610918045044,1.4591101655397727,1.7766734538465614
14,1.2109375000000002,-0.31238746643066395,-0.377444874986518,0.30517578125,0.25745415687561035,0.4083102642580315,1.9218749999999998,-0.5522629618644715,0.0757784767339822,0.19494090974330902,-1.5630860328674319,-0.6186485886573793,1.315368198463853,1.763334659039762
15,0.6303710937499999,-0.07470931112766273,-0.3844782541303664,0.6474609375,-0.4167607724666597,-0.7018705556847213,3.5449218749999996,-0.3552354574203492,0.08271461906216106,0.744970440864563,-0.013163965195417418,-0.08213984221220016,1.5542310047620829,1.7746141856157502
16,3.251953125,-0.7556993365287781,2.1943084230165253,1.3037109375,-0.6205633878707886,2.3577794029792973,3.9941406250000004,-0.7068086862564085,2.3799530851042334,0.9445147514343262,-0.5020899772644044,2.779961109161377,0.9664098975859865,1.7793898561795138
17,1.427734375,-1.7485275268554683,-2.811700179651883,0.70751953125,-1.9094821214675899,3.089149718073743,1.7207031250000002,-1.9693593978881851,-2.5348486435291635,4.26414155960083,-1.7236409187316897,-2.642202138900757,1.0933974845689602,1.7593897892103967
18,1.953125,0.3149510324001312,-3.07539200119019,0.94091796875,0.41822564601898204,-2.609073291105314,0.322021484375,0.8315073251724242,2.2004546665185596,1.4668412208557131,0.2909749448299409,3.136430025100708,1.4214203021917715,1.7558712396466154
19,2.126953125,-0.3200781345367431,0.11933499379591082,5.40625,-0.2569048106670379,0.28106509486375,0.74951171875,-0.43012785911560064,0.48506609775139853,8.497806549072266,-0.19820187985897061,0.3018774390220642,1.0831203627730348,1.7565832708203282
20,1.201171875,0.6335642337799071,-1.5606840607945436,1.4179687500000002,1.0831018686294553,-1.4113643438165775,1.5908203125,0.9087801575660706,-1.2100040313025262,1.8635172843933105,0.5201908946037294,-1.1592634916305542,1.0528462546754214,1.7448155819975741
21,2.029296875,0.6861171126365662,-0.8467984354622166,1.6357421875,0.61012601852417,-0.7183753749406104,0.30029296875,-0.153996393084526,-0.49884630450615347,4.311298370361328,0.6919854879379272,-0.8820620179176331,1.1412003384399967,1.772268220534849
22,1.1611328125,2.1488082408905034,0.5378985936707786,4.24609375,2.4857325553894007,0.44210565610116404,0.7705078125,2.1976988315582258,0.7296046469299402,1.689733862876892,2.1666502952575666,0.7647573351860046,1.2377767380558806,1.7856687619502243
23,5.6953125,-1.0056458711624146,-1.1363610763314314,1.2949218749999998,-0.880214869976044,-1.0831309241730633,4.03515625,-0.8644673228263855,-1.0673153040185188,0.7020954489707947,-0.6183366775512694,-0.6908791661262512,0.9855855389228182,1.7728182102268841
24,1.5107421875000002,-0.9245277047157288,0.6370246736218812,1.1943359375,-0.7254859805107118,0.6720826515543121,5.62109375,-0.8271126151084902,0.39366609741698877,2.309575319290161,-0.5804441571235658,0.4563400149345398,1.2305167977732998,1.7722224504505621
25,0.9375,-1.1962645053863528,-1.67388842133806,1.5976562500000002,-1.346415638923645,-1.5324747892230588,2.9687500000000004,-1.0673543214797976,-1.200137566917824,0.6633613705635071,-1.698698163032532,-1.3962323665618896,1.350054923548117,1.7634980291434739
26,0.77978515625,0.893765091896057,-1.0279686310231115,1.1162109375,0.9697561860084534,-1.141645120785939,1.189453125,1.3619800806045537,-0.4314667134390752,1.5908873081207275,1.2900626659393313,-1.1953610181808472,1.2591790628744326,1.7836698695748836
27,0.24572753906249997,0.1417279541492462,0.40177245505027026,0.9375,-0.35303813219070423,-0.34025389580056925,3.39453125,-0.3206274509429932,0.020407901043187553,0.4614236652851104,-0.21645087003707886,0.8833044767379761,1.1676948574294344,1.7724128640853634
28,0.65625,0.010986663401126926,-0.21503920714370306,0.318359375,-0.33802300691604614,0.1330087535624596,0.496337890625,-1.1116672754287722,-0.5027448342751404,0.27949878573417664,-1.650470614433288,1.9675368070602417,0.945035481728096,1.7670539619461556
29,0.439208984375,1.3736991882324219,-0.6445466302516394,0.4501953125,1.0722984075546262,-0.821309759482679,3.2480468749999996,1.0146183967590334,-0.16084173654549114,0.12368671596050262,2.5511565208435,0.47402718663215637,1.2243244699938913,1.794080590163595
30,0.60595703125,-0.7948850989341735,-2.350261254130013,0.401123046875,0.2554399371147155,-2.28199924695458,2.23046875,-0.4638203084468842,-2.783967169663113,1.014650821685791,-0.340239942073822,3.0979275703430176,1.2978552823458123,1.7758678658913296
31,0.421630859375,-1.2374645471572878,-0.5699351977045406,0.20776367187500003,-2.192388772964477,0.5769727254533082,0.52587890625,-1.6857204437255853,0.39326860531392843,2.959900379180908,-1.5802299976348877,0.6093193292617798,0.8019226705797565,1.7596183863086559
32,2.650390625,-1.3416546583175657,0.33565847988065756,0.84814453125,-1.6234626770019527,0.35841765786652874,1.6318359375,-1.5249488353729248,0.000591940016125985,1.6274075508117674,-1.875469207763671,0.2865406572818756,1.0930359538349914,1.788101976322782
33,2.013671875,0.3321634531021118,-2.7248829980918625,1.9501953125,0.5379802584648132,-2.763175488392238,2.931640625,0.42463454604148876,-3.0504870348275333,6.051189899444581,0.42652192711830134,-2.9467530250549316,1.2511981906582472,1.7783280778184045
34,3.5937500000000004,1.6747337579727173,-0.904717838266624,3.5488281250000004,1.5183569192886355,-1.0379251342273794,7.421875,1.6600848436355595,-1.0201469614530851,0.6720551252365112,1.5362117290496828,-0.6183512806892394,1.2796586742536156,1.7817742975228843
35,1.017578125,-2.330820560455322,-0.6098722806773033,1.6328125,-2.095889091491701,-0.38311118809799843,1.388671875,-1.9270607233047488,0.058979143241908956,1.174398422241211,-1.9351469278335562,-0.7303086519241333,1.302935160282372,1.786327031516612
36,4.58984375,-0.5057527422904967,-1.9062126694496662,0.7001953125,-0.7469099760055542,-2.058761282175844,3.0332031249999996,-0.34095278382301325,-2.063243268897894,2.1692702770233154,-0.6920123100280762,-2.074383497238159,1.2756540323444623,1.7786501113972657
37,0.37158203124999994,1.6813256740570066,-1.0321640301858166,1.1103515625,2.4848170280456574,-0.58039757975174,0.395751953125,1.7622607946395872,-0.5140820647465479,3.7696340084075928,2.1549961566925053,-0.8227238655090332,0.9909769057206711,1.7502453296819243
38,1.7734375,0.9745170474052428,-2.3246860735637025,1.5009765625,0.6965544819831848,-2.530552456315344,1.5322265625,1.1462751626968382,-2.395978148735738,1.5856031179428098,0.7562176585197448,-1.976868748664856,1.0520749916612653,1.773036029874523
39,3.1269531250000004,0.24427014589309687,-2.6349468468219945,0.7314453125,0.28766748309135437,-2.1068098451886974,1.8603515625,-0.045411542057991035,-2.7424612002335147,0.25685355067253113,0.9484730362892153,-2.5826773643493652,1.4537153375164509,1.7881533975227242
