,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
268,1.6474609374999998,-0.09283730387687689,0.6736592920446988,0.6435546875,-0.6782433390617372,0.4252145554553194,0.7998046875,-0.599322497844696,0.730971512556127,3.572993755340576,-0.6113018989562988,0.5508051514625549,1.0152029576451096,1.7650647283232572
269,1.4384765624999998,-2.270760297775269,-2.0777911006360275,3.6113281250000004,-1.8781701326370244,-2.0063087123790364,3.162109375,-1.9404278993606576,-2.006119001811492,4.87715482711792,-1.901817321777344,-1.9128096103668213,1.2609918291798088,1.780049317635253
270,0.26123046875,-0.8747215270996096,-1.9208569049056654,0.438232421875,0.5108798742294313,2.818449723851158,1.65625,-0.16534928977489471,-2.5869870826433234,1.2272961139678955,-0.0653004944324494,-2.8630223274230957,1.4209240916185089,1.7819184438124647
271,2.12109375,-1.1316263675689695,3.045108005671207,2.93359375,-0.8666646480560305,2.9556531994765005,0.951171875,-0.9477828145027162,3.0041840168979164,2.9054238796234135,-1.0814967155456543,-2.9709832668304443,0.8958995301663347,1.7733852793882663
272,0.9404296875,-0.3993652164936065,-1.9619830897272998,1.7724609375000002,-0.06060976162552835,-1.8428352140946873,1.4697265625,0.03515732288360599,-1.6203553986596841,4.427297115325928,-0.19984470307826996,-2.012766122817993,0.9885496644970393,1.7540207263060508
273,0.6337890625000001,0.0747093111276626,-1.3030610178012227,0.779296875,0.22394482791423803,-2.136400919192827,0.63916015625,0.9344156980514525,-1.2166324422838748,0.2837848365306854,0.07715139538049692,2.783405303955078,1.2201922524104114,1.7827158225017437
274,4.328125,0.7432478070259093,-2.221944919579298,0.63427734375,0.8547624349594116,-1.9396038101213287,0.33154296875,1.1332743167877197,-2.2805415583644963,2.024481773376465,1.1726547479629517,-2.07997989654541,0.9654904473144263,1.773082538566418
275,0.492919921875,0.7730948925018313,-0.9992444656810359,1.2597656250000002,1.2616351842880253,-0.26474642396526943,0.6870117187499999,1.3799248933792114,-1.0292238853314422,0.16951970756053925,-0.2335610687732696,-2.1430938243865967,1.1504007967804821,1.7768071657202786
276,1.6318359375,-1.91644036769867,-2.153673147838457,1.4306640625,-1.7448652982711785,-1.7206511185323763,0.34448242187499994,-1.2720725536346436,-2.050554063422827,1.4390326738357542,-2.2066569328308123,-2.2151992321014404,1.1408594787089759,1.7811016508888091
277,3.45703125,0.3737296760082245,1.94078477589559,3.310546875,0.28858304023742676,1.6400862043009368,0.2049560546875,-0.06720175594091411,1.4697733867779261,1.5878793001174927,0.22828347980976096,1.619206190109253,1.489818901740109,1.7642151130252954
278,0.9682617187500001,-0.27759635448455805,-0.6400680926347647,2.189453125,-0.5568407177925112,-1.3414515753838805,0.724609375,-0.41840875148773193,-1.3905768825783227,1.3714209794998167,-0.8077355027198792,-1.2685736417770386,1.346905101515435,1.780735230610472
279,1.1171875,-0.3588976860046386,-1.4212435876406238,1.0458984375,-0.4625385403633116,-0.6832146850353442,1.7763671875,-0.27228614687919617,-0.9424170992373162,0.656751275062561,0.3154563605785369,-1.320943832397461,1.2063536663984076,1.768072497637488
280,0.9731445312499999,-0.7469099760055542,-2.063549008659474,0.890625,-0.0650044232606888,-1.7871552750794135,1.078125,-0.27521592378616333,-2.542451383341905,1.2056249380111694,0.07084900140762328,-2.103647232055664,1.304110816569217,1.7683939802125686
281,0.67138671875,0.3400372266769409,-2.679860472479043,9.21875,0.3964354395866395,-2.421362055956306,0.441650390625,0.5141758322715758,-2.689921595918636,0.13084980845451355,1.3350400924682615,-2.8479297161102295,1.2386434261475083,1.7466205240082975
282,2.880859375,1.0688192844390871,-2.2663742975202625,0.1783447265625,1.660634160041809,-2.4686318171555848,0.798828125,1.3290200233459473,-2.6702064802643215,0.534868061542511,0.2938777208328248,-2.002234935760498,1.0625661373507844,1.7751568113214382
283,0.4736328125,1.6648457050323484,-0.22177948937605402,0.310302734375,1.5222022533416748,-2.0969418788881042,0.8608398437499999,1.376079559326172,-1.3045236441907686,1.6784343719482424,1.838016629219054,-1.4472713470458984,1.1023870648689962,1.7820481410410582
284,1.8525390624999998,0.8578752875328064,0.23516870698209166,0.720703125,0.6890469193458557,0.39414563276746123,2.216796875,0.835901975631714,-0.12451111312531804,3.5897498130798335,0.7185314893722534,0.300213485956192,1.1330678835871955,1.7750135039495505
285,1.2109375,-0.7159642577171325,-1.3721040901983863,0.626953125,-0.7340922355651854,-0.42276068191916577,0.23632812499999997,-0.382335901260376,0.4256012571562336,0.9412892460823059,-0.20818555355072024,-1.1570789813995361,1.32985967829442,1.775639111744223
286,0.3818359375,1.2660298347473142,-2.734169159049346,1.0615234375,0.32264167070388783,-3.06531868285395,0.89697265625,0.6749473810195921,2.628213820724785,2.854088544845581,0.5801094770431517,3.107630491256714,1.2031688543845227,1.7978102810457008
287,1.1650390625,1.016266345977783,2.2005471804875363,0.44360351562500006,0.6482131481170654,1.9883462597261718,0.8071289062500001,0.9432050585746763,2.9334957745096544,3.933635950088501,0.7919499278068544,2.43026065826416,1.0635465571830864,1.7773353824632552
288,2.630859375,1.016998767852783,-1.9473213983697155,0.6987304687499999,0.9752494692802429,-2.170176596433296,0.515625,1.433759570121765,-2.107491283570421,0.05578814074397087,-1.3061354160308838,2.568519353866577,0.8352095691484199,1.7620467833044406
289,1.0556640625,0.27558213472366344,3.0992249969020227,1.3291015624999998,0.028382213786244382,2.48922900706507,1.029296875,-0.339854121208191,2.8060521591591967,0.48984947800636297,0.246541902422905,-2.6097922325134277,1.2684074277864166,1.7824090745805443
290,0.7382812499999999,-0.8937650918960569,-2.719621477347107,0.703125,-1.0462965965270998,-2.492368173808797,1.3759765625,-0.3149510324001312,-2.312675420965522,1.7194929122924805,-0.2218588292598724,-2.621258497238159,1.1418715822113419,1.7693124190427456
291,5.16015625,0.16241951286792758,-0.8943651170698121,1.9189453125,0.15857417881488797,-1.0209346641802652,5.140625000000001,0.21350748836994177,-0.9968096537937889,3.097642421722412,0.05794455483555797,-1.1651188135147095,0.869813832140834,1.780245057038534
292,0.50830078125,0.9800103902816771,-1.2638130952442634,1.1298828125,1.8239692449569698,-1.5343328124650593,0.6953125,1.9158909320831314,-0.6990379736735423,0.10902884602546692,3.3099706172943013,-2.7214581966400146,1.3042677278356736,1.786422604697802
293,0.140380859375,2.0546891689300546,0.8514894842683121,1.1611328125,1.7089754343032832,-1.089299506419248,1.3652343750000002,1.990417242050172,-1.3604002006268874,0.7505507469177247,2.2073256969451895,-0.5427205562591553,1.308415439496226,1.791768619848796
294,0.331787109375,0.5546433925628662,2.5211676143611084,1.18359375,-0.15820795297622678,2.485223863714985,1.6367187500000002,-0.15765862166881567,2.163060433016762,0.10123188048601152,-2.039955139160158,1.1615861654281616,1.0066853619017297,1.778490710093671
295,0.9208984374999999,-1.175756096839905,1.929835028373919,2.5703125,-1.3205969333648677,2.269987598349617,0.7373046874999999,-1.446943521499634,1.7683085916229107,3.200620174407959,-1.433127284049988,2.361058473587036,1.056509727593213,1.7387246008409334
296,1.16015625,-1.2539445161819458,0.34238486131031526,2.3769531250000004,-0.8219855427742002,0.39434388693081923,0.986328125,-0.8066042065620423,0.6143646475713379,0.13683176040649414,-2.351637363433838,1.356112003326416,1.076392000341714,1.789721177129886
297,5.0234375,-1.7551194429397576,1.0322599778242114,0.9365234375,-1.48539686203003,0.9819544288705134,1.923828125,-1.4463942050933836,1.022975375286814,1.4857496023178098,-1.8145257234573353,1.3023481369018555,1.2670957867926365,1.7744585888353703
298,1.00390625,2.3820917606353764,-1.1372319932299275,0.548828125,1.925778985023499,-0.324136341973795,1.1220703125,2.1381878852844234,-1.769789339319541,0.1686844825744629,2.4439294338226327,-2.948563575744629,1.511714009271325,1.8291417526382883
299,2.650390625,1.2826929092407224,-1.5433051693922613,1.466796875,0.8465223908424379,-1.564884918774168,0.8994140625000001,1.0331125259399416,-1.8421373746098753,0.42644286155700684,1.8486325740814225,-1.9723310470581055,1.2211959641959078,1.7793629863578788
300,5.2109375,0.3332621157169341,-2.6864083145547646,0.325439453125,0.6654255986213684,-2.430839140512183,3.4199218749999996,0.18988616764545432,-2.6493945176011806,5.869273185729981,0.21640726923942563,-2.737069845199585,1.2352267612358776,1.7596084539054242
301,0.8237304687499999,2.0880153179168692,-2.4975293300081027,0.5517578125,1.665578126907349,-2.9746080877041146,1.8701171875,1.7269203662872317,-3.0013559095766102,0.35236886143684387,1.9770296812057504,-1.4003647565841675,1.0008550293366243,1.7770668931125442
302,0.27832031250000006,0.6903286576271055,-1.346327447808287,0.4306640625,-0.9693899154663087,-1.4848067425398,1.078125,-0.17413862049579615,-1.889990092982408,0.9732474088668822,0.35007649660110474,-2.2438175678253174,1.156778424658736,1.7817684202688653
303,1.36328125,-1.8084048032760625,0.7388825902761158,1.3681640625,-1.3623462915420537,0.8657419231310581,1.5380859375000002,-1.39548933506012,0.9706287667001937,7.061593055725098,-1.4447842836380007,0.8851924538612366,1.0422460188374125,1.7393349330638919
304,0.404541015625,-0.7676015496253965,-2.226821763394906,1.2001953125,-1.13364052772522,-1.0757082393598054,1.2080078125,-1.3246253728866575,-1.5827551107167543,0.35883408784866333,-0.7745559811592103,-0.2714821696281433,1.2954170234781377,1.7892486472902474
