,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,0.57861328125,0.19885860383510595,2.6480243919555453,0.7421875,0.19080172479152677,1.0827406881027788,0.880859375,-0.1182897463440895,1.6179291203263062,1.1857277154922485,0.18620455265045172,1.345485806465149,1.3509083556128392,1.7788345854473095
1,1.0703125,-0.7884762287139891,-0.38017826786875747,0.36328125,-0.7888424396514891,-1.0346054745803155,3.9238281250000004,-0.7436140179634094,-0.7152587030181984,0.40226364135742193,-1.0111927986145022,-1.6172751188278198,1.0856018310886637,1.7841418916559422
2,1.6845703125000002,-1.1435285806655882,-0.12450972126773625,1.0673828125,-1.2830591201782227,0.03663136074713995,3.623046875,-1.21329391002655,-0.4353621767171284,1.9436042308807373,-0.9832681417465211,-0.4211100637912751,1.3341652158654929,1.787928588432564
3,1.068359375,-1.3574022054672241,0.774056217748905,0.6142578125,-1.47624135017395,1.6645099307937254,1.021484375,-1.5663319826126103,0.9271863340693357,0.7540954947471619,-2.3311970233917223,0.7060282826423645,1.0419269869463472,1.8157655053179211
4,0.95654296875,-0.49165317416191096,-2.0401106312741555,0.421630859375,-0.3416852355003358,-2.3257505248720514,1.3369140625,-0.32941678166389465,-1.5395074221267657,3.8071794509887695,-0.3126377463340759,-2.1320536136627197,0.9685658996814461,1.7830202695312232
5,2.146484375,-0.7925046682357788,1.5215263168935413,0.71728515625,-1.1325418949127197,1.189189462447969,0.7343749999999999,-0.7361064553260804,2.0991780564980513,0.11219067871570587,-0.2772095203399659,-1.0356329679489136,1.2535290985828598,1.7870777437257517
6,0.427001953125,1.0340281724929807,2.1970437742552207,0.332763671875,-0.44807276129722595,1.2606798099479752,0.41162109374999994,0.3739127814769746,1.7691009904180865,1.4738575220108032,0.45320278406143183,2.7045445442199707,0.9579729673918157,1.8091932802027904
7,2.5625,2.0211799144744855,0.14824290934132012,0.52880859375,2.051576375961304,0.7818546508166716,0.50341796875,2.154850959777833,1.0779577206064959,0.7858152985572814,2.263320684432982,-0.12171314656734468,1.3768182890057155,1.7552152797919311
8,0.66845703125,-0.23694570362567904,1.1873475029076568,2.177734375,-0.43598741292953497,0.7266778804988562,2.23046875,-0.5150914192199708,0.7485623632462804,0.5762971639633178,-0.22276653349399567,1.6589908599853516,1.018486599058702,1.8229371310794005
9,0.71826171875,-0.4206061065196991,-0.9931037237400662,0.6328125,-1.694326639175415,-1.0093019197485351,1.150390625,-1.271340012550354,-0.737628664108213,0.8871549367904662,-1.148452877998352,-1.316360354423523,1.3884637248771152,1.7280649175073342
10,1.2353515625,-2.024842023849487,0.5597906488335724,0.9936523437499999,-2.1630909442901647,0.33212934106776637,0.9863281250000001,-1.860225200653075,-0.34972733884643264,2.2652299404144287,-1.8841150999069207,0.15860971808433533,1.3295806836221242,1.7854533199565326
11,1.796875,0.2378612607717513,-2.2957787026944416,0.470458984375,0.06335642933845517,-2.0346278499154824,0.55126953125,0.7683339715003968,-2.7173735095713396,1.1119824647903442,0.40730911493301386,-1.5697550773620605,1.014139922048654,1.7786253994469303
12,2.296875,1.0592974424362183,2.4206835826562414,0.9829101562500001,1.424237847328186,2.371254381840545,0.81298828125,0.5888851881027222,2.1967547657528557,1.2744069099426272,1.2446091175079343,2.739248514175415,1.2932942799402092,1.7656018919746324
13,1.0146484375,-2.305185079574582,-0.532721490885218,1.9189453125,-1.8622394800186162,-0.7632119883799419,2.048828125,-1.7353434562683114,-0.7108567970928586,0.6358861327171326,-2.0847201347351065,-1.3714114427566528,1.2247412922783785,1.7867327204298413
14,1.7431640625000002,-0.8765526413917543,2.8816252951101045,1.5898437499999998,-1.2651143074035645,2.9623890484990243,1.041015625,-1.164403200149536,-2.725952780868493,0.025633452460169792,-3.245819807052615,-1.6768239736557007,1.4687817143506519,1.7772438252127656
15,0.6298828125,2.2940154075622545,0.19698480982479513,0.77685546875,1.8752403259277346,-0.6240500976970432,2.06640625,2.1085238456726083,-0.45479433001101366,1.0611903667449951,2.246360301971435,0.25197362899780273,1.1568851595324487,1.7951079271972084
16,2.240234375,0.026367992162704506,-2.7108206070997203,0.55810546875,-0.16040529310703278,-2.743643965887464,0.63427734375,0.3237403631210327,-2.196252350618155,1.061518907546997,0.7494074702262877,-2.662280321121216,0.9876023606662597,1.7813626613198212
17,1.1171875,-1.8461257219314584,-2.79452768912683,1.248046875,-1.6273080110549925,-2.4169605206771565,1.228515625,-1.2865382432937624,-2.7660922188599577,3.165495872497558,-1.834837079048157,-2.6908555030822754,1.1179821811443431,1.7804396556781206
18,0.473388671875,0.10931730270385738,0.4406430758456597,0.365234375,-0.20325326919555664,0.40518457640253147,4.27734375,0.31275367736816406,0.11572847099990272,1.4948434829711916,0.670062243938446,0.15567611157894135,1.171921174083499,1.7734353498212767
19,1.4423828125,0.10272530466318122,0.8283523674776428,2.57421875,0.06866664439439778,1.32650162884968,1.7265625,-0.02856532484292983,1.2061834992974,1.6763254404067993,0.2648999094963074,0.906384527683258,1.26158339998629,1.7753660354599363
20,0.45703124999999994,-1.47880494594574,1.684821539061381,0.7060546875,-0.5811945199966431,0.9825426528733741,1.017578125,-0.5279091596603394,0.6463183769383584,0.5055183172225952,0.0014190269866958952,0.3163301944732666,1.2656033049502202,1.7567714139688504
21,0.58740234375,-2.0250251293182386,-0.16749131637436757,1.1064453125,-1.5894039869308476,-0.6834281135994336,0.6845703125,-0.8023926615715026,-0.14413834134203457,1.1876885890960693,-1.1657118797302248,-0.5411204099655151,1.37905388477671,1.7670873237873614
22,3.103515625,-0.02764976955950258,-2.5530107494207837,0.76220703125,-0.15491195023059848,-2.441195063818166,5.51171875,-0.17999817430973056,-2.5107229785121663,5.025943279266357,-0.32187137007713323,-2.5416345596313477,0.9201360371386086,1.766883506481999
23,1.095703125,-2.2918179035186785,0.8651720603774659,0.8237304687499999,-2.005066156387329,0.44347861195318566,0.59326171875,-1.5201879739761348,0.18896481675109866,0.5763770341873169,-1.125552177429199,1.135776162147522,1.143461930302853,1.8126346189414286
24,0.7802734375,0.7520371079444885,-2.898924341434329,1.197265625,1.1182591915130613,-2.77401857670136,0.24353027343749997,0.2975554764270784,-2.3301467954386657,2.1414105892181396,0.45863014459609996,-2.9508111476898193,0.9140139877151748,1.6325876658782597
25,0.2352294921875,1.0016174316406252,2.724694880317222,0.9301757812500001,1.078524112701416,-1.4942929985911262,0.68701171875,0.7386699914932251,-1.1426063440182708,1.1320730447769165,0.9484909176826477,-1.0191432237625122,1.2706860963960056,1.740201576873063
26,7.80859375,0.075624868273735,1.6904825557858554,3.0957031250000004,0.010071108117699677,1.7819911793820142,0.9721679687500001,0.30469679832458496,1.6093169877015956,1.2941683530807495,0.38850364089012146,1.7648921012878418,1.199503495413636,1.7752737267737362
27,0.91015625,-1.289284944534302,0.9258983060985255,0.52294921875,-1.1940672397613525,0.023628427006910688,0.7783203125000001,-1.7756279706954963,1.4549196050231623,0.7637516856193542,-2.027847290039063,1.104309320449829,1.3318985694327894,1.770974626503042
28,2.46484375,0.8930326104164122,2.56834426359972,4.51171875,0.672017574310303,2.5122816374642487,1.7509765625,0.6134220361709595,2.6734158054890025,0.2959158718585968,0.0575368776917458,3.027599811553955,1.1844047302825185,1.7872774063117962
29,0.70654296875,1.6036866903305058,1.0917256019393908,0.63720703125,1.2823266983032227,1.2675253393164951,1.9755859375,1.5875728130340576,1.6907693782515016,2.8742611408233643,1.298848867416382,1.7198636531829834,1.0632529217812239,1.7651893921055457
30,1.5048828124999998,-2.0136723518371604,-0.6201426312677493,0.6630859375,-1.21329391002655,-0.7640793536117355,0.45703125000000006,-2.2284615039825444,-0.8685767720767721,1.0803754329681396,-1.2693687677383423,-1.0384811162948608,1.1701060471300353,1.7920141805227747
31,2.787109375,-1.3088778257369997,0.920044136839304,1.3681640625,-0.9578539133071897,1.1891893294230196,0.30615234375,-1.5077364444732673,1.1822596692126508,2.445202350616455,-1.0281548500061035,0.7449513673782349,1.1394605911707205,1.7836355088828164
32,0.89404296875,-0.07086397707462308,2.4636580040735216,1.0009765625,0.05420087277889252,2.431724529573403,4.13671875,-0.0880764201283455,2.118909859211517,2.2059710025787354,7.338229625026405e-05,1.8894031047821045,1.1006895667699375,1.7730368816485633
33,0.8828125,-1.9233984947204583,2.3890464689978477,0.6865234375,-1.6311533451080327,-2.6816181848387286,0.650390625,-1.7979674339294425,-2.984166707798716,2.1756629943847656,-1.6338880062103274,3.0096471309661865,1.2360872419790343,1.7953494726789978
34,1.2421875,1.2453383207321163,2.7345640599952628,4.5,1.0365916490554807,2.457299446463583,1.99609375,0.8855250477790834,2.427706117462034,0.03451715037226677,2.2310025691986093,-0.2938871383666993,1.2883557993448835,1.770408318131711
35,3.9296875000000004,0.07342753559350973,0.028904648101025318,2.294921875,-0.015564439818263023,0.30704485741778026,2.2265625,0.04760887473821646,-0.0414031282647619,0.8652244210243225,-0.2564844489097595,0.3600877523422242,1.2784292395063592,1.7332903763109027
36,0.29248046875,-0.5583056211471558,1.2392984581865338,1.349609375,-1.8364207744598389,1.6242611764791839,0.353515625,-1.7395550012588485,1.8884331034560422,1.2360308170318604,-1.6719999313354488,2.2209861278533936,1.2176967653782471,1.7992099886853754
37,14.2265625,-0.04815820977091788,-0.2502022673584871,0.52392578125,-0.10327463597059246,-0.20137844041703395,2.990234375,-0.05420087277889249,-0.17403200527214205,13.998152732849123,-0.0746517702937126,-0.30168703198432917,1.0360504298504922,1.7706417355564195
38,0.66552734375,-0.44019898772239696,-1.3341162774963535,0.6025390624999999,0.010803552344441391,-1.5151770876042374,0.8466796875,-0.3076265752315522,-0.2950202689031644,0.7052749395370483,-0.9718729257583615,-1.4528475999832153,1.249679269805441,1.7953372598786907
39,1.4902343749999998,0.24042481184005735,0.04278129388648422,2.26171875,-0.002746665850281671,0.09160867736902047,1.6230468749999998,-0.03222754597663872,0.41222563082130936,2.018160104751587,-0.22974674403667453,-0.04468926042318345,1.1278175262998698,1.7780907473903798
40,1.2119140625,-1.8549150228500368,0.8040365097063649,1.0673828125,-1.7120883464813226,1.361281126834672,0.296630859375,-0.9887996912002565,0.6241430998732566,2.9754433631896973,-1.643539428710937,1.116618037223816,1.203829685393785,1.7854901798404075
41,0.37353515625,-0.17487105727195745,2.8668808220703763,0.958984375,0.40925320982933033,-2.8004854395863457,0.5688476562499999,-0.07818841934204103,2.9199079750273036,4.141541481018066,0.1379707008600235,-2.7740509510040283,0.8742885914334345,1.7772341098299582
