,gen_pi1_from_antitau_pt,gen_pi1_from_antitau_eta,gen_pi1_from_antitau_phi,gen_pi2_from_antitau_pt,gen_pi2_from_antitau_eta,gen_pi2_from_antitau_phi,gen_pi3_from_antitau_pt,gen_pi3_from_antitau_eta,gen_pi3_from_antitau_phi
388,0.27053359150886536,-0.761542320251465,1.0096009969711304,0.29896068572998047,-0.5738787651062012,1.8905951976776123,0.2743907868862152,-1.799643039703369,0.5499168634414673
389,0.2698376178741455,-0.43633267283439636,-1.112936019897461,0.49367856979370117,0.31463667750358565,-2.5287985801696777,0.5769670009613037,0.7336372733116149,-2.9602699279785156
390,0.6067044138908386,-2.6270737648010236,-0.8294754028320312,0.2814970314502716,-2.6071290969848637,-0.9089952111244202,0.34693625569343567,-1.1720169782638548,-0.10198121517896652
391,0.2778826951980591,-1.2511938810348506,-1.5424492359161377,0.3726047873497009,-0.528602361679077,-2.4862587451934814,2.1076765060424805,-1.4203808307647703,-2.4142727851867676
392,1.8743236064910886,-2.8139972686767543,2.5366461277008057,2.6095700263977055,-2.916959047317508,2.5247902870178223,2.83969783782959,-2.883322715759274,2.186065673828125
393,1.094577431678772,-2.6610436439514134,1.6562550067901611,1.9641377925872805,-2.6990907192230194,1.5288165807724,0.024489881470799446,-5.445747375487346,0.6254861950874329
394,2.748527288436889,2.9243569374084557,-2.191685438156128,0.5661620497703552,3.102993965148928,-2.5137529373168945,1.1440479755401611,3.2375521659851016,-1.967258095741272
395,1.279069423675537,3.6128931045532333,1.835234522819519,1.6836590766906736,3.3853361606597807,1.9681074619293213,0.3296486735343933,3.2594442367553826,2.843905448913574
396,0.3193705976009369,2.417509317398072,2.660745859146118,0.38909509778022766,2.510217666625975,-2.9640979766845703,1.7679939270019531,2.4417057037353485,-2.8279001712799072
397,0.5682956576347351,0.5143786072731018,1.5243157148361206,0.5075216889381409,-0.4008507132530212,1.6334490776062012,0.46321052312850947,-0.25232172012329107,0.3436765074729919
398,1.1671360731124878,3.43295383453372,-0.9187268614768982,2.089216709136963,3.2138094902038588,-1.0947848558425903,0.7582317590713501,3.7798011302948216,-1.361753225326538
399,0.2084210366010666,-1.0263390541076662,0.9768004417419435,0.6342387795448303,-0.1563901603221893,1.4562569856643677,0.9852125644683837,-0.9527765512466433,1.0512619018554688
400,3.115244150161743,-0.26746162772178644,-1.4076701402664185,2.811768054962158,-0.4643580913543702,-1.36423921585083,2.3746652603149414,-0.10012196749448783,-1.5024789571762085
401,1.5001254081726072,3.066029548645027,1.3926429748535156,0.30055010318756104,3.141902446746814,2.7550973892211914,0.03973512351512909,3.302475929260243,2.0481433868408203
402,1.1445916891098022,-2.5397846698760977,-0.13256326317787168,0.7573283910751342,-2.240285396575928,-0.42222052812576294,0.3798726201057434,-3.4330697059631596,-0.6074262261390687
403,1.2439745664596558,2.2158579826354976,-1.6576943397521973,0.16794584691524506,1.894478201866151,-0.5523629784584045,2.276493787765503,2.219690322875976,-1.4055225849151611
404,1.0307772159576416,0.5611197352409362,0.43423596024513245,1.0722647905349731,1.026425838470459,0.31815144419670105,1.8439151048660278,0.5365776419639587,0.1994076371192932
405,0.917900800704956,4.163409233093295,0.42337512969970703,0.35496458411216736,4.457548141479385,-0.5955842733383179,1.1386466026306152,4.291576862335238,0.9028928875923156
406,1.0326322317123413,-1.4792066812515257,1.2222265005111694,0.27693015336990356,-1.617722868919373,2.0288336277008057,0.6000859141349792,-0.6177655458450317,1.2060155868530273
407,1.4229403734207153,-4.849327087402427,1.742293119430542,0.983342170715332,-5.135936737060723,1.5689805746078491,7.345653533935548,-5.037497997283641,1.7940768003463745
408,0.5873110890388489,0.5924350619316102,1.3765268325805664,1.8801690340042114,0.6025965213775635,1.119343638420105,0.5111312866210938,0.7126014232635498,0.4467146098613739
409,6.019606113433838,-2.205918073654174,-2.4029881954193115,3.777039527893067,-2.075928688049316,-2.408339023590088,1.5962532758712769,-2.2742793560028076,-2.1678950786590576
410,2.941375970840454,2.245054006576536,-2.009350299835205,0.714984655380249,2.1675519943237322,-1.5251790285110474,2.5292770862579346,2.1450412273406987,-1.9433449506759644
411,0.4637468159198761,-1.5535825490951545,2.4821486473083496,0.3715205788612366,-0.690658450126648,2.7800521850585938,1.8469419479370117,-1.682893514633178,2.483834981918335
412,1.049466609954834,-0.186948299407959,-0.3881652057170868,1.0134336948394775,-0.3423033356666565,-0.9600487351417542,1.6127824783325195,-0.4814535081386566,-0.5457302331924438
413,0.5987147092819214,0.7064215540885925,-1.9044828414916992,0.14291532337665558,0.5604577660560608,-2.1163814067840576,0.870550274848938,0.9655842781066893,-2.7967028617858887
414,1.3128849267959595,3.65169310569761,2.068789005279541,1.2407857179641724,3.774300575256334,1.8133273124694824,0.18863055109977722,2.8744971752166775,1.0334917306900022
415,0.5149548053741455,1.3953993320465092,2.8441672325134277,0.5889519453048706,1.3521803617477421,2.9554224014282227,0.7931073904037477,1.8657813072204585,-2.7921366691589355
416,1.4534993171691895,-4.346071720123211,-0.08048569411039351,3.3532238006591797,-4.799424648285123,-0.06133301183581353,0.2376408725976944,-4.497337818145522,0.2397891134023666
417,0.7258712649345398,-0.9274121522903442,1.7546952962875366,0.6149892807006836,-1.7664495706558232,1.9510115385055542,0.20180878043174746,-1.0639766454696653,-1.4785045385360718
418,2.3976938724517822,0.7393986582756045,-1.8026361465454102,2.2027049064636226,1.0107287168502812,-1.8594996929168701,1.0366710424423218,0.7363969683647156,-2.1337292194366455
419,0.68414306640625,1.2172971963882449,2.34759521484375,0.577567458152771,1.8035989999771123,2.499164581298828,0.8234766721725463,1.8247293233871469,2.9649264812469482
420,2.443880558013916,-1.3136079311370847,0.8957936763763428,0.42883530259132385,-0.9949204325675965,0.828629732131958,4.758141994476318,-1.4130042791366573,0.9247385263442993
421,1.510722041130066,2.6921503543853746,0.5274905562400818,0.38864514231681824,2.2130992412567156,-0.006911952048540115,0.18957079946994781,2.3432378768920903,1.2971361875534058
422,0.4870055615901947,3.0945534706115776,-2.54477596282959,0.8491291403770447,3.227800130844129,-2.936044454574585,0.9419495463371278,3.7685475349426856,-2.3495285511016846
423,0.2527005672454834,-1.9717587232589713,2.2404112815856934,0.09117966145277025,-1.151087880134582,-1.5664366483688354,0.6338589191436768,-0.8497596979141233,-0.7304046750068665
424,2.1329362392425537,1.193877458572388,1.4489046335220337,2.2195310592651367,1.1956331729888914,1.3706320524215698,3.707135915756225,0.8927731513977052,1.3291287422180176
425,1.4297231435775757,-1.8874148130416866,-0.43341749906539917,0.278258353471756,-1.5363214015960698,0.2726789712905884,2.652428388595581,-1.7894197702407844,0.08664851635694502
426,0.6025905013084412,-0.11665464192628858,-3.0187718868255615,3.496779918670654,-0.18450023233890528,-2.942890167236328,0.3820527195930481,-0.5640715956687927,3.1065218448638916
427,0.11651866137981415,1.84432339668274,-0.5664269328117371,0.3253193199634552,0.7481806874275208,1.9101048707962036,0.4260845184326172,0.4241056740283965,-2.423463821411133
428,0.6565542221069336,-4.707612514496105,-1.2809760570526123,3.693761110305786,-4.460844516754091,-1.0040727853775024,2.5369205474853516,-4.503825664520241,-0.8063295483589172
429,1.3523402214050293,2.485814094543456,1.3225373029708862,0.5303531289100647,2.31405591964722,1.17896568775177,4.093466281890869,2.6916880607605,1.0823429822921753
430,0.380779504776001,3.4997069835663073,-2.849397897720337,0.8232861757278442,3.22083735466004,2.8086774349212646,1.0029596090316772,2.6948897838592516,2.615791082382202
431,0.3842405378818512,-3.428248643875148,-2.445061683654785,0.7950410842895508,-3.939934253692594,-2.6862778663635254,1.347843050956726,-3.2684185504913525,-3.1231586933135986
432,0.7986028790473937,-2.87123060226441,-0.17643827199935913,0.9340924620628356,-2.730201244354251,-0.20992784202098846,0.4512426853179932,-3.5419535636901633,-0.880398690700531
433,1.0840219259262085,1.7967879772186286,-1.8455889225006104,1.116660714149475,2.070747852325442,-1.6149890422821045,0.14530262351036072,1.20026957988739,-1.4920107126235962
434,0.4950993657112121,0.17042948305606848,-1.1164913177490234,0.056643981486558914,-1.6613470315933219,-1.92258882522583,0.34592926502227783,-0.43970018625259394,-2.963364362716675
435,0.41737228631973267,-1.5684039592742918,-2.5011141300201416,0.2943323254585266,-1.7389571666717523,2.9670450687408447,2.4072513580322266,-1.4196252822875979,-2.2587943077087402
436,0.697486937046051,2.9632956981658967,2.412320137023926,0.5145859122276306,3.712134361267096,1.9448256492614746,2.825376510620117,3.033277273178102,2.4081616401672363
437,0.3875612914562226,0.23266226053237912,0.14378567039966583,0.1032550036907196,2.4761335849762003,-2.9610440731048584,0.7411946654319763,0.6846094727516174,-1.3223272562026978
438,1.2690500020980835,-0.3266767859458922,1.5014744997024536,1.1940382719039917,0.021924624219536747,0.9693321585655212,0.7535921931266786,0.3422510623931885,1.0955172777175903
439,0.8209203481674195,0.3710449934005737,-3.025451183319092,3.2333936691284184,0.33983850479125965,3.0074634552001953,1.0070958137512207,0.09049698710441591,2.755892515182495
440,0.6265910267829895,3.0322103500366233,2.4755613803863525,1.0529241561889648,3.2169640064239364,2.3887882232666016,1.745290160179138,3.716482877731333,2.468069314956665
441,0.9121226072311401,-0.7097381949424743,-3.0335640907287598,0.11718600988388062,-0.34077247977256775,-2.122192144393921,1.8662563562393188,-0.5301333069801332,-2.8454036712646484
442,0.7518224716186523,-3.022189617156982,2.795334815979004,0.19096484780311584,-4.171648502349848,2.762805938720703,0.2507486045360565,-2.192302942276,1.6385877132415771
443,3.2210972309112553,0.8217434287071226,-2.8023576736450195,0.9092594981193544,0.9659393429756165,-2.9063472747802734,1.4865756034851074,0.5724907517433167,-3.0063517093658447
444,0.6846287250518799,1.3664991855621338,2.4216110706329346,0.6416516304016113,1.5597513914108274,2.2851974964141846,3.002299308776856,1.6294075250625615,2.7732832431793213
445,0.9954360127449037,-4.537692546844486,2.8595974445343018,0.9126904010772704,-4.56875419616718,-3.116929292678833,1.3393932580947876,-3.8652122020721866,-2.7685177326202393
446,1.2369747161865234,3.753985404968298,1.4435850381851196,0.7487226724624634,2.8594284057617223,1.2030601501464844,0.4441981017589569,2.9030604362487784,1.2745308876037598
447,0.4826746881008149,-1.967163205146789,0.27587810158729553,3.8581461906433105,-1.5760446786880495,0.3498850166797638,5.908626079559326,-1.6073118448257449,0.34930118918418884
448,0.6742438077926636,-1.3402512073516848,2.7524642944335938,0.9181532263755798,-1.1763204336166382,2.2886853218078613,0.34630903601646423,-1.1024744510650635,-2.8632235527038574
449,0.09529423713684082,4.93813133239788,2.868154287338257,0.88644939661026,4.632698535919272,-2.049724817276001,0.8918759822845459,5.102427482604608,-1.262777328491211
450,0.689398467540741,0.3583499491214752,2.8341658115386963,0.841117262840271,0.5549113154411315,-3.096508264541626,1.2883104085922241,0.9860097169876099,-2.899317502975464
451,8.767210960388184,-3.088205575942984,-2.358342170715332,0.45823806524276733,-2.94662213325501,-2.0760579109191895,0.8984487652778625,-3.059680938720705,-2.5271897315979004
452,0.6992222666740417,-1.3458549976348877,-2.297576427459717,0.7249215245246887,-1.221404075622559,-2.3550076484680176,0.42723751068115234,-1.6638785600662227,2.4775702953338623
453,1.7519216537475586,4.280993461608808,2.4275078773498535,0.22339844703674314,4.503488540649648,2.860262870788574,3.5524814128875732,4.186082363128691,2.5261402130126953
454,1.9088093042373655,-4.0236067771911825,-1.3211102485656738,1.1704849004745483,-3.591677427291858,-1.3706330060958862,0.8394999504089355,-3.794010162353499,-0.9282507896423341
455,2.24222469329834,4.333459854126069,-0.8727390766143798,1.5004966259002683,4.328244686126718,-1.411397099494934,1.3350900411605835,4.171847343444801,-1.2138538360595703
456,1.5818133354187012,3.9637477397918857,2.4305641651153564,1.0123789310455322,4.26146459579476,2.130584955215454,0.36531099677085876,5.087348937988497,2.637061834335327
457,0.2200554758310318,-1.4022511243820188,-0.9444683194160461,0.444206178188324,0.0837490484118461,-0.9992337822914124,0.46208724379539495,-1.060304760932922,-1.3568283319473267
458,1.1804518699645996,0.7734916210174559,2.7123258113861084,0.8840643167495728,0.9043262004852295,-3.0231964588165283,0.1476384401321411,0.6901865601539611,-0.6517496705055237
459,1.3050282001495361,1.5826220512390141,-2.345351457595825,1.8571032285690308,1.7292701005935667,-2.0476906299591064,2.7531321048736572,1.834681630134583,-2.056588649749756
460,0.9837852716445923,4.506824970245227,2.6540310382843018,0.2257327884435654,4.501774311065437,-2.9542014598846436,0.35373380780220026,4.022192001342781,-2.489178419113159
461,0.7941781282424928,-3.5712645053863783,0.05692614614963531,0.5290094017982483,-3.991739034652739,-0.4335116744041443,0.677166759967804,-4.354946136474814,0.3169618546962738
462,0.7216330170631409,-1.003513216972351,-0.014148681424558163,1.506653904914856,-1.0383982658386228,-0.7423350811004639,0.42703762650489807,-1.2174017429351802,0.14273725450038913
463,0.6411697268486023,-5.245109558106603,-1.4614754915237427,2.0425374507904053,-4.8923029899592665,-0.7542160153388978,0.5054814219474792,-4.496650695800764,-1.212469458580017
464,2.3137705326080322,2.5034167766571036,-1.2867999076843262,0.6426908373832704,2.1654734611511226,-1.042187213897705,2.0763065814971924,2.3102214336395246,-1.0322833061218262
465,2.5181992053985596,0.22233171761035925,0.8795946836471557,1.7602052688598633,0.33138340711593645,1.1676983833312988,0.6177954077720642,0.21597225964069375,1.438738465309143
466,1.3171443939208987,-1.9100618362426747,1.4466685056686401,0.8343915343284607,-1.8329095840454102,1.6084330081939697,0.5535609722137451,-2.482821702957158,0.7594826817512512
467,0.5212397575378418,-2.876834392547607,0.875925064086914,0.5906456708908082,-1.7558346986770632,1.7044209241867065,1.044952154159546,-2.5096416473388694,0.7924880981445312
468,3.8538999557495117,-1.6583343744277963,1.755350947380066,0.5462061762809753,-1.4351330995559692,2.066473960876465,0.35350000858306885,-1.3587441444396977,2.112549066543579
469,2.446859121322632,0.49666756391525274,1.6471399068832397,0.14583374559879303,1.7608990669250484,3.0260887145996094,0.12637077271938324,1.5279217958450317,1.480106234550476
470,0.6526558399200441,-1.2496809959411619,-1.3792105913162231,0.6666083335876464,-1.8671869039535516,-1.6036324501037598,1.0136833190917969,-1.9234018325805677,-1.759461522102356
471,0.36650770902633667,-3.3749299049377566,1.4610028266906738,1.654565095901489,-3.495073556900021,2.244981288909912,2.1701302528381348,-3.235094785690309,2.1673004627227783
472,1.2828937768936157,3.88364362716679,1.7645796537399292,0.23768147826194763,4.846231460571215,3.002718448638916,0.44420748949050903,3.5837435722351128,1.064095139503479
473,1.0508365631103516,-2.3938300609588623,2.7829136848449707,0.8835099339485167,-2.04197359085083,2.651313543319702,1.1169325113296509,-2.0496442317962664,-2.9627318382263184
474,0.8947027921676637,-0.02672846987843517,1.4901946783065796,2.300762891769409,0.3112336397171021,1.651172399520874,0.796474277973175,-0.1097392812371254,1.3054239749908447
475,1.558607816696167,-2.18506097793579,2.6966493129730225,0.512765645980835,-1.8028068542480458,2.5981204509735107,5.103231430053711,-2.1082391738891593,2.6174001693725586
476,0.9369070529937744,-2.6420707702636683,1.2740556001663208,0.8054625988006592,-2.529638767242433,1.2327086925506592,1.0502198934555054,-3.164012670516964,1.770636796951294
477,0.9675322175025939,1.991930603981018,1.8147472143173218,5.006680488586426,2.0967459678649907,1.949366807937622,0.28751903772354126,2.3283524513244642,1.3400646448135376
478,2.125710964202881,4.474442005157486,-2.282433032989502,2.292222261428833,4.373479366302574,-2.1480705738067627,1.460055351257324,4.121348857879709,-2.3258402347564697
479,2.437356472015381,3.608888626098629,-0.6726452708244323,0.5149129629135132,3.4311990737915044,-1.4161427021026611,0.4192423224449157,3.069551229476927,-0.6157822608947754
480,1.857501983642578,-1.0375187397003178,-2.8934226036071777,0.5797262787818909,-1.890416145324707,-2.736928939819336,0.6830447912216185,-1.6844660043716435,-2.911339521408081
481,2.078099489212036,2.3018975257873544,1.9277641773223877,0.7853491902351378,2.1693928241729754,2.106268882751465,0.57292640209198,2.9784705638885502,2.0276882648468018
482,0.1485670953989029,-0.5010339617729187,1.4686930179595947,0.1402546465396881,-0.6575651168823241,-0.7419626712799072,1.4297904968261719,-0.755633294582367,0.6629534959793091
483,1.366883993148804,4.263482093811107,-0.3388085961341858,1.8154296874999998,4.124720573425268,0.08367981016635895,0.22258919477462769,5.014075756073128,0.7212308645248413
484,0.47478392720222473,-2.82449293136596,2.4748425483703613,1.2690353393554688,-3.1347770690918066,2.122598886489868,1.3224763870239258,-2.8811388015747066,1.610456109046936
485,6.435316562652588,-3.8205080032348175,-2.85386061668396,0.1694020926952362,-3.9988977909088343,-2.7685489654541016,0.6563729643821716,-3.453697681427006,2.9595015048980713
486,0.4128145873546601,-0.46940946578979487,-1.9807637929916382,0.2926082909107208,-0.5331087112426757,-2.848137140274048,1.2757184505462646,-0.5317136645317075,-0.9922898411750795
487,0.061292413622140884,-2.765335321426391,-2.735614776611328,0.07302654534578323,-3.724864721298269,0.42227664589881897,0.5474151968955994,-1.3628113269805906,2.9428915977478027
488,2.5234768390655518,-2.8722181320190434,-2.286773204803467,1.562401294708252,-2.6983380317688024,-2.095613956451416,0.7550010681152344,-2.7496759891510028,-2.6737611293792725
489,2.4429521560668945,-0.5273212790489198,-1.6873432397842407,0.8719693422317504,-0.539493441581726,-1.5820101499557495,0.22990812361240387,-1.1909712553024294,-1.241632342338562
490,0.20912735164165497,4.393966197967638,1.990096092224121,0.1772141009569168,4.6682624816895855,2.601229429244995,1.1728591918945312,3.7284977436065567,3.1340277194976807
491,3.6053659915924077,-2.2295348644256587,2.6479504108428955,2.2659974098205566,-2.270822525024416,2.2828633785247803,1.3510377407073975,-2.243740081787112,2.724942445755005
492,0.552406370639801,1.3846051692962649,0.7415091991424562,0.47677648067474365,1.410979866981506,0.15031932294368744,0.19574870169162747,2.5074985027313206,-2.5877435207366943
493,4.417275428771973,1.2270065546035764,2.029460906982422,1.0675978660583496,1.020408272743225,2.504209280014038,2.3077054023742676,1.3471639156341553,2.0945096015930176
494,2.973137140274048,-3.128515481948859,-0.8891825079917909,0.4573290944099426,-2.6178095340728804,-1.2996631860733032,1.6933358907699585,-3.1884031295776563,-0.8053730130195619
495,1.4293190240859988,-0.35756000876426686,3.129685640335083,1.1024694442749023,-0.0881634801626206,-3.0375661849975586,0.061762649565935135,-2.435397386550899,-1.9989283084869385
496,0.9141655564308167,3.4315309524536133,-2.00455379486084,1.8103634119033816,3.626448631286631,-1.9363881349563599,1.884346008300781,3.316598176956173,-1.9244639873504639
497,1.8231115341186523,4.601708889007591,-2.759554862976074,2.3683922290802,4.9249167442324095,-2.4829537868499756,0.5361801385879517,4.346161365508899,-2.892594814300537
498,2.482563018798828,2.7406642436981152,0.3415741622447967,1.248902440071106,3.0059559345245463,0.21684965491294858,2.762298107147217,3.0145661830902086,0.31675291061401367
499,0.20709921419620514,1.7589068412780757,-2.977332592010498,1.0717039108276367,1.9830100536346442,-2.894737720489502,0.6782953143119813,2.9542865753173846,-3.0578513145446777
500,1.4440232515335083,2.572092771530146,-3.1231861114501953,1.6557358503341677,2.4728953838348424,2.875206470489502,1.1620635986328125,2.252367734909059,2.70426344871521
501,0.9057027101516724,-0.7679204344749451,2.2812163829803467,1.003448486328125,-0.7575504183769227,2.1438193321228027,1.425444483757019,-0.6584789156913757,1.4076060056686401
502,0.543914794921875,0.5542423129081727,0.5606738924980164,2.7195966243743896,0.7136630415916443,1.0968765020370483,0.5830689072608948,0.5945025682449342,1.5627630949020386
503,0.4554498791694641,0.5673061609268188,1.2654495239257812,0.2510519325733185,0.29715660214424144,1.4190024137496948,0.3934978544712066,-0.8487706780433655,2.372222661972046
504,0.48925280570983887,6.031178951266049,-1.9561928510665894,0.7135585546493531,5.229557514191335,-1.6188900470733643,1.117567777633667,5.388646125793695,-1.4377281665802002
505,3.1895077228546143,-0.46431285142898554,-2.503427505493164,3.5939433574676514,-0.6420680284500122,-2.314976692199707,1.7529797554016113,-0.7665497660636901,-2.564460039138794
506,4.381933212280273,-2.0222280025482178,-0.19244462251663205,0.2617938816547394,-1.5071737766265871,-0.017428472638130188,2.444817304611206,-2.1193823814392077,-0.1648012697696686
507,1.4151934385299685,-0.611235499382019,-2.971672534942627,1.2396533489227295,-0.5883703827857972,-3.030017375946045,1.0731333494186401,-1.2033162117004392,-2.803741455078125
508,0.8331884145736694,1.0698648691177368,-1.7613645792007446,0.48787614703178406,2.1025037765502925,-2.3115036487579346,0.4684324562549591,2.0245189666748047,-1.2620410919189453
509,3.2763326168060303,0.05365640670061116,-0.10495520383119583,0.9905958771705627,0.24041125178337094,-0.35616201162338257,2.187631607055664,0.1300178915262222,0.16377933323383329
510,0.8100222945213319,3.545919656753554,-0.7500453591346741,0.17434242367744449,3.0487842559814426,-1.5897862911224365,0.0957069918513298,2.6429576873779324,-0.92870032787323
511,0.019140122458338737,-3.5747659206390066,-1.6133729219436646,0.8104005455970764,0.5751520395278932,-0.7881813049316405,0.9248383045196533,-0.03495772182941431,-0.7219548225402832
512,0.19647951424121857,-2.132600069046021,2.9425528049468994,0.5485690236091614,-3.266227960586552,-1.2778778076171875,1.1838955879211426,-2.857682466506963,-2.147581100463867
513,0.21432457864284513,1.8231482505798338,-3.0081303119659424,0.1338718980550766,0.5832818150520324,2.2154722213745117,0.6842055320739746,0.5973573327064514,-0.1849066764116287
514,0.9023423194885254,-4.815872192382408,-2.611818313598633,2.7072033882141113,-4.36286592483527,-2.3638954162597656,2.460354804992676,-4.523682117462028,-2.341233015060425
515,1.7234729528427124,-3.5263254642486443,1.819994330406189,0.9858784079551697,-3.7211115360260085,2.027477502822876,2.994794607162476,-3.7262518405914666,1.6752114295959473
516,0.4852257072925568,-0.33227556943893444,0.6548110246658325,1.1925584077835083,-0.9996159672737123,0.8752167820930481,0.9719116687774658,-1.247777581214905,0.7128481268882753
517,0.8857012987136842,0.9057464599609375,-1.1055327653884888,2.002668857574463,1.4786242246627816,-1.4421839714050293,0.6250117421150208,1.250304222106934,-1.872286081314087
518,0.48432663083076477,2.809405803680422,-2.9305295944213867,0.17206692695617676,3.5734918117523393,3.038142681121826,3.0270533561706543,2.838546276092528,2.9717671871185303
519,0.5086193084716797,-0.6555788516998291,2.8413796424865723,1.7963906526565552,-0.6311211585998534,2.947777509689331,1.5538549423217773,-1.1492716073989864,2.732614517211914
520,1.0315948724746704,-1.6011190414428713,-2.3832638263702393,0.5753199458122253,-1.3398004770278926,-2.493805170059204,0.4699491858482361,-2.425368309020997,-1.4613800048828125
521,0.37322375178337097,1.0434725284576418,-0.7034481763839722,0.22971484065055847,0.6003458499908445,-0.7655215263366699,0.13469980657100677,3.5316898822784357,-1.855366826057434
522,7.028417110443115,3.0102837085723904,-1.2233330011367798,1.2508656978607178,3.3024122714996427,-1.1434823274612427,0.48678803443908686,3.2486321926117063,-1.1667563915252686
523,0.17054609954357147,0.4341339766979217,1.8506094217300415,0.9508095979690552,-0.1877288222312928,0.44632482528686523,0.6251362562179565,-0.526355266571045,-0.6545899510383606
524,0.5990787744522095,4.641603946685628,-1.4445394277572632,1.21638548374176,4.298329830169631,-1.4829785823822021,0.8254393935203552,3.9283857345581468,-0.805309534072876
525,0.7954564094543457,-2.7316892147064165,1.806618094444275,1.4838931560516357,-2.454159021377564,1.5647366046905518,0.16299739480018616,-2.187693595886229,0.34049102663993835
526,0.8218801021575928,-3.604322910308814,0.7715843915939332,1.7524980306625366,-3.265639781951914,0.9465737342834474,2.899776220321655,-3.2997021675110028,1.2183122634887695
527,0.21210397779941562,1.484145164489746,-0.2698445916175842,0.2631494998931885,3.2766232490539564,1.0263233184814453,0.6031163334846497,2.151063919067383,-0.6491773724555969
528,0.5019410252571106,1.9718111753463754,2.3615036010742188,0.9162302613258362,1.8731576204299931,1.5548944473266602,0.30376496911048895,1.0738209486007688,1.4444224834442139
529,0.487758070230484,-3.1596889495849694,-1.5676904916763306,1.2077361345291135,-3.6089732646942387,-1.515554428100586,0.6772646903991699,-3.8089225292206135,-2.511775255203247
530,0.7606568932533264,-2.9812493324279763,-0.06082381308078766,0.060474663972854614,-2.5769872665405265,-1.5979599952697754,0.20150014758110044,-1.371326684951782,0.3599478006362915
531,2.474832534790039,-1.07988166809082,2.276854991912842,1.1879664659500122,-1.7236487865447994,2.159532070159912,2.9810781478881836,-1.2934389114379883,2.259592294692993
532,0.1632990837097168,2.1977467536926247,2.180068254470825,0.5790411829948426,1.1880319118499751,-2.971468210220337,0.5471841096878052,0.6277917027473451,1.6648874282836914
533,0.5405552983283997,-0.38916489481925964,-1.7588884830474854,0.78574138879776,-0.8155840635299683,-1.5412310361862183,3.9398200511932373,-0.44572374224662775,-1.3874695301055908
534,2.177521228790283,1.1372263431549077,-0.277204841375351,1.0827516317367554,0.8773067593574523,-0.6192561388015747,1.579237222671509,0.9049699306488036,-0.6534266471862793
535,0.8804493546485901,-2.624695539474488,1.059093713760376,0.2226035296916962,-3.5627152919769376,2.559830904006958,0.36513465642929077,-3.533305406570451,0.516770601272583
536,0.3192833364009857,-3.7559850215912087,0.8459542989730834,1.5739797353744505,-3.4249033927917654,1.4121803045272827,0.3771820962429046,-3.6787343025207653,0.6107405424118042
537,0.5860168933868408,1.5278028249740598,-2.691326141357422,0.7121230959892273,1.5591760873794558,-2.6721744537353516,2.9338996410369873,1.2417463064193726,-2.217076539993286
538,1.0144716501235962,0.47157201170921315,1.4704296588897705,2.6454951763153076,0.6264574527740477,1.483870029449463,2.3744542598724365,0.6124130487442017,1.7574721574783325
539,1.465738773345947,-4.060606479644712,-1.5836597681045532,0.3813506364822388,-4.577893257141002,-1.9075770378112793,2.0610227584838867,-3.9048860073089764,-1.7278863191604614
540,1.6440649032592776,-3.868307828903251,-0.9644778966903687,0.26696518063545227,-3.0549447536468506,-1.1224390268325806,1.2085415124893188,-4.000885486602844,-0.8701485395431517
541,2.3509035110473633,-3.181057691574083,2.100963830947876,1.1317423582077026,-2.9946370124816974,1.9206974506378174,1.5839530229568484,-3.5227262973785582,2.0813889503479004
542,0.5395916104316711,-1.6859350204467771,0.7500919103622438,1.031247615814209,-1.2334103584289553,0.26298296451568604,0.8294370174407959,-0.6992567181587221,-0.2728896141052246
543,0.09548704326152802,-3.7746813297272097,1.0044127702713013,1.4081314802169798,-3.0764353275299103,1.2281568050384521,3.3703253269195557,-3.003923892974851,1.0218942165374756
544,1.7323381900787354,2.451185226440435,1.7937061786651611,0.31733056902885437,2.481877088546752,1.9155131578445435,3.570702314376831,2.6919512748718226,1.7842622995376587
545,0.5584322214126587,-5.368429660797655,-1.4662119150161743,1.8972012996673582,-5.368392467499086,-1.2035882472991943,0.37480664253234863,-4.976586818694853,-0.442793071269989
546,0.4143829345703125,5.0892205238337,0.6073681116104126,0.2634478509426117,5.525983333586399,2.7067012786865234,0.020561974495649338,7.771071434075072,0.08809453248977661
547,1.2504979372024536,0.10811696201562884,0.9423509240150452,0.9178310036659241,0.29273992776870716,0.7337108254432678,2.9271578788757324,-0.11201661825180059,0.6063758730888367
548,0.7623384594917297,-3.044679880142218,-2.696248769760132,1.038217306137085,-2.840169191360472,-2.478339195251465,0.11175099015235902,-3.654219388961829,-0.2761845588684082
549,0.25682273507118225,0.08504699170589439,1.3241695165634155,0.4790259003639221,0.2359411865472794,0.6827962398529053,0.5269643664360046,0.9694902896881102,0.21882872283458712
550,0.5320597290992737,-3.0999622344970743,-2.7416186332702637,0.2376595139503479,-2.827201604843135,-0.22617097198963168,0.19612701237201693,-2.9790561199188157,-0.2148846089839935
551,0.19685491919517517,-4.99759435653671,0.913345754146576,1.3090370893478394,-4.713234424591179,0.18006522953510284,0.5611856579780579,-5.369744300841889,-0.25100743770599365
552,5.1182966232299805,-2.0089306831359846,1.034834861755371,11.601874351501465,-1.9719226360321032,1.05482017993927,7.030343532562256,-2.0546910762786874,1.078743815422058
