,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,2.115234375,-0.1376995146274567,-2.3474393760860837,0.8330078125000001,0.5095980763435363,-2.0110883424183625,0.625,0.4411145448684692,-2.2705710886046235,0.4704559147357941,-0.5187340974807739,-1.6609894037246704,1.2956956467422402,1.7901256120751678
1,1.1572265625,1.1620227098464966,2.477313185679754,0.7851562500000001,0.8432264328002929,2.586790046457893,0.2105712890625,1.604236006736755,-2.4430414139596888,0.5123211145401001,1.057318925857544,1.1760319471359253,1.0466599770192577,1.7772752803941307
2,0.3564453125,-0.4737083017826081,0.1677750854621958,2.1796875,-0.894497513771057,0.5819468993525311,0.18225097656250003,-1.5994750261306758,-0.12969324653811948,1.7234914302825928,-1.0714359283447266,-0.02066236548125744,1.0685268233419996,1.7854348746948088
3,0.92236328125,-1.4394359588623047,2.2804317996137167,0.58447265625,-1.8208563327789302,2.0123605869458645,1.478515625,-1.0274361371994016,1.7931277046934364,0.17298613488674164,-0.9062148928642276,-0.14454972743988037,1.208335846858063,1.782340233151733
4,5.558593749999999,-2.0947904586792,0.5302878930580407,1.5693359374999998,-1.864802956581115,0.3746146020869937,1.91015625,-1.9175390005111697,0.6344869270500182,1.7182310819625852,-1.986217737197875,0.8369738459587097,1.262355597819827,1.84415008898253
5,2.037109375,-1.4033631086349485,2.5017411965217526,3.0585937500000004,-1.289101839065552,2.8875914555034448,0.70849609375,-1.3174840211868286,2.404949421671475,1.8709989786148071,-1.2144877910614011,2.4452738761901855,1.3299761452703087,1.7719245892818507
6,1.171875,-0.9051179289817811,2.3798496833801193,0.29833984375,-1.6002075672149658,2.8856378127033557,0.274658203125,-1.7428510189056388,1.6727100015505154,3.7857680320739746,-1.180867075920105,2.491558074951172,0.9809447723981022,1.7701083759868141
7,0.22375488281250003,2.1369061470031734,-0.8809817635346169,0.93212890625,0.7630237936973572,-0.8147800400650971,0.51611328125,0.5976744890213014,-2.19548228756074,0.2233319133520126,1.0878623723983765,2.900238037109375,1.3952454190727615,1.7811880777248061
8,0.2481689453125,-0.5757011771202086,-1.46869476668591,1.1162109375,-0.6703695654869081,-1.2759266368610733,2.525390625,-1.0809046030044556,-1.1154677199764242,1.1958222389221191,-0.7462725043296815,-0.6505516767501831,1.133559687076699,1.7615399103480383
9,3.9921875,-0.5605029463768005,-0.27715936549955844,0.50537109375,-0.719809591770172,0.0955057932420413,0.6479492187499999,-0.9560227990150453,-0.27470909576178526,0.5230004191398621,-1.0647203922271726,-0.961679995059967,1.0665906503022509,1.7676353820331285
