,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,5.179687500000001,-1.0951871871948238,-1.340277173055245,0.27099609375,-0.7480086684226989,-1.177474713244735,2.98828125,-1.1962645053863528,-1.4073703783259703,0.8769760727882386,-0.6857833862304688,-1.4620678424835205,1.221074599467801,1.7664866793741518
1,5.855468750000001,0.6277046799659729,-0.36299771180544005,1.583984375,0.8723410964012145,-0.2268685661864544,3.130859375,0.6602984666824342,-0.2093845207856315,5.031947135925293,0.6600018739700317,-0.4155770242214203,1.273462167129223,1.773829903362081
2,2.919921875,1.410138249397278,-2.6753778524877267,3.4511718750000004,1.1713614463806152,-2.7455888107312734,0.95166015625,1.014435291290283,-2.877440924928096,4.107494354248047,1.08677613735199,-2.70695424079895,1.2594802681454713,1.8027582422350266
3,0.47827148437499994,2.0907621383666983,-0.4525481842522961,0.322021484375,1.8052918910980227,-2.323706910706172,1.3623046875,2.1237220764160165,-1.3353018921882942,1.7113492488861084,2.1578378677368164,-1.397728443145752,1.2690402748014267,1.7479904898093626
4,0.69482421875,-0.9183019399642945,0.7283493187114136,0.272705078125,-2.020630598068236,1.2296300340511541,0.178955078125,-0.48670917749404913,-2.331908781581807,0.4840705990791321,-1.2622525691986086,2.9896152019500732,1.1964756232581912,1.7916247500165041
5,0.9248046875,0.19885860383510595,-1.51255521325017,5.695312499999999,0.30469679832458496,-1.7600130576851911,0.89306640625,0.2852870225906372,-1.4671259925088007,1.7122373580932615,-0.0044317212887109,-1.488242745399475,1.0818402476975588,1.7600838559243697
6,2.466796875,-0.05529953911900519,3.106251145609771,1.3203125,0.10657063871622091,2.79714822199217,0.3828125,0.369884341955185,2.6552532481006312,4.597173690795898,0.10226653516292572,-3.112863779067993,1.0440767590886737,1.7757189080740605
7,3.076171875,-0.7967162132263184,1.3070743836539163,0.7636718749999999,-0.7879268527030944,1.7235802934277966,0.5654296875,-1.0241401195526123,1.3655635927422503,0.7548589706420898,-1.1897242069244385,2.1176390647888184,0.9217966651547111,1.772840976987415
8,2.275390625,-0.9345988631248474,1.3669406180033907,2.248046875,-0.8619037270545958,1.618510775760817,0.72802734375,-1.3755302429199217,1.2582344243740888,1.273505449295044,-1.3854908943176265,1.5185513496398926,1.2425798889289512,1.7804595232175544
9,0.55224609375,-1.264198780059815,0.5659298609041384,2.6660156250000004,-1.628223538398743,0.975717094950627,7.0703125,-1.541978240013123,0.9281547173057485,0.5563855171203613,-1.6836423873901358,1.3412407636642456,1.4123365420526084,1.7890781372306548
10,1.8388671875,-1.9360332489013676,0.567503160300946,0.282470703125,-2.1949522495269744,-0.03339670038745423,2.6484375,-1.9942625761032113,0.5247267404066812,3.3630311489105225,-2.2891678810119647,0.5823227763175964,0.9232649785287249,1.7703356559911725
11,1.6904296875000002,1.1499373912811277,-0.028510718416526984,1.0927734375,0.9470503926277161,0.508911248148295,1.3994140625,0.7959837913513184,0.29941623919340604,0.848030686378479,0.5484419465065002,-0.2620707452297211,1.1982651876400492,1.785263950484691
12,1.9970703125,-1.5346537828445437,0.48331063731433255,0.28125,-1.9559923410415647,0.9672197748068746,0.85205078125,-1.7091586589813235,0.5244384172117939,0.2934282720088959,-1.1797415018081663,2.398228883743286,0.7760738913643979,1.7820489406881785
13,2.65234375,0.5670949220657349,-0.45284218945102594,0.654296875,0.2960905730724336,-0.0642533851700077,1.5869140625,0.5544602870941162,-0.2340953199599397,1.814975380897522,0.46038806438446045,0.12738795578479764,0.9692309485215513,1.7701324043947881
14,0.7983398437500001,0.8360850811004638,-2.528893637895097,1.1591796875,0.42280343174934387,-3.06279714975623,0.5439453125,-0.3825190067291261,-2.6474495603275185,0.3826712965965271,1.1726832389831545,3.0046143531799316,1.372989314616722,1.7617464072015965
15,1.5175781249999998,-0.9800103902816774,-0.04610159410761269,0.9956054687499999,-1.0519729852676394,0.1447212472571028,0.8256835937499999,-1.1797845363616943,-0.18945084308811763,0.7249967455863953,-0.7101393938064576,1.013069748878479,0.6508053868908068,1.7761749598249463
16,2.779296875,1.6188848018646242,-1.700250682351631,3.5644531250000004,1.5771355628967294,-1.9706683138834313,1.783203125,1.5293436050415037,-2.0404975344186855,4.332622528076172,1.5627295970916746,-2.039259195327759,1.2577607841650813,1.781927473053608
17,9.5859375,1.3467818498611452,-2.984857862724361,1.3251953125,1.3121738433837888,3.138174555398292,1.3359375,1.2209845781326294,-2.8809546616202977,6.85320520401001,1.4467588663101194,-2.9577243328094482,1.1039928835150559,1.7825117818759568
18,1.619140625,1.0310983657836914,2.048896622214881,1.048828125,1.1008636951446533,2.0254616866831094,0.7861328124999999,0.3867305517196656,2.053472947840048,0.7187233567237853,0.9972423315048222,1.2002770900726318,1.0994176415899777,1.7724981882462247
19,2.837890625,1.014618396759033,-1.3504284778366529,2.541015625,0.8360850811004638,-1.4711425590588476,0.43164062499999994,1.5441755056381226,-1.615181760659321,1.398069977760315,0.618021011352539,-1.3317975997924805,1.2730534170015457,1.7730415501589387
20,4.26953125,-2.086001157760621,0.2502052411679728,0.34838867187500006,-1.673818111419678,0.28496625532257575,0.8588867187499999,-1.817377209663391,0.49211324598160777,3.3416454792022705,-1.7980899810791018,0.18994700908660891,1.1632612934596152,1.782661772681613
21,2.9003906250000004,0.9768974781036376,2.1016232674916555,0.6337890625,0.7368388772010803,2.407892217824998,0.2061767578125,0.6386913657188414,2.1493841279167483,0.6014403700828552,0.9837158918380737,-3.107605218887329,0.9525037270106065,1.787910222900232
22,1.310546875,1.1241188049316402,-1.5906810176568023,2.181640625,0.798547327518463,-1.8874644697747747,0.84326171875,0.548234522342682,-1.456872215019677,4.059058666229248,0.8042343854904177,-1.7100876569747925,1.2722493740847158,1.7765443197592496
23,1.8486328125000002,-0.7243873476982119,1.0431034940698494,0.86083984375,-1.2468031644821165,1.2948721077623564,0.9140624999999999,-0.9461348056793214,1.6409591576713054,0.4929924607276917,-1.2241981029510494,0.39509227871894836,1.249991941420792,1.7791906612510375
24,1.681640625,1.2160404920578003,-0.04042511468304865,0.72119140625,1.6245613098144533,-0.528929481721286,2.33984375,1.1816155910491943,-0.024711960488949778,3.8902804851531987,1.077939987182617,-0.0687856078147888,1.2016205953115278,1.8074606216124098
25,0.77099609375,1.675466179847717,0.8847850964155735,0.8330078125,0.6837366819381712,1.6003500511744717,0.9516601562499999,0.9728690385818484,1.6583421275163623,0.4728501141071319,0.9505632519721983,2.2355992794036865,1.4331584888933944,1.7834990021377075
26,1.5507812499999998,1.5333720445632935,-0.664089063000625,2.73046875,1.1100192070007324,-0.9160471562254614,1.236328125,1.1442610025405884,-0.718959359794989,4.545334339141846,1.2513039112091064,-0.8726754188537598,1.2903145359465549,1.7780187482191405
27,3.09765625,-0.04229865595698357,-1.2197606031170078,0.478515625,-0.03790399059653285,-0.883616006231746,0.45263671874999994,0.4713278710842134,-1.4309962891183345,0.21052715182304385,0.2718652486801147,-2.929671287536621,1.0340923682950405,1.7668244381242364
28,0.88720703125,-1.420575618743897,-0.5089912793376344,1.9794921875,-1.4361400604248042,0.12187378727027814,0.2491455078125,-1.091524958610535,-0.39952148072446786,2.3227250576019287,-1.0426139831542969,-0.18812327086925507,1.1395860326102825,1.7931413307090913
29,0.56591796875,2.004883050918581,2.8666836784583523,0.380126953125,1.7142857313156123,-3.0646480489910064,1.236328125,1.160191655158997,2.954199583858118,3.166896343231201,1.771336555480958,2.8400816917419434,0.9760222884696841,1.7682435566602355
30,2.185546875,0.25653859972953785,0.9551028032596844,2.66015625,0.15710929036140445,1.194669103160307,1.0517578125,0.4299447536468506,0.8704460133350745,0.9896432161331176,-0.25704845786094666,1.2715964317321777,1.0838508529256599,1.7764279120753497
31,0.68994140625,0.46015807986259466,-0.6388799522251003,2.77734375,0.36274299025535583,-1.3034613724599944,1.7890625000000002,0.29737237095832825,-1.2377385843685151,3.498399496078491,0.30245172977447515,-1.027732014656067,1.254547034637953,1.7867220152308803
32,0.666015625,-1.062959671020508,1.9448900892335284,0.94677734375,-1.857478618621826,2.8852351233521683,1.251953125,-1.73497724533081,2.4310390276618827,0.18168304860591888,-1.07586932182312,1.023695468902588,1.4176463689658894,1.774996356153387
33,0.568359375,0.8595232963562011,-3.080177612474077,0.66162109375,0.30158391594886774,2.3849425556247357,1.3349609375,0.36219367384910583,2.4766307631773694,2.4209680557250977,0.7567299604415892,2.361358165740967,1.0651477062032904,1.778908654284561
34,0.5703125,-0.6288033723831176,1.0497335527627678,0.2425537109375,-0.4282967746257781,1.055307968927193,4.453125,-0.390758991241455,0.7106684323110098,5.542600631713867,-0.2805899381637573,0.8624895215034485,1.0710991180582767,1.780431114158467
35,0.8994140625000001,0.5447553992271423,0.1441538104115252,1.8417968750000002,0.3711661100387573,-0.1482414180444838,0.150634765625,-0.06665242463350302,-1.2016983437987088,0.9453157782554625,1.0405180454254153,-0.4490074813365937,1.1066468850801148,1.7805552177683868
36,0.24316406249999997,0.21076083183288583,-1.060869941638955,0.22668457031249997,-0.3968016505241395,-1.8219283139030065,0.5380859375,-1.164403200149536,0.46455972417053515,1.2376010417938232,-0.4440275430679322,-0.5225877761840819,1.147074558626228,1.7694216751035623
37,1.2119140625,0.8293099999427794,-0.0793888974052799,0.1903076171875,1.3096102476119995,-1.0323575246901253,2.291015625,0.3889278769493103,-0.13417953155534254,0.5370221138000488,0.5148447155952455,0.6124680042266845,1.3566061361364605,1.7911735870352732
38,3.966796875,2.3196508884429927,2.650468986981726,0.93798828125,2.4218268394470175,2.67136158438384,1.2753906249999998,2.4588153362274174,2.9196281711175356,8.780400276184082,2.2181937694549565,2.7308154106140137,0.9029577254189961,1.7641115215397127
39,1.4873046875,1.8256171941757193,-1.57064687237955,2.02734375,1.8637043237686148,-2.04722566499875,1.2138671875,1.852717638015747,-2.0915597094476674,0.30365321040153503,2.633876323699951,-1.1652617454528809,1.159301100370482,1.76546298466982
40,2.68359375,-1.3685719966888428,-2.28717559252243,0.40869140625,-0.8551286458969116,-2.04165989386776,1.35546875,-1.1510361433029177,-2.3095505760313864,0.3539291620254516,-0.4166671037673951,-1.4633420705795288,1.0053168390445615,1.7983443202042513
41,0.83056640625,0.44862207770347584,2.720794205913124,1.9501953125,0.7956175208091735,2.9583861819111066,4.1484375,0.7529526948928833,3.044621974492475,0.7797540426254271,0.7662265896797181,2.413814067840576,1.1521943124433383,1.7814298917501743
42,6.625,-1.2068849802017216,0.0514678906691538,3.6835937499999996,-1.1305276155471802,-0.05302630858655578,1.44921875,-1.3418378829956052,-0.06786642626128121,4.675709247589111,-1.361658811569214,-0.021177938207983967,1.0951350429477065,1.7816101719777553
43,1.5644531250000002,-0.2680746018886565,1.2593094867534793,0.371826171875,0.730430006980896,1.1848958181226739,0.60302734375,0.4057741165161133,1.4848168374905126,0.6570462584495544,0.08657899498939513,0.3253394663333893,1.1805438528011791,1.789373238937845
