,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,5.1796875,-1.0957366228103638,-1.3404724378715291,0.26904296875,-0.7489241957664491,-1.180697436252519,2.9824218749999996,-1.1968138217926023,-1.407858665996547,0.8769760727882386,-0.6857833862304688,-1.4620678424835205,1.2203294593396592,1.766458363659243
1,5.8671875,0.6278877854347228,-0.3631930097552638,1.5849609374999998,0.8721579909324648,-0.22647792844697998,3.10546875,0.6604815721511841,-0.2101657992691393,5.031947135925293,0.6600018739700317,-0.4155770242214203,1.2707854094518678,1.7690857477973045
2,0.47680664062499994,2.090579032897949,-0.4518646226892408,0.3193359375,1.8041932582855225,-2.324878950214191,1.390625,2.123905181884766,-1.3354970110132518,1.7113492488861084,2.1578378677368164,-1.397728443145752,1.2754934212023559,1.7519032883527765
3,0.8432617187499999,0.9567552804946899,-0.28535204147002474,5.66796875,0.8192388415336609,-0.6146655138026904,0.7094726562499999,0.6921597719192505,-0.6200453784196062,1.069580078125,1.2159867286682131,-0.3099968731403351,1.079855634083625,1.7651325878311517
4,0.9365234375,0.1997741609811783,-1.5105045702864384,5.8125,0.30469679832458496,-1.7603059894807862,0.9296875,0.28308969736099227,-1.4635303213982926,1.7122373580932615,-0.0044317212887109,-1.488242745399475,1.1076859987385816,1.7869065926993992
5,2.470703125,-0.055116429924964905,3.1061536261517104,1.3232421875000002,0.10693685710430145,2.7974412548022887,0.3818359375,0.369884341955185,2.654178943520234,4.597173690795898,0.10226653516292572,-3.112863779067993,1.0450259654482323,1.7766311631628846
6,3.0644531249999996,-0.7967162132263184,1.3074650446361185,0.7646484374999999,-0.7890255451202391,1.7237755487070465,0.56396484375,-1.027253031730652,1.3652705906140858,0.7548589706420898,-1.1897242069244385,2.1176390647888184,0.9218200514772582,1.7701763566928612
7,2.01171875,-1.5319070816040041,0.48205083282480415,0.2626953125,-1.976500749588014,0.9578442598172138,0.89111328125,-1.714468836784362,0.5674088599953475,0.2934282720088959,-1.1797415018081663,2.398228883743286,0.782217736087848,1.7894692373791568
8,1.8359375,-1.9360332489013676,0.5676984335919694,0.28271484375,-2.195135354995729,-0.03339669800319568,2.638671875,-1.99444568157196,0.5241407807909267,3.3630311489105225,-2.2891678810119647,0.5823227763175964,0.9222731215985042,1.7685679191626915
9,2.27734375,-0.9336832761764524,1.3669406143224505,2.248046875,-0.861720621585846,1.6186084081689591,0.73046875,-1.3683888912200926,1.257648486873361,1.273505449295044,-1.3854908943176265,1.5185513496398926,1.2358469358838111,1.7770197057313202
10,2.130859375,-1.2173223495483398,1.0507111017994615,2.869140625,-1.1786859035491941,1.0809934798449086,0.4560546875,-0.6403393745422362,0.8485655023026669,0.06407685577869415,0.06507018208503722,-1.4725933074951172,1.1220785208337132,1.767643861922082
11,2.650390625,0.5670949220657349,-0.4524515378958317,0.65380859375,0.29609057307243347,-0.06444870690887315,1.5986328124999998,0.5531784892082215,-0.23292337302581076,1.814975380897522,0.46038806438446045,0.12738795578479764,0.9698674880062996,1.769498256113897
12,1.5996093749999998,1.0334788560867307,2.0465408308427357,1.0517578125,1.1059907674789429,2.024778114680137,0.7998046874999999,0.3812372088432312,2.0526917550564323,0.7187233567237853,0.9972423315048222,1.2002770900726318,1.116724868839462,1.7837391199739212
13,9.5859375,1.3465987443923955,-2.984369581474361,1.2978515624999998,1.3116245269775393,3.138579979136627,1.32421875,1.2215338945388792,-2.8818337756131673,6.85320520401001,1.4467588663101194,-2.9577243328094482,1.0964681730337347,1.773940915629224
14,2.765625,1.6183354854583738,-1.6984929587477378,3.5761718749999996,1.578051090240479,-1.9706683049053548,1.8525390625,1.5027924776077275,-2.0804292891335927,4.332622528076172,1.5627295970916746,-2.039259195327759,1.3633905762004295,1.8687947115501866
