,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,5.18359375,-1.0951871871948244,-1.33998415520071,0.269287109375,-0.748191773891449,-1.1788419412764026,2.9960937500000004,-1.196081399917603,-1.4071751049879817,0.8769760727882386,-0.6857833862304688,-1.4620678424835205,1.2218965188325144,1.7677247729526384
1,3.15234375,1.4101382493972776,-2.6773309693106073,3.455078125,1.1715445518493655,-2.7455888139305284,0.9511718749999999,1.0142521858215332,-2.877147903725863,4.107494354248047,1.08677613735199,-2.70695424079895,1.2967034788491612,1.8557800220328222
2,0.84326171875,0.9578539133071899,-0.2856450281014182,5.64453125,0.8199713230133058,-0.6146655066483557,0.7099609375,0.6919766664505006,-0.6196547343462653,1.069580078125,1.2159867286682131,-0.3099968731403351,1.0783731942195307,1.761304736191315
3,5.859375,0.6278877854347228,-0.3630953751277908,1.5859375,0.8723410964012145,-0.22657557196218378,3.1328125,0.6606646776199341,-0.2094821661502672,5.031947135925293,0.6600018739700317,-0.4155770242214203,1.2741979173121825,1.7745789333511803
4,0.477783203125,2.090395927429199,-0.45245055661267114,0.380126953125,1.8040101528167727,-2.2967535425365386,1.384765625,2.123905181884766,-1.3357900571621422,1.7113492488861084,2.1578378677368164,-1.397728443145752,1.3152565750030243,1.7936455286666133
5,0.9384765625000001,0.1997741609811783,-1.510699854176791,5.8125,0.30469679832458496,-1.7604036218889283,0.90185546875,0.2832728028297425,-1.4656785586183914,1.7122373580932615,-0.0044317212887109,-1.488242745399475,1.1000060179941487,1.7814984089400232
6,2.46484375,-0.055116429924964905,3.106153635547962,1.322265625,0.10657063871622091,2.7973437361526985,0.382568359375,0.3702505528926849,2.654960234051174,4.597173690795898,0.10226653516292572,-3.112863779067993,1.0438429964654663,1.7756131088136837
7,3.0683593750000004,-0.7965331077575682,1.3071720241453175,0.77294921875,-0.7879268527030944,1.7243615005096875,0.56494140625,-1.0272530317306519,1.3655635975107674,0.7548589706420898,-1.1897242069244385,2.1176390647888184,0.9260557267255313,1.7740207606683405
8,2.279296875,-0.9344156980514525,1.3669406106478184,2.244140625,-0.861537516117096,1.6186084157306324,0.7275390625,-1.375896453857422,1.2585274455763218,1.273505449295044,-1.3854908943176265,1.5185513496398926,1.2429738070241902,1.7810794664646064
9,1.8476562500000002,-1.9363994598388679,0.5675031350379816,0.28369140625,-2.1925718784332298,-0.03183414152750371,2.6484375,-1.9940793514251705,0.5246291079985391,3.3630311489105225,-2.2891678810119647,0.5823227763175964,0.9228188468118027,1.7708601191259157
