,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,5.1953125,-1.0953702926635742,-1.3402771673847875,0.26904296875,-0.7489241957664489,-1.179525608936235,2.990234375,-1.1962645053863523,-1.4072727437832275,0.8769760727882386,-0.6857833862304688,-1.4620678424835205,1.2214803112330548,1.7678096788989084
1,0.8432617187500001,0.9569383859634397,-0.28525437925956026,5.675781249999999,0.8199713230133058,-0.6146655161743384,0.70947265625,0.6921597719192505,-0.6198500539986772,1.069580078125,1.2159867286682131,-0.3099968731403351,1.0806770553051532,1.7651532450117287
2,5.97265625,0.627521574497223,-0.363586958200813,1.5791015625,0.8728904128074647,-0.2284311359147694,3.1191406249999996,0.6601153612136842,-0.2096774893338514,5.031947135925293,0.6600018739700317,-0.4155770242214203,1.2829674808969869,1.7782920332330383
3,0.47119140625000006,2.0907621383666983,-0.45098574743532954,0.322998046875,1.8041932582855214,-2.3228278709420587,1.3623046875,2.1235389709472656,-1.3364737195045784,1.7113492488861084,2.1578378677368164,-1.397728443145752,1.2655800004152202,1.7436658025026566
4,0.93505859375,0.20050661265850067,-1.5092348578378818,5.82421875,0.30469679832458496,-1.7603059928613873,0.90283203125,0.2832728028297425,-1.4655809357472835,1.7122373580932615,-0.0044317212887109,-1.488242745399475,1.101892953426927,1.7835720795706094
5,2.470703125,-0.05529953911900519,3.1061536261517104,1.30859375,0.10693685710430145,2.796952890937001,0.3818359375,0.37025055289268494,2.654374208336518,4.597173690795898,0.10226653516292572,-3.112863779067993,1.0432184602908234,1.7739547263667976
6,3.0390625,-0.7963500022888185,1.3078557201032497,0.7626953125,-0.7868282198905946,1.7265101096741204,0.5546875,-1.0310983657836914,1.3605830143229054,0.7548589706420898,-1.1897242069244385,2.1176390647888184,0.9230218907024068,1.7658841860550643
7,2.322265625,-0.9342325925827026,1.3666391042503978,2.37109375,-0.8620868325233458,1.6206508218633247,0.7138671875,-1.3746147155761719,1.2566720865029428,1.273505449295044,-1.3854908943176265,1.5185513496398926,1.2669983929831667,1.8142706353249805
8,2.033203125,-1.5324563980102541,0.4813671460550227,0.289306640625,-1.9248634576797494,0.9666338802246199,0.8759765624999999,-1.7175817489624028,0.5155516579377661,0.2934282720088959,-1.1797415018081663,2.398228883743286,0.7818735402839715,1.8010502631581973
9,2.609375,0.566728711128235,-0.4515725200832926,0.64111328125,0.2929776906967163,-0.06786690394844626,1.6533203125,0.5509811639785768,-0.23261837061769086,1.814975380897522,0.46038806438446045,0.12738795578479764,0.9642280492255508,1.761758164688233
10,0.810546875,0.8322397470474242,-2.5422570226160968,1.2333984375,0.42298653721809387,-3.057409474832704,0.55126953125,-0.3801385462284087,-2.6483284427378435,0.3826712965965271,1.1726832389831545,3.0046143531799316,1.3950171909570541,1.785443157055186
11,1.56640625,1.0312814712524414,2.0479077935634944,1.044921875,1.1037935018539424,2.0254617214915998,0.77294921875,0.38782921433448775,2.0505431506714307,0.7187233567237853,0.9972423315048222,1.2002770900726318,1.083082611926708,1.75061900460906
12,2.822265625,1.6196173429489136,-1.6991695133195996,3.51171875,1.5775017738342292,-1.9715474043274377,1.822265625,1.5333720445632935,-2.038142805528789,4.332622528076172,1.5627295970916746,-2.039259195327759,1.2658146604818103,1.7947907122032503
13,2.85546875,1.0127872228622437,-1.3482798707860244,2.505859375,0.836268186569214,-1.469482385203513,0.44384765625,1.5569933652877812,-1.60570879446153,1.398069977760315,0.618021011352539,-1.3317975997924805,1.2913019206853977,1.7925903677664197
14,4.214843749999999,-2.0839869976043692,0.25235375006957,0.345947265625,-1.6809594631195066,0.2901421975058443,0.8598632812500001,-1.8237861394882187,0.49992599393722104,3.3416454792022705,-1.7980899810791018,0.18994700908660891,1.1480846304004748,1.7684557640698775
15,1.5576171875,-0.9792779088020322,-0.04698036250575419,0.9995117187499999,-1.0523391962051394,0.1419867715240889,0.8095703125,-1.1757560968399046,-0.18925569092941433,0.7249967455863953,-0.7101393938064576,1.013069748878479,0.6483108456067486,1.7804785883926413
16,1.8720703124999998,-0.7242042422294617,1.0416385841817413,0.8901367187500001,-1.2486343383789065,1.2964349892408145,0.89208984375,-0.9459517002105714,1.6374610760486474,0.4929924607276917,-1.2241981029510494,0.39509227871894836,1.258385464309569,1.7849904944339727
17,1.6132812500000002,1.1579942703247068,2.8117130732594102,0.41040039062500006,1.182897448539734,3.1276385332376995,0.552734375,0.9481490254402161,-2.43054834382318,0.6542477607727051,1.1671478748321538,-2.201772689819336,1.166803271244912,1.7815835516589171
18,1.3017578125,1.1239356994628908,-1.582868329550399,2.166015625,0.7994628548622132,-1.8876597668825816,0.830078125,0.5511642694473267,-1.4564816949277808,4.059058666229248,0.8042343854904177,-1.7100876569747925,1.2636265318123248,1.7688540623104312
19,1.130859375,-0.6560869216918946,0.18759474841423415,2.7265625,-0.8690450787544249,-0.10078791333133298,2.76171875,-0.8408460021018981,-0.21876021189602285,2.0610382556915283,-1.004130005836487,0.16504144668579102,1.1567688646728564,1.7829978257996255
20,1.5283203125000002,1.5355693101882935,-0.6651634696680195,2.69140625,1.108371257781982,-0.9159423186124982,1.2666015625,1.1448103189468386,-0.7183736349365322,4.545334339141846,1.2513039112091064,-0.8726754188537598,1.2853704857307198,1.7742247605017862
21,1.6337890625,1.2145756483078,-0.03837409777736577,0.68212890625,1.6322519779205318,-0.5322361729496271,2.306640625,1.1821650266647343,-0.028911367095790008,3.8902804851531987,1.077939987182617,-0.0687856078147888,1.1733936468907817,1.7744614678709123
22,0.8471679687500001,-1.4275337457656863,-0.4958076593735236,1.9843750000000002,-1.4352244138717647,0.12040891095643448,0.273681640625,-1.0898770093917847,-0.3768642937321394,2.3227250576019287,-1.0426139831542969,-0.18812327086925507,1.1070549171057227,1.7588134543598972
23,0.5419921875,2.00671410560608,2.8696135996156906,0.40429687499999994,1.711722135543824,-3.061222419618276,1.232421875,1.1645863056182861,2.949121293160133,3.166896343231201,1.771336555480958,2.8400816917419434,0.9647521875939837,1.7548512635951687
24,1.7617187499999998,-1.2751853466033936,2.4516319630785635,0.7734375,-1.3255409002304084,3.0327022836287436,3.8164062500000004,-1.4824671745300297,2.5743977386802612,3.0985879898071285,-1.298059344291687,2.484851121902466,1.3428366779082985,1.7711140411805066
25,0.73876953125,-2.2907192707061776,0.3351592693511271,0.269287109375,-2.2865078449249263,0.039163984140543735,2.185546875,-1.806390523910523,0.6066547055538433,4.9809746742248535,-1.8027336597442634,0.5641916394233704,1.054073130297401,1.801878688114868
26,1.5927734375000002,1.1823481321334834,-0.2754051606498766,1.0029296875,1.3519089221954341,-0.11317731491400668,0.5693359375,1.6967070102691648,-0.7595014144686918,3.815476655960083,1.0909236669540405,-0.19226975739002225,1.0119629161747083,1.7558575449187444
27,2.111328125,0.2556230425834656,0.9562745927088092,2.650390625,0.15710929036140445,1.1949620139115718,1.0634765625,0.42829677462577814,0.868981007662695,0.9896432161331176,-0.25704845786094666,1.2715964317321777,1.0761367661806085,1.7643224032916824
28,0.568359375,0.8424939513206483,-3.075783081224077,0.650390625,0.3010345697402954,2.380645427897695,1.3359375,0.360362559556961,2.48024400209125,2.4209680557250977,0.7567299604415892,2.361358165740967,1.0570769178140633,1.7768209483040067
29,2.3515625,1.5463728904724123,1.258823294940577,0.9941406250000001,1.2889187335968018,1.667912311257669,0.6977539062499999,1.5729240179061887,1.0823641016178653,2.962001323699951,1.1832038164138792,1.4459435939788818,1.0541404806582986,1.782463991709459
30,0.6689453125,0.45429852604866017,-0.6400521037969096,2.74609375,0.3649403452873229,-1.3018986978978588,1.7626953124999998,0.29828789830207825,-1.236664471113786,3.498399496078491,0.30245172977447515,-1.027732014656067,1.2271984437739993,1.7573162497053418
31,0.6826171875,-1.0609455108642576,1.94391368886311,1.01953125,-1.8560136556625362,2.8913088265780833,1.236328125,-1.7386394739150997,2.4277189091144655,0.18168304860591888,-1.07586932182312,1.023695468902588,1.4674020895506599,1.8259197265098157
32,0.576171875,-0.6366771459579469,1.0346939323615463,0.2451171875,-0.43012785911560064,1.0299166537061706,4.429687499999999,-0.3914914429187777,0.7112543575725879,5.542600631713867,-0.2805899381637573,0.8624895215034485,1.0526259223587593,1.7649166415839481
33,2.259765625,2.0772118568420406,-0.1199212145622435,0.56298828125,1.6838892698287962,0.0423786085656269,1.009765625,2.0746483802795392,0.3677943504110386,2.8853001594543457,1.8543167114257812,0.3120843768119812,1.093618563759705,1.7932462466446164
34,0.91845703125,0.5405438542366028,0.14276881607816067,1.8349609374999998,0.3707998991012573,-0.14882735665266547,0.1573486328125,-0.060792870819568565,-1.1889049876205187,0.9453157782554625,1.0405180454254153,-0.4490074813365937,1.1101359459442393,1.7859024939605959
35,1.1298828125,2.1310465335845956,-2.169020236171114,2.361328125,2.4837183952331534,-2.537386261630003,0.9736328125000001,2.4654073715209988,-2.408188553146619,0.15871737897396088,1.3820360898971562,-0.8492733836174011,1.065575334040642,1.8326606937940664
36,1.2626953125,0.8269295096397401,-0.07255307536459134,0.183837890625,1.2967925071716313,-1.054233200604869,2.3125,0.3894772231578827,-0.13330907236885772,0.5370221138000488,0.5148447155952455,0.6124680042266845,1.3679941887199016,1.801574974912027
37,3.880859375,2.317819833755494,2.647349013015143,0.9721679687499999,2.4203619956970206,2.6836662718736535,1.37109375,2.4591815471649223,2.927426129610104,8.780400276184082,2.2181937694549565,2.7308154106140137,0.9362989488457854,1.8078358645607087
38,5.140625,-2.1812188625335693,-1.7736889047970543,3.9999999999999996,-2.3359477519989027,-1.794095220491288,1.7734375,-2.4474623203277566,-1.6136290066462833,0.7425486445426941,-2.575608730316162,-2.0131077766418457,1.3787170047030246,1.8111516660063174
39,1.5263671875000002,1.8232368230819693,-1.5871642436450424,2.046875,1.8649860620498662,-2.046053883647186,1.3369140625,1.8545488119125373,-2.0856179329528763,0.30365321040153503,2.633876323699951,-1.1652617454528809,1.1554441814025875,1.7830216907091896
40,3.6738281249999996,-1.0419019460678098,1.7860923169788585,1.015625,-1.2916654348373413,1.8635431125347521,0.9897460937499999,-0.7123020291328431,1.6083402535349798,1.784853219985962,-1.2956684827804563,1.53921377658844,1.2000268793998985,1.7826046584965853
41,1.5644531249999998,-0.2677083611488343,1.2571610969371951,0.37402343750000006,0.7481917738914488,1.1853840779143467,0.58837890625,0.403393656015396,1.4876373766099225,0.6570462584495544,0.08657899498939513,0.3253394663333893,1.1873838073602372,1.7919464079643994
42,1.7587890624999998,0.05841242894530298,2.5009497906061573,2.025390625,0.06720175594091407,2.3697059688273874,1.03515625,-0.41529586911201477,2.6502856183322057,0.47560444474220276,-0.25245198607444763,1.6355724334716797,1.1683139528856734,1.7682421081778972
43,0.22607421874999997,0.6963713765144347,1.248380246229792,2.546875,1.232154250144958,1.1363589565885543,1.095703125,0.8604388833045961,0.8822624405692688,1.2141269445419312,0.5511640906333923,0.9950945973396301,1.1484764590338643,1.7757891640593422
44,0.8476562499999999,0.45173498988151545,2.720403843178654,1.8662109375,0.7976317405700685,2.954978215428691,4.125,0.7535020112991333,3.0441336798667886,0.7797540426254271,0.7662265896797181,2.413814067840576,1.1481844906072165,1.769859836116259
45,6.40625,-1.2074342966079712,0.051565595764213906,3.58203125,-1.1299782991409302,-0.055766149807394846,1.4921874999999998,-1.3429365158081052,-0.06747597891778237,4.675709247589111,-1.361658811569214,-0.021177938207983967,1.0904985492321357,1.763583152293273
46,1.765625,-0.3935056626796723,-0.8804035065870421,1.708984375,-0.19446393847465515,-1.2333441896874617,1.5458984375,-0.7170628905296326,-1.2123479835338014,0.5572400093078613,-0.3872994780540467,-1.707948923110962,1.4113021097029734,1.7873127623987242
47,2.0078125,2.014770984649658,2.252026653512447,0.65234375,1.9829096794128411,2.7961854269064554,0.560546875,1.9107638597488406,2.5778076742408977,0.4234242141246796,1.2256228923797607,-2.7611379623413086,0.8807617558382873,1.778603764206549
48,1.537109375,-0.019775994122028375,-1.3143042679390489,0.207763671875,-0.9018219709396359,-0.9561795567846983,0.7104492187500001,-0.09247108548879619,-0.6771760823459837,2.6136300563812256,-0.47667449712753285,-1.0758332014083862,1.055114962656283,1.7789394223572914
49,0.265625,-0.869777500629425,0.648752839644442,0.423095703125,-1.007110834121704,0.6736574961015906,0.2174072265625,1.0281685590744019,2.646665073697988,1.104534387588501,-0.41704985499382013,0.5208600759506227,1.1915132045083616,1.775671283325822
50,0.9248046875,-1.7108066082000735,1.8486801669225594,0.99267578125,-1.174291253089905,2.227597317399768,2.8691406250000004,-1.6992706060409546,1.8811156216829823,0.8242096304893493,-1.1013052463531492,1.9482297897338867,1.343205796802328,1.755483342021508
51,1.4736328125,-0.7994628548622131,2.438752841020442,1.013671875,-1.1076388359069824,1.9535848876920139,1.19921875,-0.9292886257171631,2.015580855223558,2.6501944065093994,-1.165542960166931,2.450026512145996,1.023416509066773,1.7757322819350425
52,0.6884765625,0.9946592450141907,1.0037483455802494,2.369140625,0.731162428855896,0.761737873674123,2.15234375,0.5114291906356812,0.6122211740021222,3.4609715938568115,0.685078740119934,0.49970102310180664,1.1658758445552053,1.7940249615295878
53,2.482421875,-1.8472243547439575,-2.4321991203977364,0.98583984375,-2.283211708068847,-2.585244746502003,0.86181640625,-1.899594068527222,-2.3591455695444816,1.24835205078125,-2.199280738830565,-2.978100538253784,0.9602864109370158,1.725480768583208
54,1.7548828125,0.9029206037521363,-3.057911238980816,2.73046875,0.9739677309989931,-2.623228311907072,0.72412109375,0.6637775897979735,-2.7968699123633334,1.1299700736999512,0.7937365174293517,-2.342168092727661,1.257727374809304,1.7755424141876988
55,2.263671875,-1.2532120943069456,0.912336848985546,0.325927734375,-0.8578752875328062,1.2876338123303837,2.7871093750000004,-1.0406200885772705,1.0184846647552586,1.2456787824630737,-0.7049818038940429,1.2838715314865112,1.0662206969607746,1.765556743570906
56,3.40625,-0.36127811670303345,-2.310126298589441,0.354248046875,-0.7566148638725282,-1.9857085968119677,0.8583984375,-0.6471144556999207,-2.6562251660649703,0.40676057338714605,-0.7808665633201599,3.0379559993743896,1.1718631290373978,1.7621875198652293
57,0.8261718749999999,0.5692922472953797,-2.983188428632558,0.44775390625,0.7478255629539489,-2.3545595787621236,1.248046875,-0.012817773967981314,-2.8749823998733235,1.7772679328918457,0.14349533617496493,2.968435287475586,1.0970847045148153,1.792044150185094
58,0.2451171875,1.1834467649459839,-1.6221173905595765,1.7236328125,0.8747215270996092,-0.645435515519923,0.162353515625,2.230842113494875,-0.9585269451625223,0.19875392317771912,1.5855379104614256,2.8595805168151855,1.174971763755579,1.7836947548255926
59,2.013671875,-0.007141331210732527,-3.104191460234807,0.26171875,-0.027283547446131644,-2.1771147917921168,0.3408203125,-0.3144016861915587,-2.798623790842542,0.7166279554367064,0.36422041058540333,-1.9871536493301392,0.9696903525113821,1.7797821445929587
60,1.8925781250000002,-1.3304849863052368,-0.4447349564800273,0.93310546875,-0.7773064374923706,-0.3839075496593517,0.9165039062500001,-1.1525009870529173,-0.14181014386312124,2.033437728881836,-0.7259400486946105,-0.39108267426490784,1.0789337632742912,1.7817587583677335
61,2.87890625,-2.3399763107299796,2.2572990007542884,0.373291015625,-1.956358551979066,2.202407290824264,0.53759765625,-2.0213630199432364,2.655935282546993,3.221024513244629,-2.443396091461178,2.0586917400360107,1.0330761441847582,1.7958765888988075
62,0.416748046875,-1.628955960273743,0.5507044960310342,0.7841796875,-0.5183873772621154,-0.35851469540125236,0.8398437499999999,-0.4206061065196991,0.06163117910619658,1.0791058540344238,-1.1496363878250122,0.27061429619789124,1.2856796194583209,1.7666719837899654
63,0.8271484375,-1.2350840568542478,-2.780252723447331,7.832031250000001,-1.1177098751068115,-2.9920823025786656,0.59814453125,-0.844325065612793,-2.92157948034947,0.02230997756123543,0.8763716816902158,0.8678008913993835,1.1928649265270714,1.8109895906090085
64,1.4765625000000002,-1.4850306510925293,-0.5170013926142676,0.396728515625,-1.9175390005111697,-0.48165920388601446,1.9130859375000002,-1.9779655933380123,-0.5988515403478883,2.0359208583831787,-1.7831000089645386,-1.0303329229354858,1.0533711447846257,1.8457547319012206
65,0.3154296875,-0.10931730270385737,-2.845402460192275,1.134765625,-0.26807460188865656,-1.6556256047871025,1.4345703125,-0.5196691751480101,-1.762156354671755,2.928942918777466,-0.28427931666374195,-1.6346280574798584,1.1878669346451352,1.7899792855701768
66,0.9130859374999999,0.5850398540496826,-1.627402401242588,2.884765625,0.8362681865692138,-1.9913659813021485,1.646484375,1.1449934244155882,-1.77924755143949,2.565636396408081,0.997362732887268,-1.7724213600158691,1.3903502177946974,1.7723924439840069
67,0.7900390625,1.7708669900894158,-2.622158136603255,2.56640625,1.4192937612533567,-2.3004646207208537,0.6201171875,2.192205667495726,-2.4897185800611568,0.24884478747844693,1.312124490737915,2.6752243041992188,1.3464457090593858,1.8148015906336927
68,0.41015624999999994,-1.6518448591232304,2.0461601735383774,3.5117187500000004,-1.5972777605056765,2.0221293773269204,1.8251953125,-1.1645863056182861,2.051142321138096,1.2255983352661133,-1.1265994310379033,2.214087963104248,1.3233702829787333,1.7755189225749435
69,1.677734375,-1.5634021759033203,2.2865992580942334,0.71484375,-2.362315654754639,1.6821733043447538,0.55908203125,-1.7139195203781121,2.6247816322567763,1.3009917736053467,-1.9663144350051882,1.980209231376648,1.4393975600312103,1.818071331261925
70,0.330810546875,-2.260322809219358,-0.2506944955381217,3.34375,-2.013123035430907,-0.6220922470315622,1.8193359374999998,-1.7803888320922852,-0.37734987988563634,1.685195803642273,-1.6825753450393675,-0.23531271517276764,1.1841108615212201,1.7939736904059382
71,2.16015625,-1.5862910747528085,-1.3344203143525122,0.41748046875000006,-1.1129490137100222,-1.1937824248023352,0.642578125,-1.200292944908142,-0.9577377865783578,3.890358448028564,-1.6844828128814702,-1.1926138401031494,0.996574442714689,1.7422208146555218
72,1.603515625,1.6494643688201913,-1.209991802059916,1.154296875,1.9618518352508556,-1.41274690291604,0.95458984375,1.504989743232727,-1.8112951758368667,0.6516451239585876,1.0491943359375,-1.8560380935668945,1.1931599664918662,1.7890090453803793
73,0.32373046875,-0.5535447001457213,-0.5313670660030066,2.017578125,0.10510575026273733,-0.6138810987024733,1.9921874999999998,0.008606219664216049,-0.8012012388566007,0.15939016640186307,-1.3942413330078123,-1.5215212106704712,1.0184111444090478,1.7760213551309485
74,2.216796875,-1.660634160041809,2.778800362986094,0.5263671875,-1.6132084131240847,2.068612680278306,1.548828125,-1.7106235027313237,2.7741018661003487,1.5737121105194092,-1.4506318569183352,2.279719591140747,1.10827170374328,1.7658773615169463
75,0.9775390624999999,-0.1567430645227432,-0.8450548747115043,0.2088623046875,-0.9977721571922304,-1.7703645097586904,0.685546875,-1.539231538772583,-1.5730882690293886,0.4985549747943879,-1.0104953050613403,-0.8929441571235657,1.5710626917480512,1.8001006073396062
