,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,0.57861328125,0.19904172420501717,2.648317408389261,0.7421875,0.1906186044216156,1.0827406881027788,0.8803710937499999,-0.1182897463440895,1.6177337315322156,1.1857277154922485,0.18620455265045172,1.345485806465149,1.3509393096724485,1.7789134371151976
1,1.0703125,-0.7884762287139891,-0.38017826786875747,0.36328124999999994,-0.788293123245239,-1.0350937558303155,3.9238281250000004,-0.7437971234321595,-0.7152587030181984,0.40226364135742193,-1.0111927986145022,-1.6172751188278198,1.0858879966152717,1.7842625999831372
2,0.95654296875,-0.4918363094329834,-2.0401106312741555,0.422119140625,-0.34168523550033564,-2.325653006904682,1.3369140625,-0.32941678166389465,-1.5399957033767657,3.8071794509887695,-0.3126377463340759,-2.1320536136627197,0.9682266786618228,1.782074033893927
3,1.0712890625,-1.3575854301452634,0.7734702194878135,0.609375,-1.4771568775177006,1.6623614932922701,1.0068359375,-1.5668812990188603,0.9256238777977509,0.7540954947471619,-2.3311970233917223,0.7060282826423645,1.0356668116814627,1.8082076692556621
4,1.6826171875,-1.1437116861343384,-0.12431439756810367,1.068359375,-1.2826929092407224,0.037217310745502316,3.62890625,-1.2134770154953003,-0.43526451885892453,1.9436042308807373,-0.9832681417465211,-0.4211100637912751,1.3357883866160776,1.7898356014922634
5,0.429931640625,1.028168559074402,2.209349062570913,0.3134765625,-0.44019898772239696,1.2344096087475163,0.407958984375,0.37739187479019165,1.768808057429782,1.4738575220108032,0.45320278406143183,2.7045445442199707,0.9424731356669375,1.7825704491132213
6,2.556640625,2.022095441818238,0.14834056281742575,0.52880859375,2.0523087978363037,0.7817569588038847,0.49560546875,2.156498908996584,1.0616583348797621,0.7858152985572814,2.263320684432982,-0.12171314656734468,1.356641601850365,1.7333971829733266
7,0.67822265625,-0.23035371303558355,1.192035145961715,1.8662109375,-0.43598741292953497,0.7180935618604233,2.208984375,-0.5161900520324707,0.7491484386977887,0.5762971639633178,-0.22276653349399567,1.6589908599853516,1.0051541388994354,1.7739482134996771
8,1.2412109375,-2.034363746643067,0.5586186649891336,0.9736328125,-2.1654713153839125,0.3279302105386071,0.9990234375000001,-1.859858989715576,-0.34152410536976274,2.2652299404144287,-1.8841150999069207,0.15860971808433533,1.3233495905025172,1.7784409306693967
9,0.7177734375,-0.4206061065196991,-0.9919318320506201,0.63427734375,-1.6941435337066644,-1.0092042730348418,1.1494140625,-1.2720725536346433,-0.7375310389126651,0.8871549367904662,-1.148452877998352,-1.316360354423523,1.3886680041804598,1.7284069116844922
