,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,5.1953125,-1.095553398132324,-1.3405701838185033,0.269287109375,-0.7485579848289491,-1.1791349577101184,2.990234375,-1.1960813999176025,-1.4071751113750854,0.8769760727882386,-0.6857833862304688,-1.4620678424835205,1.2210990545951206,1.7675228765057747
1,0.48486328125,2.090395927429199,-0.45479432091567573,0.3232421875,1.8041932582855225,-2.3228278733263172,1.408203125,2.1237220764160147,-1.3350924044607682,1.7113492488861084,2.1578378677368164,-1.397728443145752,1.287664024049038,1.7633430890845316
2,0.84326171875,0.9571214914321903,-0.2854497036804892,5.66796875,0.8196051120758057,-0.6145678217899035,0.70947265625,0.6923428773880003,-0.6199476864068193,1.069580078125,1.2159867286682131,-0.3099968731403351,1.0796649708891353,1.7642929370944014
3,5.8671875,0.6277046799659729,-0.3631930097552638,1.5859375000000002,0.8721579909324645,-0.22638026244241602,3.1347656249999996,0.6602984666824342,-0.20938451689871962,5.031947135925293,0.6600018739700317,-0.4155770242214203,1.2758062108991974,1.7760635727806466
4,2.8125,1.409772038459778,-2.674492224693295,3.4511718750000004,1.1713614463806152,-2.7455888107312734,0.9506835937499999,1.0144352912902834,-2.8774409153910616,4.107494354248047,1.08677613735199,-2.70695424079895,1.2405910678742988,1.7760502828566154
5,0.9384765625000001,0.1997741609811783,-1.510699854176791,5.835937500000001,0.304879903793335,-1.7602083638202697,0.9077148437500001,0.28308969736099227,-1.4651903345905968,1.7122373580932615,-0.0044317212887109,-1.488242745399475,1.103336932342256,1.7856265468640566
6,0.32763671875,-1.4648884534835807,-1.3286570120834251,0.97314453125,-0.3067110180854798,-1.94694384603893,0.67626953125,-0.8794823884963989,-1.8983911989103883,0.34627625346183777,-1.986966490745544,-2.5696473121643066,1.06968481768081,1.7764362060857675
7,2.470703125,-0.0556657612323761,3.1061536261517104,1.3173828125000002,0.10785241425037385,2.7969529407266442,0.38281249999999994,0.37025055289268494,2.6551554964831996,4.597173690795898,0.10226653516292572,-3.112863779067993,1.0453460285774245,1.7769269162693697
8,1.267578125,-2.4837183952331534,-1.5303124631461378,0.7773437499999999,-2.064393997192384,-1.8063126423291467,1.1162109375,-2.0023193359375,-2.3544751874668473,0.9783096909523009,-2.41112017631531,-2.349808931350708,1.3962771513412842,1.8202056679002585
9,3.0332031249999996,-0.7961668968200682,1.306879163810846,0.763671875,-0.787194430828094,1.724849991570802,0.55615234375,-1.025971293449402,1.3520865963232012,0.7548589706420898,-1.1897242069244385,2.1176390647888184,0.9199410698719409,1.7663129852535229
