,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,2.111328125,-0.1376995146274567,-2.347048854995506,0.8388671875,0.5094149708747864,-2.011381301629873,0.61962890625,0.44422742724418646,-2.278579144293175,0.4704559147357941,-0.5187340974807739,-1.6609894037246704,1.2973384373424433,1.7921964631176908
1,1.158203125,1.1620227098464966,2.477117927979048,0.7851562500000001,0.8424939513206481,2.587180576090461,0.21008300781250003,1.6044191122055047,-2.4438227164119217,0.5123211145401001,1.057318925857544,1.1760319471359253,1.0462553181121537,1.7770197664575864
2,0.931640625,-1.440351605415344,2.277013501843313,0.56884765625,-1.8245185613632202,2.0171458004209804,1.5048828125000002,-1.0274361371994016,1.7934076264150511,0.17298613488674164,-0.9062148928642276,-0.14454972743988037,1.2127494139969517,1.787813985957825
3,0.57275390625,-1.6258430480957031,2.683181652852067,0.61865234375,-1.3531906604766848,1.7246681072171544,0.2890625,-1.0547196865081787,0.5046080566314075,1.4222646951675415,-1.7188420295715325,1.777489185333252,1.1740489744316789,1.7832411281659644
4,0.395263671875,0.9805597066879271,2.7888507388844266,2.0546875,0.9620655179023743,2.665320381048519,5.78125,0.7873775362968445,2.6866037642504703,2.7520592212677,0.6326792240142822,2.8841652870178223,0.9752577899294315,1.765743538685839
5,5.5625,-2.0947904586791983,0.5303855863046094,1.5712890625,-1.8649860620498648,0.3745169476117253,1.9199218750000002,-1.9186376333236699,0.6360494888180465,1.7182310819625852,-1.986217737197875,0.8369738459587097,1.2650038390436211,1.8457106110357473
6,4.02734375,-0.5590380430221557,-0.27803342442854534,0.48339843750000006,-0.7318949103355408,0.10616031005484258,0.66552734375,-0.9618823528289798,-0.2705095682544864,0.5230004191398621,-1.0647203922271726,-0.961679995059967,1.089639083664001,1.7843295076932333
7,1.1748046875,-0.9053010940551756,2.3795566877284173,0.298828125,-1.6002075672149658,2.8850517846044412,0.275634765625,-1.7357096672058112,1.680718014322413,3.7857680320739746,-1.180867075920105,2.491558074951172,0.9782146526740194,1.7639472519877228
8,2.12890625,-1.403729319572449,2.501341285583072,3.0605468749999996,-1.289651155471802,2.887298437032112,0.72021484375,-1.3158360719680788,2.4109064338444957,1.8709989786148071,-1.2144877910614011,2.4452738761901855,1.3455735255868702,1.7849745490584712
9,3.349609375,-1.4886928796768184,1.5931121757829823,3.4160156249999996,-1.5610218048095703,1.3698689915998954,0.857421875,-1.5419782400131223,1.1885211756400609,2.068308115005493,-1.397697329521179,1.6984647512435913,1.2056598005315293,1.7558469429370624
10,1.5957031250000002,0.2810754776000976,2.3391276193336235,1.162109375,0.1486861854791641,1.7514122134857741,1.3515625,-0.006042664870619849,2.3804365857625904,0.8518111109733583,0.23638561367988586,1.6003139019012451,1.2860145857216583,1.7794276807635574
11,0.9814453125,0.9974059462547303,-2.5334852221552953,0.168212890625,0.2508621513843537,3.025285985419685,0.525390625,0.26294746994972235,2.9010599802358725,1.3909797668457031,0.5419136881828307,-2.156096935272217,1.0725388882040159,1.7789053164610806
12,4.6484375,0.8424939513206483,0.9941730646686413,0.9506835937500001,0.7897579669952394,0.8467939636258147,1.9375,0.6982024312019347,0.817793395211615,2.031266450881958,1.1165703535079958,0.7484591603279114,0.9258162108107791,1.781223265169748
13,3.21875,-0.755516231060028,2.19479673524505,1.3388671875,-0.6192815899848938,2.355435706624832,3.712890625,-0.7069917917251588,2.3780972880905744,0.9445147514343262,-0.5020899772644044,2.779961109161377,0.9369839841109734,1.7482618839465027
14,0.61572265625,-0.06775109469890603,-0.3841853807521637,0.66015625,-0.4151127636432648,-0.704214324754424,3.556640625,-0.3543199002742767,0.08232398674800073,0.744970440864563,-0.013163965195417418,-0.08213984221220016,1.5651072180535799,1.7851726902124048
15,1.5244140625,-0.15289773046970373,-1.5704644608879517,0.388427734375,-0.40449231863021845,-1.7864841009343981,1.1347656250000002,-0.21533860266208646,-2.31941535393261,1.5970745086669924,-0.2359194010496139,-1.3941571712493896,1.1695392952736101,1.7714232470624327
16,1.4365234375,-1.7439496517181399,-2.8138486113181918,0.7114257812500001,-1.9085665941238406,3.086122479226754,1.7890625000000002,-1.9662464857101438,-2.5344576586177827,4.26414155960083,-1.7236409187316897,-2.642202138900757,1.1176445988320804,1.7820161850316214
17,2.126953125,-0.3200781345367431,0.11933499379591082,5.394531249999999,-0.25690481066703796,0.281159110520732,0.7465820312499999,-0.4303109943866729,0.48496846415203665,8.497806549072266,-0.19820187985897061,0.3018774390220642,1.0817934502884385,1.755312333316965
18,5.734375,-1.0054627656936646,-1.1371457917943653,1.32421875,-0.8791161775588991,-1.0818763810132526,4.04296875,-0.8639179468154908,-1.066924659853394,0.7020954489707947,-0.6183366775512694,-0.6908791661262512,0.9938031983783641,1.781355924660651
19,1.203125,0.6333811283111571,-1.5606840739931302,1.41796875,1.0820032358169556,-1.4103877813165775,1.5908203125,0.9085970520973204,-1.2099063988943841,1.8635172843933105,0.5201908946037294,-1.1592634916305542,1.0522915032975442,1.743139178276903
