,gen_pi1_from_tau_pt,gen_pi1_from_tau_eta,gen_pi1_from_tau_phi,gen_pi2_from_tau_pt,gen_pi2_from_tau_eta,gen_pi2_from_tau_phi,gen_pi3_from_tau_pt,gen_pi3_from_tau_eta,gen_pi3_from_tau_phi
448,1.5727192163467407,2.3732149600982693,-2.492675304412842,0.04602847248315811,2.8652064800262496,-0.528073787689209,1.5371602773666382,2.2154688835144043,-2.4869332313537598
449,1.5369701385498047,0.9088492393493651,-1.8593984842300415,0.305294394493103,1.4342961311340332,-1.197494626045227,1.0436280965805054,1.5242328643798835,-1.7181349992752075
450,1.036101222038269,2.5127570629119904,0.6692555546760559,1.4017820358276367,3.1158468723297195,0.7746203541755676,0.8849167227745056,3.190209865570062,0.9196041226387023
451,0.5972407460212708,-1.1055117845535276,0.9482982754707335,1.1402913331985474,-1.0053341388702395,1.351594090461731,0.234169602394104,0.39698609709739696,0.7784857153892518
452,0.7841965556144714,2.174630403518677,-2.229598045349121,1.337508201599121,1.7479702234268188,-1.4474149942398071,0.20785255730152127,1.9818066358566293,-1.8689175844192505
453,3.3055932521820064,-1.2957966327667236,1.7003846168518066,3.1347527503967285,-1.0228718519210818,1.6452189683914185,2.881633281707764,-1.099894404411316,1.5366414785385132
454,0.07604510337114334,-4.646759033203188,1.9205734729766846,0.8636281490325927,-2.5982763767242405,0.9762026071548462,0.6592468619346619,-2.644520282745362,0.8135174512863159
455,1.139332890510559,-2.666595458984378,-2.130971908569336,4.381466865539551,-2.872997283935548,-2.3198893070220947,6.7803497314453125,-2.8231525421142547,-2.181558609008789
456,0.4294702708721161,1.6761922836303715,2.911017894744873,3.6693038940429688,2.0334646701812735,-3.112302541732788,1.5504461526870728,2.171279668807982,-2.921090841293335
457,0.5823635458946228,0.050471954047679915,-2.5290844440460205,4.052886009216309,-0.20531056821346286,-2.7050864696502686,0.42175543308258057,-0.3492497801780701,-2.1457414627075195
458,3.3117172718048096,-3.9032344818114875,1.2944000959396362,0.5620617866516113,-4.368734359741275,1.5648181438446045,1.2897545099258423,-4.21445560455325,1.3475947380065918
459,1.2826879024505615,4.353731632232687,-0.23178270459175113,1.5908113718032837,3.848820209503186,-0.0881384015083313,0.3923161923885346,3.8823194503783953,-0.33521431684494024
460,9.560247421264648,-1.2455043792724607,3.100350856781006,0.9143009781837464,-1.2228935956954956,-2.89121675491333,2.3784172534942627,-1.2893232107162476,-3.0573878288269043
461,1.3359531164169312,0.5613615512847899,1.7316479682922363,2.1393721103668213,0.24961142241954803,2.0074000358581543,0.793337643146515,0.43602314591407765,1.5770392417907715
462,2.1293580532073975,-3.8709304332733394,-2.714085340499878,0.5924792885780334,-4.342504024505509,-2.0411109924316406,0.5694165229797363,-4.519346714019629,-2.8629138469696045
463,0.6351171135902405,-0.4328515827655792,1.1699573993682861,1.1297940015792844,-0.6026136279106143,1.2745848894119263,1.121382474899292,-0.4133403301239015,2.0469729900360107
464,0.30039072036743164,-2.4243547916412327,-1.6368632316589355,3.121870756149292,-2.655993461608885,-0.740718424320221,1.4083199501037598,-2.4571805000305162,-0.8402541279792786
465,1.2750654220581055,5.06645727157585,-1.8193119764328003,1.6826983690261839,4.922378063201729,-1.4689780473709106,0.7951502799987793,4.724164485931008,-1.333812952041626
466,2.113081693649292,3.0848352909088197,-0.5115715861320494,1.7699193954467771,3.12730717658998,-0.4462136924266815,0.2136879563331604,2.59449243545532,0.6237125992774964
467,0.1115371733903885,-4.245320320129332,-2.405611038208008,0.21288962662219998,-3.594920158386224,2.884244680404663,1.546781301498413,-3.7984585762023926,0.5936322808265686
468,1.718133091926575,3.682254791259768,2.4958581924438477,0.4761347770690918,3.035646438598626,2.7374894618988037,0.09878719598054884,3.3077867031097274,2.998516082763672
469,0.30269598960876465,1.527074813842773,1.0993239879608154,0.41541650891304016,1.2376981973648074,-0.9057698249816895,0.5470501184463501,1.5294771194458003,-0.6802164912223817
470,1.1286619901657104,1.678730487823486,1.2132446765899658,0.8114198446273804,2.007171869277954,0.9434921145439147,1.619111657142639,2.0895259380340567,0.8466015458106995
471,0.9858781099319457,-1.707095384597778,-0.5600992441177368,0.13076558709144592,-1.904568910598755,1.8918191194534302,0.20523536205291748,-2.037712812423705,0.8432869911193848
472,1.1717954874038696,1.1829924583435059,-0.7222248315811156,1.3317790031433105,1.0921356678009033,-1.3229120969772339,1.534173846244812,1.0159763097763062,-0.8153295516967773
473,0.5997436046600342,0.7802571058273318,-1.913507103919983,1.0034904479980469,1.1922178268432615,-1.189284086227417,2.439455032348633,1.0085123777389526,-1.4051810503005981
474,0.3502669632434845,-0.7877297401428223,2.2782416343688965,0.47623601555824285,0.46326443552970864,-1.4084173440933228,0.3886358439922333,0.41915580630302424,-2.2803573608398438
475,1.2138755321502686,-3.616634130477896,2.456383466720581,0.8142716288566589,-2.973685741424557,2.0910210609436035,1.0970934629440308,-3.617964029312139,1.8910855054855347
476,0.08775623887777328,4.481192588806198,-2.9296932220458984,0.26675504446029663,2.4463872909545885,0.23368346691131595,1.1229350566864014,2.6780624389648424,-1.9066559076309204
477,0.2587528228759766,-1.1962153911590574,0.07748104631900786,0.08608411252498625,-1.539698123931885,1.6912496089935303,2.088366985321045,-1.4201997518539426,-0.12193763256072998
478,0.4580746591091156,0.646923303604126,-2.1700196266174316,0.914808750152588,1.2143337726593015,-1.3935929536819458,1.535439372062683,1.1420724391937256,-1.519479513168335
479,4.091820240020752,1.1096791028976443,1.557548999786377,1.632002830505371,0.6802483201026917,1.6961666345596313,0.5385810732841492,0.8836352825164795,1.737902045249939
480,6.5746097564697275,-0.20900191366672521,2.0675852298736572,1.205094814300537,-0.2324045896530152,1.7737805843353271,1.1876500844955444,-0.39978766441345215,1.9143205881118774
481,1.4480236768722534,-0.9898057579994203,-2.3870980739593506,1.101956844329834,-1.3156062364578245,-1.9496976137161255,0.7750208973884583,-1.5998773574829102,-2.062044858932495
482,0.410959780216217,0.687374770641327,-0.5785625576972961,1.7126656770706177,0.31318494677543635,-0.5231491327285767,1.9958204030990603,0.3438080549240112,-0.007845749147236347
483,0.22701016068458554,-4.147136211395258,-1.0002399682998657,0.24505913257598874,-4.393929958343469,-1.3379393815994263,0.7846687436103821,-2.623484849929806,-0.8842450976371765
484,0.24843357503414157,3.6236727237701643,1.7872674465179443,1.933138370513916,4.1102752685547435,1.2956180572509766,0.8145097494125366,3.6011118888855003,1.039320945739746
485,0.6806471347808838,-2.1986284255981454,0.907748818397522,3.592676877975464,-2.0779762268066397,0.48117873072624207,0.42154020071029663,-2.0809745788574228,0.889437198638916
486,7.031636714935303,1.8512870073318477,2.339693784713745,1.3978742361068726,1.8139081001281725,2.3671278953552246,1.117489218711853,1.678987979888916,2.220867156982422
487,1.4299135208129883,-2.773819923400883,-1.7588179111480713,1.4620585441589355,-2.904096603393554,-2.2063043117523193,1.3783243894577029,-2.6613664627075213,-2.216648817062378
488,0.2803848683834076,0.46342894434928905,-1.4970669746398926,0.38702896237373346,1.0667780637741089,1.2569780349731445,0.5666590929031372,0.6250523328781129,1.001505732536316
489,0.2777343690395355,2.0458245277404794,-0.04875559732317924,2.742011070251465,2.2166142463684086,-0.7676956057548524,2.6716275215148926,2.2412805557250994,-0.6647883653640747
490,3.1348917484283443,1.171246886253357,0.22990942001342773,1.4680196046829226,1.0247777700424192,0.2592033147811889,0.3151283264160156,0.8491609096527098,-0.15937358140945437
491,0.3406074941158294,-1.6400816440582273,-2.203749895095825,1.959122657775879,-1.2070536613464358,-2.3685238361358643,2.3444607257843018,-1.296651363372803,-2.5894010066986084
492,0.26371532678604126,2.1610786914825453,-2.1275908946990967,0.23130425810813907,2.0720286369323735,-2.275538682937622,0.794652760028839,0.5735403299331665,-1.841585397720337
493,3.417750835418701,1.1187620162963865,2.552487373352051,1.1497812271118164,0.9296916127204896,2.527211904525757,6.230817794799805,1.1567002534866335,2.69232177734375
494,1.782955288887024,2.7831044197082546,-0.4857797026634217,0.20378063619136808,2.591807842254642,-1.4030553102493286,0.1263740360736847,3.417716264724728,0.29456400871276855
495,2.4932155609130855,3.0046424865722576,1.851873755455017,2.8862345218658447,3.2752146720886217,1.7871030569076538,1.4780408143997192,3.2516429424285906,2.067505121231079
496,0.06422260403633118,-2.343320608139036,2.114600896835327,1.937281608581543,-0.5922095775604249,2.5137240886688232,0.6306564807891845,-1.2223521471023562,2.787919759750366
497,0.4191039800643921,-1.0495266914367674,1.1870932579040527,0.5412581562995911,-1.1621679067611694,1.1989715099334717,9.351800918579102,-1.1856545209884641,1.0713722705841064
498,4.28975248336792,-1.4670377969741821,0.6447468400001526,0.37608394026756287,-1.949539065361024,0.7268232703208923,0.6267213821411133,-1.148606538772583,0.4728426039218903
499,4.076141834259033,-2.5440170764923047,-2.990586042404175,0.4024994969367981,-2.5063266754150404,-2.50459623336792,1.3744227886199951,-2.7703943252563543,-3.0942630767822266
500,0.6689779162406921,1.1711006164550783,-2.827453136444092,0.49082896113395685,1.1572118997573853,-1.9449164867401123,0.9439941048622131,1.8291245698928844,-2.238938331604004
501,0.020922521129250526,-4.40829181671142,2.3050224781036377,0.2267903387546539,-1.257066011428833,-2.7441775798797607,1.0190091133117676,-2.6629045009613024,-1.5454671382904053
502,2.341203451156616,0.9309639930725101,-2.8124840259552,0.49911612272262573,1.0455849170684814,-2.369082450866699,1.937299132347107,0.8854784965515138,-2.484584093093872
503,0.30610501766204834,-1.7403229475021358,0.4264416992664337,0.28239238262176514,-3.4976317882538064,1.4239983558654785,0.13212519884109497,-2.434007644653323,-1.1076995134353638
504,4.009041786193848,0.008649377152323676,0.3789115250110626,0.6997924447059631,0.008763463236391572,-0.011888387612998486,1.1203006505966187,0.02860035188496116,0.6499496698379517
505,0.524333119392395,2.0244846343994145,2.212682008743286,0.39112848043441767,1.7593944072723384,-0.16188830137252808,0.1689695119857788,0.6943495869636535,1.1718932390213013
506,1.009078025817871,3.5603275299072354,-0.14698262512683868,1.9768813848495481,3.482171773910513,0.4170684814453125,1.3985587358474731,3.5551998615265044,0.031088829040527344
507,2.0460610389709473,-2.7199594974517782,1.4353803396224976,1.3626223802566528,-2.399740457534789,1.4318616390228271,1.7916749715805056,-2.4529104232788064,1.5182019472122192
508,2.2713637351989746,-0.37406513094902033,-0.9921267628669739,0.59065181016922,-0.8100898861885073,-0.3806943893432617,0.8224222660064697,-0.9882879257202151,-0.8563629388809204
509,1.9379194974899292,-1.6209975481033327,-1.2698791027069092,2.888104200363159,-1.4134138822555544,-0.9718223810195923,2.0829477310180664,-1.4505450725555418,-1.0669145584106445
510,4.2556328773498535,1.4619438648223877,-0.9464265704154968,5.289580345153809,1.326233983039856,-0.8718265891075134,1.5368669033050537,1.2871646881103516,-0.7893475294113158
511,1.7060482501983643,4.942029953002833,-0.1676415205001831,0.36805567145347595,4.546590805053632,-1.037296175956726,0.6540492177009583,4.988103866577561,-1.0033488273620605
512,0.6401716470718384,2.819183111190795,2.985532522201538,0.10167396813631058,1.4791492223739624,-2.246577739715576,0.4261560142040253,1.8939249515533447,-2.862015724182129
513,0.748225450515747,1.4629087448120122,-1.459794521331787,0.42427796125411993,1.7753663063049319,0.04121777415275574,0.2587708830833435,1.1600587368011472,-0.21727795898914332
514,0.4353465437889099,0.8007620573043821,-0.6135913133621215,0.24947977066040042,1.343618392944336,2.2371842861175537,0.6857095956802368,0.8753470778465271,1.2408169507980347
515,1.2033491134643555,-1.358628630638122,0.6524205803871155,1.0167350769042969,-1.6054652929306028,0.760421872138977,1.3774516582489014,-0.8449164032936096,0.7799017429351807
516,1.8599505424499512,1.5127440690994265,0.46709808707237244,0.11800844222307205,0.9421595335006714,-0.14361941814422607,1.2877514362335203,1.429123878479004,0.2632442712783814
517,0.08973406255245209,-1.8877779245376585,3.0073153972625732,0.7393174767494202,-2.0137586593627934,-0.7275015711784364,0.9543043375015259,-1.7971551418304446,-1.0102792978286743
518,0.4226650297641754,-1.3892952203750608,2.3436272144317627,0.3917432129383087,-2.6852262020111075,1.2340004444122314,0.211213082075119,-2.8768939971923877,-1.244345784187317
519,0.8461785912513734,3.2094194889068572,-2.9810597896575928,0.32470518350601196,3.81292343139647,-1.802686333656311,0.5900961756706238,4.0137333869933,-1.7209049463272095
520,6.633718013763427,-0.5300598740577698,1.2746787071228027,5.629869461059571,-0.5952864885330199,1.1444846391677856,1.245094895362854,-0.4150581359863282,1.4276481866836548
521,1.4214880466461182,-0.03290899470448503,2.052246332168579,1.169971227645874,-0.4358741343021394,2.3457725048065186,2.3592793941497803,-0.4041345715522766,2.1924078464508057
522,0.21630565822124484,-2.002258777618408,2.826395273208618,1.0686773061752322,-2.893114805221559,2.399038076400757,0.2712072730064392,-3.012795448303221,2.2223291397094727
523,0.6953305602073668,-0.2567320168018341,-1.228381872177124,0.25138792395591736,0.3552832603454591,-2.324744939804077,0.5312404036521912,-0.8907906413078308,-0.053981360048055656
524,1.1898576021194458,-1.581845998764038,-0.3951066136360169,0.27144497632980347,-1.7574176788330083,-1.543202519416809,0.26424169540405273,-1.7176718711853018,2.789578437805176
525,1.2469133138656616,3.162101984024033,-2.9493637084960938,0.45037761330604553,3.932811975479122,-2.5207700729370117,0.40436407923698425,4.075101852416985,-2.6737189292907715
526,0.4006578624248504,-0.7753372192382815,-1.0198450088500977,1.5675197839736936,-0.06655576080083839,-0.6774715185165405,1.9723660945892332,-0.08306934684514992,-0.8633696436882019
527,0.07685316354036331,0.9457346796989441,0.7013047337532043,0.3139086365699768,-1.531510591506958,-2.7755672931671143,0.42257723212242126,-0.7743181586265566,-2.1820080280303955
528,0.6002524495124817,-2.7178831100463805,2.044468402862549,0.6522199511528015,-2.295384883880617,2.8711185455322266,0.17217496037483215,-2.7727923393249543,1.340844988822937
529,0.9554497599601746,0.1324829608201981,2.765172004699707,1.4194636344909668,-0.2530029118061066,2.2670981884002686,1.19532310962677,-0.38492003083229054,2.444596290588379
530,1.594581961631775,0.4193527698516845,2.9314987659454346,0.13900654017925262,1.3423517942428589,-1.7927165031433105,1.1705058813095093,0.6232550740242003,-2.8225162029266357
531,0.1875811964273453,-3.4632062911987505,-1.8677723407745361,0.46775686740875244,-3.0741536617279044,-1.931740403175354,0.33706215023994446,-3.0162742137909,-2.4990808963775635
532,1.2519185543060303,-1.900138139724732,-2.498342990875244,1.0547553300857544,-2.08250832557678,-1.9600363969802856,0.42480000853538513,-2.6190936565399148,-2.3489813804626465
533,0.078272245824337,-2.7186520099639897,2.296107530593872,1.1086275577545166,-2.853927850723263,0.4156732559204101,0.45785719156265264,-2.6491727828979514,1.7276006937026978
534,0.02525446191430092,-1.0688484907150269,-0.3964977860450744,0.23801881074905396,-0.5916873812675475,-1.2774829864501953,1.6117790937423704,0.1386587917804718,-3.094958782196045
535,1.0381624698638916,2.5578818321228014,-1.709468960762024,0.7806214094161986,3.157805204391487,-1.8780144453048706,2.3571135997772217,2.9458045959472634,-1.8550267219543457
536,1.0249452590942383,0.8374137282371521,0.5346129536628723,0.3018244206905365,0.31641510128974926,1.4548249244689941,0.3222082555294037,1.3169451951980589,0.664478063583374
537,0.4690390229225158,4.128470420837432,0.03091089800000191,1.4960395097732542,3.370769500732416,-0.23366631567478183,0.6762058734893799,2.9507062435150146,-0.4593778252601623
538,8.764687538146973,-0.33836245536804194,-0.8048920035362244,5.105599403381348,-0.2869604229927064,-0.7979287505149841,0.797336220741272,-0.10985736548900608,-0.9006608724594116
539,5.913750648498535,1.4362399578094482,0.4660619795322418,0.3496149182319641,1.7762219905853265,0.5026091933250427,3.647729873657226,1.4743413925170898,0.5781142711639404
540,0.8736441135406493,-3.1652512550354137,1.2544752359390259,3.4552512168884273,-3.014313936233504,1.2683451175689697,5.243702411651611,-3.0110955238342303,1.043589472770691
541,0.7999716401100159,3.4370927810668888,0.23215261101722717,2.5437233448028564,3.9337506294250244,0.2064075618982315,0.1756539940834045,3.5946500301360884,0.5885528326034546
542,1.183800458908081,2.6688942909240723,-2.9761593341827393,1.756968140602112,2.6883459091186515,2.753410816192627,0.403530478477478,2.6618685722351074,-3.0451669692993164
543,0.7449932098388672,1.2319306135177612,2.6421878337860107,0.3643253743648529,0.9133285284042358,-2.289316415786743,0.7801964282989501,1.7006919384002686,2.9009768962860107
544,1.8633931875228884,-0.354001522064209,1.724526047706604,0.06903822720050812,1.3849232196807864,2.2218828201293945,0.28615400195121765,0.2726787626743318,2.296297788619995
545,0.9325074553489685,-0.4593196511268617,2.946044921875,1.7346270084381101,-0.5993040204048159,2.3044192790985107,1.1022075414657593,-0.4010057151317596,2.198864698410034
546,1.3473645448684692,2.8949344158172483,0.02096395567059517,3.143106698989868,2.8224883079528764,-0.3130460679531098,2.5656089782714844,2.7923891544342103,-0.4004078507423401
547,0.8705309629440307,3.358181476593042,-0.14553265273571014,1.6508557796478274,3.4535295963287194,-0.011971936561167238,2.2759594917297363,3.026256084442139,0.19884668290615085
548,1.8382385969161985,3.3835482597351,-2.664174795150757,0.4086407423019409,3.17683768272399,2.707505464553833,0.27369996905326843,3.499701976776117,-2.6834495067596436
549,0.8728683590888977,-1.4858001470565791,1.4605345726013184,0.16477233171463013,-1.1245973110198977,0.7318550944328308,0.4258448779582977,-1.4398595094680784,0.7030965685844421
550,0.37717217206954956,1.5236057043075564,1.8617652654647827,0.4914997816085816,1.0137102603912351,2.0814504623413086,2.026931047439575,1.1386358737945557,2.0169620513916016
551,1.1412808895111084,-1.3659341335296635,0.9356600642204285,3.0023910999298096,-1.4591709375381465,0.7165465354919435,1.9679436683654785,-1.5088793039321902,0.5277066826820374
552,0.46150773763656616,-0.8940091133117675,-1.9718856811523438,0.15230633318424225,-1.4707014560699463,0.25975358486175537,0.3421080410480499,-1.7682175636291502,-0.37173935770988464
553,2.257465124130249,0.5393028855323793,-2.956395387649536,0.19512696564197543,-0.1643737256526947,2.5778610706329346,0.22270809113979342,0.47875288128852833,2.1942667961120605
554,5.5535950660705575,-3.3803009986877224,-1.4359194040298462,10.606463432312012,-3.467585325241084,-1.4576338529586792,5.135809898376465,-3.3799417018890643,-1.4160555601119995
555,1.385245680809021,1.440214276313782,-2.845024347305298,1.1830443143844604,2.1229486465454097,-2.767014980316162,2.267986297607422,2.0286929607391335,-2.8434081077575684
556,0.5458534955978394,-3.7162516117095534,-2.0020205974578857,0.2121199518442154,-3.989420652389567,1.971517562866211,0.46999225020408625,-4.037807464599672,3.04939603805542
557,0.8965495228767395,-4.729318618774403,-3.109549045562744,1.3038731813430786,-5.243337154388987,2.7899787425994873,1.0528042316436768,-5.474639415741959,-3.1035733222961426
558,1.1696462631225586,-2.696290254592894,1.8380377292633057,5.942299842834473,-2.561303853988648,1.8942667245864868,2.535151481628418,-2.5604922771453897,2.201261043548584
559,7.113454341888428,1.5531721115112302,-0.2945253252983093,1.756739258766174,1.4320909976959229,-0.27168089151382446,2.2940783500671387,1.463232159614563,-0.45667618513107305
560,0.9117512106895446,-4.133732795715249,-2.441452980041504,0.44463211297988886,-3.5649249553680544,-2.419710874557495,0.6566009521484376,-3.0485239028930584,-1.9168531894683838
561,0.7536450624465942,2.3079626560211164,-1.1327941417694092,0.5753527879714966,2.7056245803832937,-0.5675801634788513,1.512613892555237,2.9200119972229026,-0.9660429358482361
562,0.4937177300453186,-1.7414951324462897,0.5146285891532898,0.7580255270004272,-1.5697692632675173,2.084521532058716,0.46509033441543585,-1.708650708198547,0.6153188347816467
563,0.2124185860157013,2.486301898956297,-0.7836509346961975,0.392692506313324,1.0002745389938354,-2.7850136756896973,0.8502618074417113,1.4879662990570068,-2.539173126220703
564,1.1149718761444092,-1.7869789600372308,1.5936307907104492,1.1106619834899902,-2.5172877311706534,1.484318733215332,1.2287865877151491,-2.3882331848144522,1.7451766729354858
565,1.433474898338318,-4.358955860138008,-2.9810783863067627,0.05130412429571152,-4.677456378936969,-1.1555567979812622,1.628511667251587,-4.192065238952752,-3.105445623397827
566,0.2665904462337494,-3.086983680725098,0.8974409699440001,0.6461853981018066,-4.244060516357512,1.5126310586929321,1.4837872982025146,-3.809072256088226,1.8180023431777954
567,1.0567089319229126,-1.0767953395843508,-2.4356343746185303,1.7657651901245117,-0.9272579550743103,-2.724487781524658,0.8935424089431763,-0.4663525223731993,-3.0701475143432617
568,0.6688700318336487,1.5496456623077388,2.301516056060791,1.0123780965805054,1.7377222776412968,3.0795979499816895,0.267330139875412,2.229370594024661,1.7656426429748535
569,0.6259685754776001,-1.4686182737350466,0.473209023475647,0.21497480571269992,-2.79645657539368,1.7625635862350464,0.3227514326572418,-2.7901344299316397,1.0508873462677002
570,3.10826563835144,-4.801317214965628,1.7840005159378052,0.6170095801353455,-4.617787837982163,2.123807191848755,0.39763906598091125,-4.77832460403416,2.2196414470672607
571,0.06958527863025665,-5.07825231552086,-2.8645622730255127,1.1196385622024536,-3.5449841022491215,-1.0485800504684448,2.2095534801483154,-3.358832359313967,-1.1817092895507812
572,0.29476872086524963,2.044203758239745,-1.4152531623840332,0.6364374160766602,1.3653440475463867,-1.90543794631958,0.41061788797378534,1.0235260725021362,2.641657590866089
573,0.4429934620857239,1.0088483095169067,2.7465996742248535,0.3136016130447388,0.4425563812255859,2.1155576705932617,1.805801510810852,0.7251142859458921,2.25190806388855
574,0.26607540249824524,0.727699279785156,-1.5911868810653687,1.5925819873809812,1.5810298919677743,-1.915013074874878,1.0067858695983887,1.5982295274734493,-1.7750465869903564
575,0.1262580305337906,2.230695962905885,0.7883571982383728,2.858330011367798,1.7500412464141852,0.6789265275001526,0.33542707562446594,2.351005554199219,-0.028927592560648918
576,0.6068493127822876,-0.08501660823822015,2.186680555343628,1.585289716720581,0.4067361056804656,1.781485915184021,2.285982608795166,0.10005238652229308,1.6262880563735962
577,0.24442915618419647,0.8317899703979491,-2.5109140872955322,0.14796994626522064,-0.3417279720306397,1.2022162675857544,0.8332607746124269,1.3360328674316408,1.4222944974899292
578,2.2719686031341553,-1.405745387077331,-1.8337029218673706,4.9647746086120605,-1.2022622823715206,-1.7993828058242798,0.17913042008876803,-1.4357575178146362,-1.3426594734191895
579,3.2898881435394287,0.19344080984592446,0.0682930126786232,7.067433834075927,0.0737387835979462,0.0014768922701478007,1.6079355478286745,0.09728746861219403,0.06825398653745651
580,0.999806582927704,0.6987432837486267,0.536334216594696,0.7220082879066467,0.8961629271507264,1.2705026865005493,0.18904246389865875,0.3707076609134673,0.871932089328766
581,2.8376626968383785,-3.036426544189455,2.2342112064361572,0.03626679256558418,-3.8190743923187505,1.8285199403762817,2.2942440509796143,-3.162346839904787,2.455003261566162
582,0.1069551333785057,0.03126534074544904,2.493259906768799,1.549641489982605,-0.7148889899253844,2.5685908794403076,1.3761355876922605,-1.1533247232437136,2.666721820831299
583,4.701231479644775,-1.3965955972671509,2.179673433303833,1.1001994609832764,-1.2488183975219724,1.8651198148727417,1.0217318534851074,-1.1186896562576294,2.347115993499756
584,2.0384345054626465,-0.004404347855597728,2.6510841846466064,0.15800398588180542,-0.7767596244812012,1.9215975999832153,1.5225331783294676,-0.4337285757064819,2.5794918537139893
585,0.5599692463874817,-0.43979549407958995,-2.590043306350708,0.4704236090183258,-0.459628939628601,-2.5316812992095947,2.379366397857666,0.11769319325685502,-2.528398275375366
586,1.2989128828048708,-2.938632249832147,-1.2459027767181396,0.867050290107727,-3.2628233432769953,-1.6469545364379883,0.5143828392028809,-2.937335252761853,-0.7289533615112304
587,9.287275314331055,1.7641748189926143,1.9861960411071777,0.5152006149291992,1.877480626106261,1.8349299430847168,1.0863956212997437,1.7680864334106445,2.127812385559082
588,0.2891543507575989,1.740407943725586,-2.068284273147583,2.251127004623413,1.5599662065505986,-3.100086212158203,1.6904587745666504,1.5992395877838128,-2.9992690086364746
589,4.233529567718506,1.2396855354309082,0.11040685325860977,0.44013866782188416,1.079197883605957,-0.17563708126544955,1.3086218833923338,1.4086382389068606,-0.1490282118320465
590,0.4693863987922669,-1.846254706382751,-2.588132619857788,1.0617942810058594,-1.2044320106506345,-1.766526222229004,0.19612668454647064,-2.0292565822601305,-2.7713913917541504
591,1.3091589212417603,1.6233608722686763,3.0200228691101074,1.3923829793930054,1.3533664941787722,-3.025379180908203,0.7694544196128844,0.8755244612693787,3.075843334197998
592,0.6599504947662355,-3.297660112380959,-3.1043901443481445,0.2628280818462372,-5.274519443511765,-2.6383984088897705,0.6347702145576477,-4.198173999786254,-2.236246347427368
593,0.41914507746696467,-2.7657039165496866,-3.0562214851379395,2.9037861824035645,-2.687862157821658,-2.5906684398651123,3.73474907875061,-2.7618331909179705,-2.512324094772339
594,1.9372154474258423,-1.3315278291702268,-1.1251790523529053,0.17431506514549255,-0.6158564686775208,-0.7186775207519531,3.392663478851319,-1.262277841567993,-0.7883784174919128
595,2.867462635040283,0.5977803468704224,-1.3826826810836792,0.5155593752861023,0.2204166054725647,-1.5205124616622925,3.589138031005859,0.5259377360343933,-1.350080966949463
596,1.6276836395263672,-1.5240732431411743,1.7253739833831787,0.7467241287231445,-1.7888226509094245,1.024246335029602,0.7942572832107544,-1.7989428043365479,1.3011020421981812
597,1.0836559534072876,2.1149291992187496,-1.0027270317077637,0.7889819741249084,1.6877985000610343,-1.6623562574386597,1.250078797340393,2.1315219402313255,-1.7716689109802246
598,2.1582162380218506,5.111629962921083,2.9349465370178223,0.5468404293060303,4.930535793304179,-2.6802563667297363,1.5040912628173828,5.177310943603696,3.070585250854492
599,0.46069699525833124,5.281893253325588,-0.48624223470687866,0.5825681090354919,4.461138248443566,-0.882174253463745,0.8590896725654603,5.071991443634119,-0.23046433925628662
600,2.6693379878997807,1.1016547679901119,0.24362960457801816,0.18862003087997437,1.9518641233444212,0.2603885233402253,0.7531889677047731,1.1974815130233767,-0.20837198197841644
601,1.4788036346435547,2.043650150299072,-2.2145609855651855,0.1477968394756317,2.2431027889251682,2.4854326248168945,0.3792881071567535,2.9568874835968058,-1.8919875621795654
602,0.5744878649711609,-1.1905640363693237,1.9659297466278076,0.4753046333789825,-1.671930074691773,1.8614455461502075,3.360690832138062,-1.5761564970016477,1.7850474119186401
603,0.6247907280921936,-0.9024014472961424,0.5021455883979797,0.6935242414474487,-0.3329764604568481,1.1376762390136719,0.34426149725914,0.32765859365463257,0.8028525114059448
604,2.2380869388580322,3.024781942367555,-1.1853485107421875,0.5637145042419435,2.4559926986694323,-1.5946036577224731,0.5599489808082581,2.493602514266966,-1.4861756563186646
605,0.5287049412727356,1.8920435905456552,1.8253183364868164,1.295685052871704,1.4257063865661619,2.1340270042419434,1.0711992979049683,1.4568605422973637,2.648191213607788
606,0.3178752064704895,0.8549525141716006,-0.298221617937088,0.35410448908805847,-0.16724684834480288,-0.3851746022701264,0.09754541516304015,-1.6054142713546755,1.595693588256836
607,1.8511240482330324,-2.4501445293426536,3.0194106101989746,0.7376437783241271,-2.750993490219125,-2.5661566257476807,0.108817957341671,-3.7454123497009024,-2.381709575653076
608,2.089773654937744,-1.2944862842559817,2.4837634563446045,0.8082593679428101,-0.7040693759918214,2.484717607498169,0.3325777947902679,-1.5784600973129268,-2.9456980228424072
609,1.559180974960327,-1.1681529283523562,2.770458936691284,0.6940158605575562,-0.45038935542106623,2.997257947921753,0.6062895059585571,-0.4763977527618407,2.8412930965423584
610,1.7691948413848877,2.0280714035034166,-0.8301110863685608,0.2358831316232681,2.00919532775879,-1.1747032403945923,0.3133792281150818,2.030086755752563,-1.4984594583511353
611,4.17689323425293,-2.8742372989654505,-0.6391592621803284,0.4324584007263183,-3.0668380260467694,-0.09636447578668594,0.19222898781299588,-3.821187496185273,-0.37154513597488403
612,0.24043086171150208,1.7156448364257817,0.6728264689445496,1.5339162349700928,1.31140673160553,1.844529628753662,1.7388261556625368,1.223756670951843,1.8182542324066162
