,gen_pi1_from_antitau_pt,gen_pi1_from_antitau_eta,gen_pi1_from_antitau_phi,gen_pi2_from_antitau_pt,gen_pi2_from_antitau_eta,gen_pi2_from_antitau_phi,gen_pi3_from_antitau_pt,gen_pi3_from_antitau_eta,gen_pi3_from_antitau_phi,gen_antitau_pt,gen_antitau_eta,gen_antitau_phi
216,1.5993733406066892,1.1596906185150146,1.5282261371612549,3.547041893005371,1.241143465042114,1.5100457668304443,4.071907043457031,1.4136614799499512,1.5130566358566284,12.091211318969727,1.261641263961792,1.5481542348861694
217,3.497815132141113,-0.5158404111862183,-1.802708625793457,2.4196579456329346,-0.3567523658275604,-2.0231404304504395,1.1946946382522583,-0.20453947782516482,-1.9535647630691528,8.783895492553711,-0.4817606508731841,-1.9113647937774658
218,0.9015235900878907,1.6479980945587165,0.8419475555419922,0.7828968167304993,1.2386225461959837,0.2185395509004593,0.463807612657547,1.7311955690383911,-0.19318339228630066,3.69854187965393,1.5445816516876218,0.1395735740661621
219,0.8780238032341002,0.05589735880494115,1.3693108558654785,2.7063858509063716,-0.1788616627454757,1.3110661506652832,0.6866984367370605,-0.23625740408897392,1.745646357536316,6.920992851257323,-0.17635762691497803,1.2432128190994263
220,0.40654057264328,-0.5071924924850464,-0.1257954090833664,1.757870435714722,-0.15149298310279846,-0.12845125794410703,2.3594279289245605,-0.02104534581303593,0.1362451016902924,5.110450744628906,-0.06520599871873851,-0.0828188955783844
221,0.5323572158813477,0.5524404048919678,-2.4042739868164062,0.378334105014801,-0.5826784968376159,3.106978416442871,0.4394216537475586,-0.16870002448558802,-2.8707706928253174,2.149502992630005,-0.10607507079839704,-2.910080671310425
222,5.3553175926208505,-0.5131209492683412,-2.981290817260742,0.43374705314636225,-0.5730853080749512,3.130767583847046,2.399846315383911,-0.8312203884124755,-3.0074031352996826,8.93819808959961,-0.6049254536628723,-3.0299227237701416
223,0.7365543246269226,-0.05186116322875024,2.4644973278045654,0.8093200922012329,-0.26763916015624994,2.181986093521118,0.6307552456855774,-1.137436270713806,2.266141414642334,3.8914895057678223,-0.29102331399917597,2.3440890312194824
224,0.5827402472496033,1.4256573915481565,-2.9784278869628906,1.0439820289611816,1.2663203477859495,-2.7821125984191895,0.7103661298751831,0.4792880415916443,-2.060988664627075,2.157040596008301,1.2634098529815672,-2.7248029708862305
225,0.9244852662086487,0.8098570704460144,-1.852224349975586,0.7110096216201782,0.5626975893974304,-1.7534263134002686,0.5203737616539001,1.1236230134963991,-2.807211399078369,1.9105517864227297,1.1441742181777954,-1.9108039140701294
