,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,1.158203125,1.1623890399932864,2.4770204147801955,0.78515625,0.8426770567893981,2.587278327707893,0.21496582031249997,1.6066163778305056,-2.4388418661907396,0.5123211145401001,1.057318925857544,1.1760319471359253,1.0560806883187364,1.7857023266010335
1,2.109375,-0.13751640915870675,-2.3467558428446496,0.8325195312500001,0.511246085166931,-2.011478876819448,0.625,0.4411145448684692,-2.2705710886046235,0.4704559147357941,-0.5187340974807739,-1.6609894037246704,1.294587307370405,1.7890519145570847
2,0.9233398437499999,-1.4407178163528447,2.279064459525535,0.58984375,-1.8210394382476813,2.01148124677245,1.4775390624999998,-1.0274361371994016,1.7932254606765132,0.17298613488674164,-0.9062148928642276,-0.14454972743988037,1.2105919024094107,1.7849212311654858
3,0.521484375,-1.6318857669830324,2.6907018755312264,0.64208984375,-1.355754256248474,1.7169532300955384,0.292236328125,-1.0569170713424678,0.5002134371674791,1.4222646951675415,-1.7188420295715325,1.777489185333252,1.155002781664872,1.7611983751053264
4,2.041015625,-1.4035462141036992,2.5017411873466133,3.0566406249999996,-1.2891018390655515,2.8875914575436656,0.70947265625,-1.3171178102493284,2.4057307098181564,1.8709989786148071,-1.2144877910614011,2.4452738761901855,1.330043447926549,1.7718602591220982
5,4.02734375,-0.5592211484909057,-0.2782287190471519,0.472900390625,-0.7350077629089354,0.08985111012247649,0.65673828125,-0.9589526057243347,-0.2742207286784773,0.5230004191398621,-1.0647203922271726,-0.961679995059967,1.0700220514027885,1.76745011201612
6,4.3671875,-1.7194128036499021,-0.008889226341598845,0.6044921875,-2.0237433910369864,-0.44492956739529654,0.49023437500000006,-1.5709097385406499,0.052447796461060445,1.6376985311508179,-1.3324967622756956,-0.11907884478569031,1.157938346596091,1.8061252220394715
7,0.2447509765625,-0.5509811639785768,-1.4601985155806665,1.1318359375,-0.6718344688415528,-1.2732897258031233,2.490234375,-1.0809046030044556,-1.1168270233266457,1.1958222389221191,-0.7462725043296815,-0.6505516767501831,1.1352371041311404,1.7601065223189072
8,0.223876953125,2.1383709907531734,-0.8823489736843455,0.93212890625,0.7630237936973572,-0.8145847752488128,0.50341796875,0.6000549197196962,-2.2044667293141584,0.2233319133520126,1.0878623723983765,2.900238037109375,1.3881220658638305,1.7739639288777922
9,0.24853515625,-0.616351842880249,2.10875825412528,0.57861328125,0.4134647548198701,2.957213711566141,0.96044921875,0.3795892298221588,2.51745025129304,2.2577388286590576,0.7235302925109863,2.6077284812927246,0.9415521992552053,1.752313165489503
10,1.6132812499999998,0.2825403511524201,2.339335296159801,1.1611328125,0.1497848480939865,1.7531701858109765,1.36328125,-0.007507553324103374,2.3807296643079456,0.8518111109733583,0.23638561367988586,1.6003139019012451,1.2917582678655188,1.7881137274188221
11,3.3398437499999996,-1.4883266687393188,1.593307432074293,3.513671875,-1.5612049102783199,1.3697656017121083,0.8544921875,-1.542527556419372,1.1876422169371004,2.068308115005493,-1.397697329521179,1.6984647512435913,1.215548678730287,1.7702390132276544
12,2.947265625,1.4449293613433842,-2.5388502831582316,1.12890625,1.5806146860122687,-2.1986108503374755,0.24426269531250003,0.807702898979187,-2.786118029283205,3.521903991699219,1.3607572317123413,-2.4226694107055664,1.304752315178455,1.7814736650419563
13,1.5986328125,0.24829860031604772,0.8500198429404141,0.67822265625,1.0310983657836914,0.9762083365554343,0.27783203125,0.03991821035742761,2.126923174940896,1.1416616439819336,0.5914143919944763,1.081610918045044,1.4416769421148858,1.7598354742361648
14,4.65234375,0.8424939513206481,0.9942707549174447,0.95068359375,0.7899410724639894,0.8466962716130279,1.94140625,0.696920692920685,0.8181839945906316,2.031266450881958,1.1165703535079958,0.7484591603279114,0.9282958498120564,1.7845393445018283
15,0.6005859375000001,-0.07031464576721197,-0.38252536040526497,0.6533203125,-0.41822564601898204,-0.7043120239218056,3.5273437499999996,-0.35468611121177673,0.0816403433700311,0.744970440864563,-0.013163965195417418,-0.08213984221220016,1.547215177583131,1.76806673235661
16,1.7568359374999998,1.4456617832183833,0.5296981178872597,2.9999999999999996,1.2088991403579714,0.22266630023718184,0.46264648437499994,1.763542532920838,-0.017281165953677714,1.4501571655273438,1.1302474737167358,0.07636934518814087,1.366886953819228,1.76007842295648
17,3.220703125,-0.755516231060028,2.1946012301702393,1.3388671875,-0.6198309063911438,2.3553379550074003,3.736328125,-0.7066255807876586,2.3782925694062307,0.9445147514343262,-0.5020899772644044,2.779961109161377,0.9394175681018248,1.7509985738379943
18,1.3876953124999998,-1.7382732629776008,-2.812885884634638,0.8095703124999999,-1.907834053039551,3.077348032238959,1.7939453125,-1.9669790267944338,-2.533090551627615,4.26414155960083,-1.7236409187316897,-2.642202138900757,1.1670442368527463,1.8566654756544285
19,1.52734375,-0.15289773046970373,-1.570757465033281,0.390869140625,-0.40430921316146856,-1.7877537037106994,1.134765625,-0.21515549719333646,-2.31892707268261,1.5970745086669924,-0.2359194010496139,-1.3941571712493896,1.169633634790175,1.771437901063865
20,2.017578125,0.662495791912079,-0.9007062191515394,1.650390625,0.6084780693054199,-0.7155432536305706,0.29101562499999994,-0.15051728487014765,-0.5097783397760914,4.311298370361328,0.6919854879379272,-0.8820620179176331,1.145822504971685,1.7654991868494219
21,1.22265625,0.6337473392486572,-1.5600005383841833,1.435546875,1.0851161479949951,-1.4193724313852676,1.61328125,0.9080477356910704,-1.2101872229518327,1.8635172843933105,0.5201908946037294,-1.1592634916305542,1.0689620847226506,1.7658298828039614
