,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,1.0078125,1.8842127323150624,2.90498128979706,0.6435546875,0.9618823528289795,2.7742119695674106,0.46435546875000006,1.03787350654602,2.260229830880275,2.1829307079315186,1.6427371501922607,2.7998788356781006,1.2202755477736147,1.814454121010624
1,3.1914062499999996,0.31659901142120367,-1.3854946696422703,0.9775390625,0.01428266242146489,-1.473589668565264,1.8964843750000002,0.31934568285942067,-1.1374319556910961,3.543044328689575,0.06589272618293765,-1.4275254011154175,1.1339245565367326,1.7767571184423323
2,0.250244140625,-2.042237520217896,-2.210025966092869,0.47753906250000006,-1.249366760253906,-2.000935420847668,1.3759765625,-1.1622059345245364,-1.4693878337996895,3.271378755569458,-1.4916042089462276,-1.90582275390625,0.9726993537416032,1.7585107764550674
3,0.6318359375,0.35615101456642156,0.7995422794317769,1.23828125,0.18201239407062525,0.6007098744193912,0.88330078125,-0.6187322735786438,1.1079526379356766,0.9948666095733643,0.34687757492065424,0.5632848739624023,1.3719174031485089,1.7768307616853984
4,1.5009765625000002,0.7881100177764893,-1.943913528855627,0.57080078125,0.352305680513382,-2.3306430293830687,4.5625,0.5304727554321288,-1.9234982676048822,3.871973276138306,0.45226234197616577,-1.8731627464294434,1.2694368675019039,1.7673209315674625
5,2.408203125,1.2220832109451292,-1.3033560492870544,0.93408203125,1.0545365810394285,-1.3430189516944022,1.509765625,1.3486129045486448,-1.5980044915358491,1.2492001056671143,1.3945195674896242,-1.975511074066162,0.9297134210967617,1.7839624419294724
6,0.990234375,-0.8144779801368716,0.293553993406813,1.9228515625,-1.0805383920669558,0.07128615919437681,3.8496093749999996,-1.1590930223464968,0.29805851349003476,8.620412826538086,-1.081465244293213,0.23909524083137512,1.1722632547848686,1.767544907714013
7,0.7041015625,-1.6970732212066657,-1.6809175827217469,1.05859375,-1.0206609964370728,-1.5908596053070603,1.4150390625000002,-0.9805597066879269,-1.4553110725687093,0.5132662057876587,-1.9182862043380748,-0.8381053805351257,1.0725493431009425,1.7834052221096195
8,2.59765625,0.6540727019309998,-2.893841926703779,1.4599609375,0.27045503258705134,-2.933676706218394,0.434326171875,0.23456525802612305,3.049901912341815,2.151045560836792,0.2298340797424316,-2.6817734241485596,1.1283563169276374,1.7775772009796587
9,0.755859375,-0.3504745662212372,2.465986022723948,1.8398437500000002,-0.6357616186141968,2.117257419452551,3.2089843749999996,-0.32520523667335505,1.9976225530034684,1.1269763708114624,-0.14100453257560733,2.3676373958587646,1.3074380726775459,1.7488771455086738
10,0.73046875,-0.32648700475692743,0.5717876742093293,1.1416015625,0.03827021270990366,1.220536498901059,2.32421875,0.11572618782520287,0.7837111059036537,1.3506784439086914,0.3622179329395295,1.1249033212661743,1.261695891079536,1.7820855110373812
11,5.0546875,0.3958860933780671,2.9416933306733846,5.67578125,0.3858149945735931,2.788368038379647,1.0419921875,0.548234522342682,2.903711393002391,2.003195285797119,0.593154788017273,3.0395798683166504,1.1537513255441638,1.7675181233683195
12,0.36279296875,-1.2017579078674314,2.8710801934114683,1.2421875,-1.5037080049514775,1.900163525365441,1.12109375,-1.606982588768005,2.700269094261135,0.6268678307533264,-1.8259649276733392,1.5979596376419067,1.283898090716786,1.7614310273878537
13,0.62744140625,0.12945951521396637,-1.912845325282973,0.58447265625,0.038087099790573044,-2.1215550758196384,1.345703125,0.008056886494159693,-1.080020651471293,2.1459543704986572,0.01585469767451283,-1.2973911762237549,1.2500371471529304,1.783547206856755
14,0.9375,1.853266954421998,-3.113190031331041,1.013671875,2.417065858840941,3.090631344028989,0.97802734375,1.8906216621398928,-2.6984317448669843,1.770032048225403,1.5789263248443601,-2.9751057624816895,1.0858105461144156,1.7684164475380135
15,0.419189453125,-0.05932798236608507,-2.685527284020423,0.6220703125,-0.8573259711265565,2.5111178113884,0.79833984375,-0.046876430511474616,2.2770148036484823,1.1408039331436157,-0.41565084457397455,-3.031813383102417,1.233182120111403,1.7853742334946867
16,0.7041015625,-1.1953489780426025,1.9378452680396667,2.328125,-0.7390362024307253,2.320574380375391,0.8720703125,-0.3744620978832244,2.322833233139544,1.3999711275100708,-1.0295120477676394,1.9773362874984741,1.2666937958659001,1.7523689231868864
17,0.45361328125,-0.6712851524353027,3.05234374536682,0.77001953125,-0.906765937805176,2.4477234981149305,2.39453125,-0.3149510324001312,2.3112969145378086,0.09590895473957062,-0.16324442625045776,-0.23471394181251526,1.3413857159265,1.7768852987573358
18,0.6875,-0.005127109587192513,-2.596752128396177,0.51708984375,1.5936155319213872,-2.268531365548702,0.58740234375,1.0049134492874146,-2.6509654666743936,0.12322772294282913,2.3094379901885973,-1.161926031112671,1.3948320856173708,1.7908661698183697
19,0.5390625,-0.8706930875778196,1.326011757689989,0.466064453125,-0.843958854675293,1.2840281940895553,1.5625,-0.34955900907516485,0.7555832349777165,0.3729207515716553,0.7471347451210023,1.0264261960983276,1.0424414920786094,1.7768153056456935
20,1.060546875,0.07855464518070217,0.030478888589135868,2.5664062500000004,0.31275367736816406,0.4141689931039904,3.283203125,0.3026825785636902,0.20694289529380588,0.9204358458518982,-0.16059345006942752,0.499125212430954,1.1888077106053687,1.7836327368692093
21,1.76171875,-0.0,-2.3563275935010264,4.4453125,-0.19556261599063873,-2.321260162715541,2.328125,-0.3224585652351379,-2.1102248654589597,4.516759872436523,-0.15642954409122478,-2.1753199100494385,1.347419045922273,1.7801533232511542
22,0.80224609375,-1.250099182128906,2.1614019539363,1.0546875,-1.04391610622406,2.4852413743337083,1.154296875,-0.5343180894851685,2.051616791274939,0.7371171712875366,-0.4606219530105591,1.5518012046813965,1.1637149422800657,1.761111270526207
23,1.1640625,0.3032319247722625,-2.93095712380122,0.58837890625,0.06573686748743052,-3.0197270156706564,4.0546875,0.03460799157619479,-2.7971532101162575,0.5853237509727478,0.030118670314550358,2.6198084354400635,0.9498179103361549,1.7731942619566512
24,0.53759765625,0.7774895429611206,-1.6833574821167034,0.7514648437500001,0.2285225987434388,-1.1544371321056748,1.2177734375,0.8307748436927793,-0.8651551279585671,1.239851951599121,0.2913393676280975,-1.6673163175582886,1.126958045975637,1.7683359136067984
25,1.123046875,-1.0215766429901123,-1.9527050193123277,0.341796875,-0.5015411972999574,-1.8130469323223255,1.4755859375,-0.2880336940288545,-2.040289936229768,2.7096989154815674,-0.7774098515510559,-1.8120198249816895,1.1724201708878599,1.769047058866416
26,2.978515625,-2.4251227378845175,-1.984341204699535,0.83935546875,-2.2475051879882844,-2.163241533982938,4.125,-2.2416455745696986,-1.8614849877357504,0.6017287969589233,-1.7956954240798944,-1.819515347480774,1.1633526915129253,1.6789503732517308
27,1.1953125,1.076876163482666,2.1435143308078466,0.9892578125,1.1340067386627197,2.757593984309051,0.8217773437500001,0.6388744711875916,2.013253131157697,1.1422709226608276,0.8156459331512449,2.850240468978882,1.2109411728542292,1.746827291753935
28,1.2900390625,0.171575054526329,2.7564393882621587,3.0800781249999996,0.3092745840549469,2.716004204456765,14.40625,0.3076265752315522,2.724400244545265,6.541717529296876,0.37506690621376026,2.6232964992523193,0.9383036309840124,1.7849584155667997
29,0.71044921875,-2.362315654754639,-1.3118634464473935,1.63671875,-2.1918394565582284,-1.073366635693565,2.69140625,-2.2013611793518044,-0.8636946155370891,0.6836764812469482,-2.166196346282957,-1.7901676893234253,0.9685471528238712,1.7655509077918004
30,0.43505859375,0.9704886078834533,-1.1590155790939713,1.8291015625,0.582293152809143,-1.1892887606165032,0.9077148437499999,0.7465437650680542,-1.692443294795675,1.1939735412597656,1.0515749454498293,-1.942564845085144,0.9621603867397013,1.7824770764199827
31,0.615234375,0.1873226165771484,-2.7089635847165425,1.01953125,-0.35615101456642156,-2.870292859899578,1.673828125,-0.08972442150115967,3.1381877593037184,1.607717037200928,-0.09286260604858393,-2.3947927951812744,0.9652048992162207,1.76799844352513
32,0.5087890625,-1.3656423091888423,-1.217913232001306,3.404296875,-1.2632831335067751,-0.8452377838563153,0.49682617187500006,-1.771782636642457,-1.2210286019751901,0.549209713935852,-1.2712090015411375,-1.7811180353164673,1.135309820375217,1.7573764416513045
