,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,1.0078125,1.8843958377838141,2.9050788029959125,0.634765625,0.9616992473602293,2.7751884462341025,0.4638671875,1.0384228229522707,2.260034322876895,2.1829307079315186,1.6427371501922607,2.7998788356781006,1.216746299129764,1.8098118911882854
1,3.1953125,0.31623280048370367,-1.3854946659013547,0.9775390625,0.01428266242146489,-1.4737849333815483,1.89453125,0.31916257739067083,-1.1374319503823458,3.543044328689575,0.06589272618293765,-1.4275254011154175,1.1337399481124453,1.7758573669561284
2,0.25048828125,-2.0420544147491455,-2.2100259637086106,0.47778320312499994,-1.2488174438476558,-2.000544650412262,1.373046875,-1.1616564989089968,-1.4695832329691794,3.271378755569458,-1.4916042089462276,-1.90582275390625,0.9721380051973738,1.7578044525136518
3,0.63232421875,0.35615101456642156,0.7994446517921517,1.23828125,0.18219549953937536,0.6005144903938174,0.8798828125,-0.6130558252334595,1.104339251780483,0.9948666095733643,0.34687757492065424,0.5632848739624023,1.3614929079022826,1.763478407499591
4,1.4980468749999998,0.7879268527030946,-1.9435098545305671,0.5712890625,0.352305680513382,-2.3304477693353016,4.5625,0.5304727554321288,-1.9234982676048822,3.871973276138306,0.45226234197616577,-1.8731627464294434,1.2685835295260781,1.7660272378715094
5,2.681640625,-1.7468794584274292,0.2845826207870856,0.9794921875,-1.8166447877883904,0.5551831433238024,0.257568359375,-1.8728598356246946,0.9005183101468015,0.3610636591911316,-0.720931351184845,1.005439281463623,0.9319260805442642,1.7760058394714047
6,1.3466796875,-0.22486038506031042,-2.9733403721989955,1.2421875,-0.49275186657905584,-3.124403959490211,0.255126953125,-0.204168826341629,-1.653563630504866,1.2872300148010254,-0.586952865123749,2.890052318572998,1.2532164228230664,1.7870722304815434
7,0.7626953125,-0.904019296169281,2.1414641759506705,1.669921875,-0.930021047592163,2.5508650610070536,0.6025390625,-0.3019501268863678,3.09326450365858,0.9838163256645204,-0.8052521347999572,2.0252304077148438,1.3042931433578089,1.7404233240918447
8,0.70458984375,-1.6968901157379153,-1.6807222034646903,1.0546875,-1.0210272073745728,-1.590176025072725,1.4130859375,-0.9807428121566774,-1.4556039602540591,0.5132662057876587,-1.9182862043380748,-0.8381053805351257,1.0710217150428736,1.7811132689401308
9,0.990234375,-0.8141117691993714,0.2936516556172775,1.9296875,-1.0810877084732053,0.07070022627529839,3.8496093749999996,-1.1592761278152466,0.29805851349003476,8.620412826538086,-1.081465244293213,0.23909524083137512,1.175211341545301,1.7715719066261728
10,2.423828125,1.2220832109451292,-1.3036490918627448,0.9350585937499999,1.0545365810394287,-1.3433118584558628,1.509765625,1.3497116565704346,-1.5981021239439912,1.2492001056671143,1.3945195674896242,-1.975511074066162,0.9323380935444818,1.7874946944533754
11,2.595703125,0.6538895964622498,-2.8934513999000395,1.4609375,0.27100437879562383,-2.9345557599909102,0.43505859374999994,0.23456525802612305,3.0504879523620225,2.151045560836792,0.2298340797424316,-2.6817734241485596,1.1271737538630182,1.776438892533762
