,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,5.18359375,-1.0951871871948244,-1.33998415520071,0.269287109375,-0.748191773891449,-1.1788419412764026,2.9960937500000004,-1.196081399917603,-1.4071751049879817,0.8769760727882386,-0.6857833862304688,-1.4620678424835205,1.2218965188325144,1.7677247729526384
1,5.84765625,0.6277046799659729,-0.36299770957721106,1.583984375,0.8725242018699645,-0.2268685661864544,3.1328125000000004,0.6601153612136842,-0.20928685663049945,5.031947135925293,0.6600018739700317,-0.4155770242214203,1.2737332892399358,1.7744530459200596
2,0.8427734375,0.95712149143219,-0.2852543840280774,5.6640625,0.8197882175445557,-0.6147631450225551,0.70947265625,0.6936246752738953,-0.6198500539986772,1.069580078125,1.2159867286682131,-0.3099968731403351,1.0789014624983038,1.7631479428586032
3,0.69384765625,-0.9181188344955445,0.7287399580162374,0.26416015625,-2.0208137035369864,1.2227937746835256,0.178955078125,-0.4868923127651216,-2.3318110299643755,0.4840705990791321,-1.2622525691986086,2.9896152019500732,1.1861934857528786,1.7814706470507478
4,0.9365234374999999,0.1997741609811783,-1.5102115538527225,5.816406249999999,0.30469679832458496,-1.7604036230173088,0.9018554687500001,0.2832728028297423,-1.4661668398683914,1.7122373580932615,-0.0044317212887109,-1.488242745399475,1.099955757245992,1.781746300256385
5,1.2011718750000002,-2.480605602264405,-1.5333394763295167,0.9643554687499999,-2.0400402545928964,-1.7097296717656807,1.1005859375,-1.999206542968751,-2.3558426422298617,0.9783096909523009,-2.41112017631531,-2.349808931350708,1.4283333385949775,1.8829123721872107
6,2.4453125,-0.05658131837844852,3.106153667194017,1.31640625,0.10565508157014837,2.796171637543578,0.3916015625,0.3702505528926849,2.657694568517323,4.597173690795898,0.10226653516292572,-3.112863779067993,1.043058780489842,1.7776717376891784
7,0.32568359375,-1.4769737720489498,-1.3238716937082093,0.9824218750000001,-0.3081759214401245,-1.9448931792326127,0.67822265625,-0.876003324985504,-1.8982935474281777,0.34627625346183777,-1.986966490745544,-2.5696473121643066,1.0774395496776539,1.7845788474360782
8,3.0722656249999996,-0.7967162132263185,1.3068791228741228,0.76953125,-0.7886593341827391,1.7242637822718756,0.564453125,-1.0270699262619016,1.3654659698711424,0.7548589706420898,-1.1897242069244385,2.1176390647888184,0.9254091119370679,1.7741926435518949
9,2.2734375,-0.9340494871139525,1.3669406216906559,2.24609375,-0.8619037270545961,1.6188036767627922,0.7280273437499999,-1.375713348388672,1.2587227056240888,1.273505449295044,-1.3854908943176265,1.5185513496398926,1.2425071483979364,1.78045104934711
10,2.0078125,-1.533738255500794,0.48224616669031883,0.26513671875,-1.9431744813919074,0.9445626998737886,0.8911132812500001,-1.715018153190614,0.5677018168244184,0.2934282720088959,-1.1797415018081663,2.398228883743286,0.7660298391890817,1.7815844290671343
11,1.849609375,-1.9360332489013676,0.5676983942728787,0.28295898437499994,-2.1949522495269767,-0.03300605422765982,2.6640624999999996,-1.9940793514251705,0.5246290863713945,3.3630311489105225,-2.2891678810119647,0.5823227763175964,0.9256702011086557,1.77431752167884
12,2.65625,0.5670949220657349,-0.45284219486572813,0.65380859375,0.2960905730724336,-0.06454636166875703,1.5878906250000002,0.5533615946769713,-0.23341171050424192,1.814975380897522,0.46038806438446045,0.12738795578479764,0.9697403938508997,1.7706255828862085
13,2.10546875,-1.2173223495483403,1.0485625375046979,2.9199218750000004,-1.1764885187149048,1.0839164189813895,0.45849609375,-0.6200140118598939,0.845928735869679,0.06407685577869415,0.06507018208503722,-1.4725933074951172,1.153106835076233,1.7895256505609742
