,gen_pi1_from_antitau_pt,gen_pi1_from_antitau_eta,gen_pi1_from_antitau_phi,gen_pi2_from_antitau_pt,gen_pi2_from_antitau_eta,gen_pi2_from_antitau_phi,gen_pi3_from_antitau_pt,gen_pi3_from_antitau_eta,gen_pi3_from_antitau_phi,gen_antitau_pt,gen_antitau_eta,gen_antitau_phi
10,0.2583567202091217,-0.6098226904869081,2.0915355682373047,0.6028426289558411,0.4118126630783081,2.9508302211761475,0.9683348536491394,0.380807876586914,2.518017530441284,4.014596462249756,0.5336226224899291,2.6048715114593506
11,3.2812371253967285,-1.4890346527099614,1.5931644439697266,3.571952104568481,-1.5608307123184195,1.3680320978164673,0.8697730302810669,-1.542197465896607,1.190346121788025,9.664039611816406,-1.5141900777816772,1.4977222681045532
12,1.6014282703399658,0.2816730737686157,2.339700937271118,1.1571956872940063,0.1498232334852218,1.7536476850509644,1.349679946899414,-0.0044649583287537375,2.3803231716156006,4.689018726348877,0.1757411509752273,2.089897871017456
13,0.9826653003692627,1.000372052192688,-2.534907341003418,0.16290006041526794,0.24998667836189276,3.0422942638397217,0.5249884128570557,0.2642942368984222,2.9023969173431396,2.7471446990966792,0.7127706408500671,-2.529179096221924
14,1.597036600112915,0.24845629930496219,0.8510845303535461,0.7059430480003357,1.0339313745498657,0.9694842100143433,0.2815018594264984,-0.003581806318834424,2.0886242389678955,3.554363965988159,0.5322000384330748,1.0236328840255737
15,0.6173717379570008,-0.06913469731807709,-0.3833551406860351,0.6523413062095642,-0.4184532463550567,-0.704642653465271,3.535702228546142,-0.354783445596695,0.08195658773183823,5.352745532989502,-0.29721167683601385,-0.07951083034276961
16,3.2394530773162846,-0.7554270029067991,2.1940348148345947,1.305364727973938,-0.6196441650390625,2.3571617603302,3.972447395324707,-0.7068629264831544,2.3798747062683105,9.334704399108887,-0.7007903456687926,2.3519837856292725
17,1.4210137128829958,-1.7461427450180051,-2.8139355182647705,0.7111182808876038,-1.909324765205384,3.085864305496216,1.7608309984207153,-1.9682030677795395,-2.5347232818603516,8.030710220336914,-1.8165613412857051,-2.69561505317688
18,1.533845901489258,-0.15158523619174952,-1.5709213018417358,0.3851159512996673,-0.40144088864326494,-1.7875760793685913,1.147088646888733,-0.21716791391372678,-2.3166563510894775,4.364352226257324,-0.23245222866535184,-1.7042992115020752
19,1.7387495040893555,1.453604340553284,0.5363883376121522,2.967599391937256,1.2091035842895506,0.22259241342544556,0.46492993831634516,1.7700188159942634,-0.016615316271781925,6.511375904083252,1.324852228164673,0.2556564807891845
20,1.2270355224609375,0.6312773823738097,-1.5620341300964355,1.4595044851303098,1.085999608039856,-1.4189234972000122,1.591464638710022,0.9083813428878781,-1.2094714641571045,6.064992904663086,0.8028010725975036,-1.3141378164291382
21,2.0526316165924072,0.6618381142616273,-0.9010648727416992,1.6376758813858032,0.6104052662849426,-0.7192948460578918,0.29002875089645386,-0.15955087542533875,-0.5053232312202454,8.255999565124512,0.6451404690742494,-0.8417071104049683
22,1.9805659055709837,0.2598591744899749,-3.0983974933624268,0.9316463470458984,0.42082279920578014,-2.6094818115234375,0.32212331891059875,0.8370389938354493,2.2065608501434326,4.44920539855957,0.3648004233837128,-3.0760419368743896
23,2.1007838249206543,-0.32110375165939337,0.11933235079050065,6.030473232269288,-0.2557730674743651,0.27950531244277954,0.7554461359977722,-0.43117386102676397,0.477387398481369,17.340749740600586,-0.2441971302032471,0.27971071004867554
24,1.135598063468933,2.1516196727752686,0.5404528975486755,4.2051239013671875,2.485103130340579,0.44233116507530207,0.8111444711685181,2.1988492012023912,0.7326586842536926,7.765016555786133,2.3603167533874503,0.5557581186294555
25,5.691440582275391,-1.005556106567383,-1.1367040872573853,1.3280848264694214,-0.8786908388137816,-1.0829359292984009,4.042688369750977,-0.864202916622162,-1.0662742853164673,11.702289581298828,-0.9268916845321656,-1.08039391040802
26,1.535342216491699,-0.9249593019485476,0.6380248069763184,1.1945136785507202,-0.7254756093025206,0.6715731024742126,5.591160297393799,-0.8268836140632629,0.3933100402355194,10.568195343017578,-0.7840648293495178,0.4734068810939789
27,0.9459788203239441,-1.1963239908218384,-1.6747997999191284,1.6561670303344727,-1.3500913381576538,-1.5336003303527832,2.949952602386475,-1.0674712657928465,-1.2004287242889404,6.10764217376709,-1.2631231546401978,-1.381985068321228
28,1.238471269607544,-0.3732573688030243,-2.810678482055664,0.5437784194946289,-0.6438840031623839,3.0576014518737793,3.713013172149658,-0.5851890444755554,-2.574707269668579,9.4351224899292,-0.5378983020782472,-2.7134876251220703
29,0.6554403305053711,0.010879131034016633,-0.21481376886367798,0.33204227685928345,-0.3399599194526671,0.12605352699756622,0.5044007301330566,-1.1102331876754759,-0.49622964859008795,1.3078129291534424,-0.9772745966911315,-0.06146644055843353
30,0.5945091843605042,-0.7949395775794983,-2.351099729537964,0.40146255493164057,0.2579293847084046,-2.2807250022888184,2.249987840652466,-0.46452894806861883,-2.7824530601501465,4.0757036209106445,-0.44058936834335316,-2.771681308746338
31,3.5462076663970947,-1.4646087884902954,2.20382022857666,1.7981261014938357,-1.6822963953018188,1.9283608198165894,1.0771620273590088,-1.7982861995697024,1.9126580953598022,10.784575462341309,-1.569902539253235,2.1022255420684814
32,2.925894260406494,-2.1127667427062975,-1.4631465673446655,1.798694849014282,-2.3521699905395486,-1.170375943183899,0.47615224123001104,-1.8307913541793832,-0.9373592734336853,5.568348407745361,-2.264784097671509,-1.3081386089324951
33,2.6719186305999756,-1.3390823602676394,0.33804136514663696,0.8481709361076355,-1.6236087083816528,0.3609222471714019,1.512111783027649,-1.5240993499755862,-0.0011019447119906545,6.5955519676208505,-1.578392624855041,0.2519043982028961
34,0.5291208028793335,0.6731441617012023,-3.0184664726257324,0.7893150448799132,0.06202937662601473,-1.4331666231155396,0.4777591824531555,0.41090935468673706,-1.7241157293319702,2.5324349403381348,0.40823492407798767,-1.7249336242675781
35,0.532996654510498,1.4547791481018069,-0.027997883036732674,0.4447515308856964,1.3141494989395142,-0.7732815742492676,2.0898640155792236,1.3776624202728271,-0.14484016597270966,3.513106346130371,1.6227591037750244,-0.3183711767196655
36,2.0095036029815674,0.33253943920135504,-2.7242226600646973,1.9684970378875732,0.536008358001709,-2.7638816833496094,2.9283056259155273,0.4247637391090393,-3.0502161979675293,12.869178771972654,0.4316104650497438,-2.9079651832580566
37,1.4921143054962158,-1.6465145349502572,0.34281614422798157,1.5464394092559817,-1.4431499242782595,0.16094827651977536,1.3599917888641355,-1.1704032421112063,0.4112209975719452,6.227144241333008,-1.5478214025497432,0.3935889005661011
38,4.601700305938721,-0.5056290626525879,-1.9062635898590088,0.701537013053894,-0.7449036240577698,-2.055896520614624,3.0008285045623775,-0.3399323523044586,-2.06423020362854,10.439920425415039,-0.5188558101654054,-1.9963886737823486
39,0.2157834768295288,-0.09493516385555269,1.9650723934173584,0.31060370802879333,0.23644150793552401,-1.5490607023239136,0.3429533839225769,1.9651590585708607,1.8290258646011353,0.2918813228607178,2.107672691345213,-3.022951602935791
40,1.004275918006897,-2.3253083229064937,-0.6107912063598633,1.5960988998413088,-2.0950078964233394,-0.38416594266891474,1.4182161092758179,-1.9269555807113639,0.05366576090455056,4.963931083679199,-2.1125009059905997,-0.38875928521156305
41,1.7454738616943362,0.9754260778427123,-2.3256425857543945,1.499988555908203,0.6957392692565918,-2.529616355895996,1.560468792915344,1.145739197731018,-2.397118091583252,6.262268543243408,0.9231442213058471,-2.3054261207580566
42,3.6005289554595943,1.675558924674988,-0.9044872522354126,3.5323572158813477,1.5169348716735835,-1.03901207447052,7.221725463867188,1.659740924835205,-1.021043062210083,14.96070384979248,1.6304489374160755,-0.979681670665741
43,0.3971453905105591,1.6781437397003183,-1.031789779663086,1.1301006078720093,2.4847791194915727,-0.5793218016624451,0.39441305398941046,1.754501819610596,-0.5087789297103882,5.6386799812316895,2.19127321243286,-0.767410635948181
44,1.702634334564209,-1.4270833730697632,1.2504841089248657,2.727461099624634,-1.1363490819931032,1.2244371175765991,6.796316146850586,-1.290334701538086,1.1596941947937012,13.964422225952148,-1.238953351974487,1.1907938718795776
45,0.5691834092140198,1.5567079782485955,1.5983730554580688,2.962485790252686,0.8145200014114381,1.9298571348190308,1.672114372253418,0.7347559928894041,2.2087628841400146,5.699421405792236,0.8996570706367489,1.9739229679107666
46,0.6206986308097839,-0.6583322882652282,-1.4726061820983887,0.5609864592552185,-1.1121522188186646,-1.9695135354995728,1.6064615249633787,-0.36587914824485784,-1.7872933149337769,3.1408524513244633,-0.7938262224197385,-1.635928750038147
47,1.5303839445114136,1.9809311628341664,-2.634392738342285,1.5418940782546997,2.3417978286743195,-2.1496121883392334,0.31235116720199585,1.873695850372315,-2.617368698120117,4.8990254402160645,2.0726158618927015,-2.499748468399048
48,1.6129570007324219,-2.415688753128051,-1.0016584396362305,0.59757000207901,-2.127319097518921,-0.7918106317520143,4.591446876525879,-2.1692996025085463,-1.141486406326294,6.799835205078125,-2.255835533142089,-1.0548838376998901
49,2.748769760131836,0.3075255751609802,-1.4380035400390625,2.162569284439087,0.5711522102355957,-1.5841246843338013,2.1594221591949463,0.26985374093055714,-1.7248448133468628,9.736486434936523,0.4362784028053284,-1.582212209701538
50,0.6566649079322815,1.5933282375335687,1.955634593963623,3.300058364868164,1.9679386615753176,2.3270082473754883,0.8737500905990601,2.401402711868288,2.3015525341033936,4.803479194641113,2.027888536453247,2.2617154121398926
51,5.346921443939209,-0.9983313083648682,-1.081683874130249,0.38575661182403564,-0.7614589333534242,-1.3223680257797241,1.5963319540023801,-1.2304687499999998,-1.2140395641326904,8.160758972167969,-1.0881961584091187,-1.1570391654968262
52,0.3297498822212219,-2.0453374385833736,3.003782033920288,0.506226658821106,-1.2709150314331057,2.371177911758423,1.5802081823349001,-1.9949600696563725,3.0520763397216797,5.532040596008301,-1.9068236351013181,2.992534875869751
53,1.915917158126831,0.282613456249237,-1.014126181602478,0.8416244983673097,0.2464910298585892,-0.5126041173934937,4.191427230834961,0.1698708534240723,-0.899532437324524,14.37850570678711,0.2007950544357299,-0.9174353480339049
54,1.099907636642456,0.7230167388916015,1.653663992881775,1.521470308303833,0.6248248815536499,1.9989217519760132,0.6436097025871277,1.1965279579162598,2.376175880432129,5.215870380401611,0.6743099689483644,2.0161802768707275
55,1.7215677499771116,-1.7878654003143315,-0.18062624335289001,2.0751914978027344,-1.559686303138733,0.10245909541845323,0.47959798574447626,-2.077579975128174,-0.05522315204143524,4.299525260925293,-1.7164275646209723,-0.039273642003536224
56,3.506728172302246,-1.7580224275588985,0.46719020605087275,1.2634223699569704,-2.042204380035402,0.573199450969696,6.123281955718993,-1.9597996473312376,0.3599156141281128,15.013065338134766,-1.8953740596771236,0.42302870750427246
57,2.4721019268035884,2.1004831790924063,2.969306230545044,2.4506540298461914,2.0165152549743657,-3.133964776992798,1.033679723739624,2.3985605239868173,-2.962043523788452,8.203248977661133,2.1113030910491952,-3.1005256175994873
58,1.1778701543807983,-0.5936616063117982,3.1020960807800293,0.31175681948661804,-0.4440952539443969,-2.8063976764678955,2.958418607711792,-0.9545500874519348,2.8896424770355225,5.398062229156494,-0.7597473859786986,2.969395637512207
59,1.1424275636672974,0.11862661689519886,-2.0709621906280518,6.013125896453857,0.04602691531181329,-2.046308994293213,1.7557554244995117,-0.11530373990535732,-2.187290906906128,10.540916442871094,0.08281410485506052,-2.0786211490631104
60,0.8729864954948424,-1.1182967424392702,-2.6981241703033447,0.8610742092132568,-1.3709644079208372,-2.7663779258728027,2.2241311073303223,-1.279086709022522,-3.0138981342315674,6.040930747985841,-1.18751847743988,-2.7455344200134277
61,0.38748955726623535,-0.022580565884709393,-2.9571659564971924,0.43813502788543696,-0.1835869699716568,-3.009627342224121,4.642693996429443,-0.31941977143287664,-2.8168020248413086,5.4279608726501465,-0.3030369877815246,-2.810678005218506
62,0.9728165864944458,-1.5323746204376214,-3.113579511642456,1.3094316720962524,-1.710625767707825,3.046668529510498,1.6450256109237673,-1.6162921190261832,-2.645280599594116,4.865659713745117,-1.6811405420303347,-3.091332197189331
63,0.325099378824234,1.164790987968445,2.7602412700653076,1.4821261167526245,1.5543031692504883,2.036346673965454,3.1985201835632324,1.2519140243530271,2.1511332988739014,6.713628768920898,1.3112847805023193,2.0824854373931885
64,0.3101451098918915,0.29951333999633784,2.5183393955230713,0.5492867827415466,0.6427727937698365,0.15757763385772705,0.5411908030509949,1.1174319982528687,1.79743492603302,1.5379893779754639,1.1044412851333618,1.0661451816558838
65,0.20516143739223477,-2.1935377120971693,-2.6774659156799316,0.2228213399648666,-2.1666133403778063,-1.2975564002990723,2.652237892150879,-2.1835567951202397,-0.6271532177925111,3.356937885284424,-2.272552490234373,-0.6941246390342711
66,1.4246335029602049,-0.7919071912765504,2.5135817527770996,5.749962329864502,-0.7964230179786681,2.495156764984131,2.4878413677215576,-0.7002766132354737,2.7112412452697754,9.837406158447266,-0.7718782424926758,2.5736382007598877
67,2.823648452758789,-1.3665498495101929,1.3756377696990967,2.5847051143646245,-1.523975610733032,1.1576224565505981,0.41811916232109075,-1.8574824333190911,0.9913322329521179,5.806670665740966,-1.536860585212708,1.2449302673339844
68,0.6224057078361511,1.6879079341888428,-1.5603053569793701,0.6088712811470032,1.4770525693893433,-2.4235711097717285,1.3763067722320557,1.3733832836151125,-1.7299857139587402,2.876411676406861,1.4502435922622683,-1.7045612335205078
69,2.2875545024871826,-0.867285192012787,0.9231878519058228,1.139767050743103,-0.8389217853546144,0.9807586073875427,1.266213059425354,-0.7919639348983764,1.3623895645141602,6.509730339050294,-0.7320115566253663,1.040231704711914
70,1.7442597150802615,0.9715263843536376,1.1991550922393799,0.4624151289463043,0.8057364225387573,1.753967523574829,7.03870153427124,1.1725122928619385,1.2127726078033447,9.223386764526367,1.128787398338318,1.2409926652908325
71,4.880856037139893,0.6259453892707822,-1.0704710483551025,2.5878458023071294,0.6136407852172849,-0.9918127059936523,1.5409082174301147,0.9119430780410767,-1.207391619682312,14.604747772216797,0.6457102298736571,-1.0998070240020752
72,1.4931119680404663,-0.6011286973953247,-1.2148430347442627,0.21161334216594696,0.151242196559906,-1.3163727521896362,1.4786357879638672,-1.2226630449295046,-1.334395170211792,3.753397464752197,-0.8174279928207401,-1.2556052207946777
73,2.9219698905944824,1.241575002670288,-0.8284992575645447,1.7516081333160403,1.2213701009750364,-0.929307222366333,1.5456701517105103,0.9232200384140011,-0.6365602612495422,9.242959022521973,1.1637386083602903,-0.7284767627716064
74,2.3184311389923096,1.207661986351013,1.6040509939193726,1.8391587734222414,0.9860711693763734,1.88136625289917,2.847109079360962,1.0140900611877444,1.8428760766983032,7.984162330627442,1.080535054206848,1.7127165794372559
75,1.7903817892074587,2.157093286514284,-2.8600683212280273,2.191518783569336,2.233200550079346,2.979353666305542,2.241366386413574,2.2687718868255606,3.081441879272461,6.208128452301026,2.2300155162811297,3.1383731365203857
76,4.922707557678223,0.286390095949173,0.025955265387892716,0.5649201273918152,0.5241326093673705,-0.04518828168511391,0.8715994954109192,0.5408719182014466,0.2619710862636566,6.6596598625183105,0.3136358261108398,0.016158446669578552
77,0.48634308576583857,-0.03915440291166313,0.6792571544647217,0.9835085868835448,0.1723506003618241,0.4316057860851288,1.2911821603775024,0.7212184667587282,0.12265174090862274,5.315543174743652,0.3829900920391082,0.46195060014724737
78,2.2122395038604736,0.2578886747360229,1.5877327919006348,1.4018529653549194,0.24872036278247836,1.4434564113616943,3.6948823928833003,0.462896466255188,1.5789676904678345,11.687590599060057,0.3555985093116761,1.4711886644363403
79,0.22268307209014893,-0.6267146468162537,1.935687780380249,1.006984829902649,0.012211679480969876,1.5668916702270508,4.012448787689209,0.14097236096858973,1.8790112733840942,6.553295612335205,0.02262255363166329,1.877110481262207
80,0.3594388663768769,-2.0129284858703613,-1.4987882375717163,1.3134161233901978,-2.41371750831604,-0.7179028987884523,1.2669576406478882,-1.8489942550659182,-0.6704738736152649,3.344888925552368,-2.1156957149505615,-0.8800216913223268
81,4.77139139175415,-2.135289192199707,1.3839890956878662,0.7400510311126709,-2.203806161880493,1.0979949235916138,0.5746135711669922,-1.9539698362350453,1.1890748739242554,5.984076499938964,-2.1685268878936768,1.3439033031463623
82,0.5351047515869141,1.6431369781494134,-1.8093286752700806,0.22941130399703977,1.2376351356506348,-1.5315539836883545,1.66624653339386,2.0587081909179683,-1.1166342496871948,3.8744339942932124,2.069987535476684,-1.191882848739624
83,3.291726589202881,0.9273844957351685,-0.5319091081619264,5.5387330055236825,1.0587458610534664,-0.6235450506210327,4.77251672744751,1.1264714002609255,-0.5732297897338867,14.414510726928711,1.0609934329986574,-0.604822039604187
84,2.374561071395874,1.0300735235214231,-0.6438251137733458,0.3843197822570801,0.850076675415039,-1.1515955924987793,0.38025382161140436,0.6945856213569641,-0.22353109717369082,3.3445382118225098,1.1817750930786128,-0.7120423913002014
85,1.0773595571517944,2.104532718658446,2.3449015617370605,1.4037463665008543,2.2136774063110356,2.5635552406311035,3.7996473312377934,2.368019342422487,2.218074083328247,6.690657138824462,2.2671337127685542,2.3299403190612793
86,2.564788579940796,1.4911760091781614,-1.1814020872116089,0.6036733388900757,1.7037613391876214,-1.6364319324493408,1.0477349758148193,1.4399893283843999,-1.0040537118911743,10.726901054382324,1.434251546859741,-1.1642390489578247
87,1.6159625053405764,-2.3017420768737784,1.4368925094604492,0.29328620433807373,-1.4104082584381108,1.1807360649108887,0.35413190722465515,-1.8449089527130123,2.6241421699523926,2.9644210338592525,-2.2379608154296884,1.4292588233947754
88,2.627274513244629,1.9655021429061894,1.2125663757324219,1.8528662919998171,1.8868652582168577,1.4996724128723145,0.1394055187702179,2.43785381317139,0.28564476966857916,6.066580772399902,1.9153310060501088,1.3668303489685059
89,0.2511557340621948,-0.25183615088462824,0.2858026921749115,0.4962792694568634,0.832028567790985,-0.46385297179222107,1.157572865486145,0.8413859605789182,0.2905847430229187,1.871074676513672,0.6169298291206359,0.08230486512184143
90,0.9945656061172485,-1.4805719852447512,-1.8981633186340332,1.9468272924423218,-1.3667073249816895,-2.2226080894470215,1.2226965427398682,-1.4132037162780764,-2.695909023284912,4.595980644226074,-1.5335401296615598,-2.2188262939453125
91,2.8243541717529297,0.9953637719154356,-1.2480578422546387,1.5590500831604004,0.996519148349762,-1.0938400030136108,2.6905558109283447,1.202984690666199,-1.3555893898010254,10.212494850158691,1.1425305604934695,-1.3088648319244385
92,5.046520233154297,-1.8080292940139773,-2.195535182952881,2.342325210571289,-2.1015491485595685,-2.2761478424072266,2.549736738204956,-1.8223438262939462,-2.229990005493164,12.364201545715332,-1.9018770456314082,-2.1866917610168457
93,1.3138539791107176,1.7028365135192873,-1.118485450744629,1.4200799465179443,1.3325181007385258,-0.8870173692703247,0.9559497237205505,1.613995671272278,-1.4458720684051514,6.237492084503174,1.661158323287964,-1.2166918516159058
94,1.839888572692871,-1.6707936525344853,-2.5839431285858154,0.7072746157646179,-2.034422874450684,-2.110178232192993,1.8292567729949951,-1.9132683277130134,-2.264413833618164,4.195014953613281,-1.908433198928833,-2.3820345401763916
95,3.947264432907105,2.3956336975097656,-0.9381498098373413,0.68646639585495,2.4653940200805704,-0.7546839714050293,6.510551929473877,2.494184970855708,-1.0576545000076294,12.001540184020994,2.4481992721557613,-1.0195424556732178
96,1.2528218030929565,-0.32201936841011036,-0.722060799598694,1.0056291818618774,-0.07175157219171521,-0.7626808881759645,0.9976128935813903,-0.9793700575828552,-0.48527538776397705,4.006043910980225,-0.3949404954910279,-0.7277712821960449
97,1.7461485862731934,1.8576370477676398,-1.3661314249038696,0.5440572500228882,1.5121668577194212,-0.7722699046134949,0.9518727660179139,1.5986746549606325,-0.6306197047233583,5.430225372314454,1.6887271404266355,-1.050378441810608
98,1.2493311166763306,-0.7019288539886475,-1.4239850044250488,0.7031964063644409,-1.0557785034179685,-2.14538836479187,0.3391460776329041,-1.4853426218032835,-0.925308346748352,4.17971658706665,-0.8569701910018921,-1.5733165740966797
99,1.3580185174942017,1.37518298625946,-2.361381769180298,0.917609453201294,1.0391310453414917,-1.4843201637268066,0.3942922055721283,1.49204421043396,-1.4334958791732788,3.6113793849945073,1.3025518655776978,-2.0517032146453857
100,0.2815558612346649,0.9802016615867616,-2.9710865020751953,0.8489203453063965,0.7627546787261963,-2.3791892528533936,2.9436299800872803,0.5588560700416565,-2.7096893787384033,4.012483596801758,0.698402464389801,-2.715177059173584
101,0.971447765827179,-1.630577087402344,1.0618064403533936,0.4080543518066407,-1.1675517559051511,1.6857333183288574,0.8848112225532531,-0.743787407875061,1.1793817281723022,3.3804335594177246,-1.4786864519119265,1.1381717920303345
102,0.7694050073623657,2.207876443862914,2.9658362865448,1.0001118183135986,1.82861053943634,-2.157691240310669,0.6231905221939087,2.3365671634674063,3.057793378829956,2.300161838531494,2.342345952987672,-2.801332712173462
103,0.6066255569458008,-0.2063113301992417,-1.016019344329834,0.21702717244625092,0.5329411625862123,-1.442400336265564,0.48321062326431274,0.7912665605545044,-1.3360114097595215,1.8144773244857786,0.5800699591636659,-1.7463337182998657
104,3.9004647731781006,-1.6623803377151494,0.4783838093280792,5.812641620635985,-1.8161127567291269,0.5322292447090149,7.42514181137085,-1.690596342086792,0.5001163482666016,19.234046936035156,-1.7518593072891238,0.5091012120246887
105,0.7187595367431641,-1.761383414268494,1.3965657949447632,0.5253462195396423,-2.122769117355347,1.7566859722137451,0.9085182547569276,-1.2233667373657222,0.9289827942848204,3.4193539619445805,-1.7974519729614247,1.5016119480133057
106,1.3460769653320312,-0.9027174711227417,-1.8774138689041138,0.4901254773139953,-1.2586387395858762,-0.8148294687271118,1.1940112113952637,-0.5334520339965821,-1.486641526222229,4.000986099243164,-0.9592458009719851,-1.5355651378631592
107,0.42675900459289556,-0.7922406196594236,-2.285221815109253,1.4649282693862915,-0.6656758189201356,-2.186265230178833,1.9124569892883303,-1.215835690498352,-2.0876176357269287,5.429966926574707,-0.8645378351211548,-2.1836230754852295
108,2.4728968143463135,0.08622238039970395,1.1372522115707397,0.9112672805786134,-0.5612828135490417,0.9140641093254088,0.37560468912124634,-0.434755802154541,0.7168588042259216,4.236961364746094,-0.21166317164897913,1.0968539714813232
109,3.6430547237396245,1.368115782737732,-3.1233277320861816,0.9031367301940919,1.3642393350601199,2.9920804500579834,1.936860203742981,1.233897686004639,2.727895498275757,6.613574504852294,1.3215308189392092,3.0060677528381348
110,2.025214672088623,1.8925052881240843,-1.6756969690322876,0.7914446592330933,1.6338040828704832,-2.136309862136841,2.0710911750793457,1.5823284387588499,-1.678959608078003,6.354603767395019,1.7387844324111934,-1.6495349407196045
111,0.7590034604072571,-1.4858783483505251,0.14201028645038605,0.2988131046295166,-0.8307937383651733,-2.3869738578796387,0.4422653913497924,-1.4664829969406135,-0.06256467849016191,1.791031837463379,-1.761473894119263,0.06265071034431458
112,2.0227646827697754,0.05616080015897753,1.7761892080307007,2.279123067855835,0.10300870239734648,1.7894301414489746,7.5523834228515625,-0.039477780461311285,1.8645919561386108,17.096559524536133,0.006514080334454755,1.8868308067321777
113,0.566831648349762,-0.7967783808708192,2.0387439727783203,0.5372421145439148,-0.7645847797393799,2.7525076866149902,1.6147364377975466,-0.025636048987507855,2.1545963287353516,3.2985668182373047,-0.3344428539276124,2.097432851791382
114,0.5553741455078125,-1.944479465484619,-1.3451950550079346,0.8752585649490355,-1.5374214649200444,-1.457375168800354,1.4988179206848145,-0.9956125020980834,-1.0531114339828491,3.690138101577759,-1.279640555381775,-1.2605124711990356
115,0.8229469060897828,1.352605819702148,-1.7872552871704102,0.9311915040016173,1.0861712694168095,-1.2893658876419067,2.5751025676727295,1.0571887493133543,-1.6604669094085693,7.660226821899415,1.1194014549255373,-1.471061110496521
116,0.2778826951980591,-1.2511938810348506,-1.5424492359161377,0.3726047873497009,-0.528602361679077,-2.4862587451934814,2.1076765060424805,-1.4203808307647703,-2.4142727851867676,3.220419406890869,-1.3255746364593508,-2.2011053562164307
117,0.268364280462265,0.6300786733627318,2.1764135360717773,2.5591235160827637,0.38951686024665827,2.0984091758728027,1.5551226139068604,0.7369244694709777,2.2484021186828613,11.832919120788574,0.6007455587387084,2.141219139099121
118,0.2698376178741455,-0.43633267283439636,-1.112936019897461,0.49367856979370117,0.31463667750358565,-2.5287985801696777,0.5769670009613037,0.7336372733116149,-2.9602699279785156,1.339621901512146,0.18272374570369723,-2.9236602783203125
119,3.115244150161743,-0.26746162772178644,-1.4076701402664185,2.811768054962158,-0.4643580913543702,-1.36423921585083,2.3746652603149414,-0.10012196749448783,-1.5024789571762085,8.304349899291992,-0.28869298100471497,-1.429194450378418
120,1.0307772159576416,0.5611197352409362,0.43423596024513245,1.0722647905349731,1.026425838470459,0.31815144419670105,1.8439151048660278,0.5365776419639587,0.1994076371192932,11.756593704223633,0.6748921275138856,0.2785589694976807
121,1.049466609954834,-0.186948299407959,-0.3881652057170868,1.0134336948394775,-0.3423033356666565,-0.9600487351417542,1.6127824783325195,-0.4814535081386566,-0.5457302331924438,3.910662889480591,-0.38114428520202626,-0.7373611330986023
