,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,3.201171875,0.31659901142120367,-1.3859768400896286,0.97802734375,0.01428266242146489,-1.474370971017497,1.8964843750000002,0.3195287883281707,-1.1374319556910961,3.543044328689575,0.06589272618293765,-1.4275254011154175,1.1363102154476712,1.7790063880988232
1,1.0087890625,1.8842127323150624,2.9049812804164037,0.63623046875,0.9613330364227293,2.7740166332233698,0.46386718750000006,1.0389721393585205,2.2596437932443267,2.1829307079315186,1.6427371501922607,2.7998788356781006,1.2177259474752167,1.810925074984322
2,0.19580078125,-2.0446181297302246,-2.159638171254339,0.48583984374999994,-1.2446058988571167,-1.9884348152620033,1.390625,-1.1625721454620364,-1.4684111965372386,3.271378755569458,-1.4916042089462276,-1.90582275390625,0.9076999328840477,1.7143985642427282
3,0.63623046875,0.35541856288909907,0.7972961809147149,1.234375,0.18073061108589175,0.6002215585225819,0.90673828125,-0.6044495701789855,1.101880278317104,0.9948666095733643,0.34687757492065424,0.5632848739624023,1.3671322873428755,1.771834907592242
4,1.5048828125000002,0.7893917560577391,-1.941179089283191,0.5771484375,0.35615101456642156,-2.330154810123791,4.5,0.5295571684837342,-1.9238890653848668,3.871973276138306,0.45226234197616577,-1.8731627464294434,1.2664227213930135,1.7657077378927815
5,1.345703125,-0.22486038506031042,-2.973145112645304,1.2412109375,-0.49275186657905584,-3.1244039533046286,0.25537109375,-0.204168826341629,-1.6534658765031758,1.2872300148010254,-0.586952865123749,2.890052318572998,1.2531283977195513,1.7871717394687738
6,2.4179687499999996,1.2222663164138796,-1.3035514496909553,0.93505859375,1.0545365810394287,-1.3434094908640049,1.5107421874999998,1.349162220954895,-1.5980044873545287,1.2492001056671143,1.3945195674896242,-1.975511074066162,0.931294936871286,1.7861302344331003
7,0.9907226562500001,-0.8150272965431213,0.29316333979643794,1.9228515625,-1.0809046030044556,0.07128615919437681,3.8417968749999996,-1.1594592332839968,0.29796085643841275,8.620412826538086,-1.081465244293213,0.23909524083137512,1.1709410135474572,1.766144471843211
8,2.5878906249999996,0.65425580739975,-2.893256146441769,1.4658203124999998,0.27191990613937367,-2.932406915604943,0.43359375000000006,0.23310036957263944,3.037987651954176,2.151045560836792,0.2298340797424316,-2.6817734241485596,1.1330625552069993,1.7820659235114205
9,0.76171875,-0.9032868146896363,2.1420502183551364,1.671875,-0.930021047592163,2.550571799322829,0.5966796875,-0.3034150302410127,3.091494931996853,0.9838163256645204,-0.8052521347999572,2.0252304077148438,1.2971849488790683,1.7322897849473609
10,0.7021484375,-1.694509744644165,-1.6814058448976785,1.0654296875,-1.0162663459777832,-1.5923246274575655,1.4374999999999998,-0.9796441793441774,-1.4525766385119832,0.5132662057876587,-1.9182862043380748,-0.8381053805351257,1.078063995163126,1.7937037649234373
11,0.8115234375,-0.3513901233673095,2.4605322458778467,1.837890625,-0.6364940404891969,2.1171599118945243,3.2031249999999996,-0.3253883421421051,1.9975249261623504,1.1269763708114624,-0.14100453257560733,2.3676373958587646,1.3195022010490447,1.7582838415367754
12,5.0390625,0.3958860933780671,2.941986353097962,5.5625,0.3854487836360932,2.7887553301286143,1.03515625,0.5513473749160767,2.902734892395316,2.003195285797119,0.593154788017273,3.0395798683166504,1.147412129542409,1.75585860717747
13,0.73095703125,-0.32172611355781566,0.5693462035861673,1.1435546875,0.039368879050016375,1.2211225463792181,2.287109375,0.11682485789060591,0.7832312964476895,1.3506784439086914,0.3622179329395295,1.1249033212661743,1.2557816529313501,1.7739880482651984
14,0.6284179687500001,0.12945951521396637,-1.9143101594959386,0.5849609375,0.038087099790573044,-2.121457328970724,1.3466796875000002,0.008056886494159693,-1.0800206462087,2.1459543704986572,0.01585469767451283,-1.2973911762237549,1.2516329155665262,1.7856445341268743
15,0.41040039062499994,-0.059327982366084976,-2.6827927087514363,0.6220703125,-0.8575090765953063,2.510922546572116,0.79833984375,-0.046876430511474616,2.2775033233170614,1.1408039331436157,-0.41565084457397455,-3.031813383102417,1.2266362945221991,1.780603754737617
