,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass,antitau_no_neutrino_mass,antitau_with_neutrino_mass,upsilon_no_neutrino_mass,upsilon_with_neutrino_mass
0,1.0712890625,-0.7884762287139891,-0.38027590859446203,0.36279296875,-0.7899410724639894,-1.0351913834699404,3.9179687499999996,-0.7439802289009095,-0.7154540311612755,3.1914062499999996,0.31659901142120367,-1.3854946696422703,0.9775390625,0.01428266242146489,-1.473589668565264,1.8964843750000002,0.31934568285942067,-1.1374319556910961,0.40226364135742193,-1.0111927986145022,-1.6172751188278198,3.543044328689575,0.06589272618293765,-1.4275254011154175,1.0855331279378224,1.7833941914502458,1.0855331279378224,1.7833941914502458,7.436994256727462,9.51045325618517
1,2.14453125,-0.7926877737045289,1.5217216967754634,0.7163085937500001,-1.1329081058502197,1.1885058067094294,0.73388671875,-0.7368388772010803,2.0989827964502843,0.250244140625,-2.042237520217896,-2.210025966092869,0.47753906250000006,-1.249366760253906,-2.000935420847668,1.3759765625,-1.1622059345245364,-1.4693878337996895,0.11219067871570587,-0.2772095203399659,-1.0356329679489136,3.271378755569458,-1.4916042089462276,-1.90582275390625,1.2527034778983135,1.7861060888493046,1.2527034778983135,1.7861060888493046,5.851612525950584,9.471522305323054
2,0.43212890625,1.0329294204711916,2.196360278258366,0.30029296875,-0.4482558667659759,1.2412459134160572,0.41186523437499994,0.3739127814769746,1.7692963768279188,1.5009765625000002,0.7881100177764893,-1.943913528855627,0.57080078125,0.352305680513382,-2.3306430293830687,4.5625,0.5304727554321288,-1.9234982676048822,1.4738575220108032,0.45320278406143183,2.7045445442199707,3.871973276138306,0.45226234197616577,-1.8731627464294434,0.9344039964057317,1.7699149185362908,0.9344039964057317,1.7699149185362908,5.772624868475874,9.43295370491048
3,0.71826171875,-0.42042300105094904,-0.993201415752853,0.6337890625,-1.6941435337066653,-1.0091066453952169,1.150390625,-1.2722556591033938,-0.7374333992919289,0.990234375,-0.8144779801368716,0.293553993406813,1.9228515625,-1.0805383920669558,0.07128615919437681,3.8496093749999996,-1.1590930223464968,0.29805851349003476,0.8871549367904662,-1.148452877998352,-1.316360354423523,8.620412826538086,-1.081465244293213,0.23909524083137512,1.3894836474865184,1.729132726907712,1.3894836474865184,1.729132726907712,5.2345931367819665,9.357516699329972
4,1.78515625,0.2378612607717513,-2.2949974406887246,0.47729492187500006,0.06482131779193873,-2.034627783156243,0.54345703125,0.7685170769691467,-2.726846280259929,5.0546875,0.3958860933780671,2.9416933306733846,5.67578125,0.3858149945735931,2.788368038379647,1.0419921875,0.548234522342682,2.903711393002391,1.1119824647903442,0.40730911493301386,-1.5697550773620605,2.003195285797119,0.593154788017273,3.0395798683166504,1.0141261084773443,1.7763644380257322,1.0141261084773443,1.7763644380257322,6.451175793851012,9.454264776305305
5,0.72216796875,-2.0850856304168714,-1.9616880609757275,2.80859375,-1.9660633802413934,-1.670555333076495,1.5341796875,-1.9391460418701185,-1.8006473062328348,0.36279296875,-1.2017579078674314,2.8710801934114683,1.2421875,-1.5037080049514775,1.900163525365441,1.12109375,-1.606982588768005,2.700269094261135,1.6975620985031128,-2.4962315559387207,-1.7652238607406616,0.6268678307533264,-1.8259649276733392,1.5979596376419067,0.7422287746902007,1.7831603469443789,0.7422287746902007,1.7831603469443789,6.9450341486429945,9.437355833014756
6,1.7412109374999998,-0.8767357468605042,2.881625288825851,1.5869140625000002,-1.2651143074035645,2.962291285541235,1.0400390625,-1.1645863056182861,-2.726050523677334,0.62744140625,0.12945951521396637,-1.912845325282973,0.58447265625,0.038087099790573044,-2.1215550758196384,1.345703125,0.008056886494159693,-1.080020651471293,0.025633452460169792,-3.245819807052615,-1.6768239736557007,2.1459543704986572,0.01585469767451283,-1.2973911762237549,1.4668582376521755,1.7752593607219558,1.4668582376521755,1.7752593607219558,6.7528687935084175,9.446741666006528
7,0.6005859375,2.281563758850098,0.20089089292305834,0.68603515625,1.8772546052932753,-0.6341923830848765,2.05078125,2.1079745292663556,-0.454696631792609,0.9375,1.853266954421998,-3.113190031331041,1.013671875,2.417065858840941,3.090631344028989,0.97802734375,1.8906216621398928,-2.6984317448669843,1.0611903667449951,2.246360301971435,0.25197362899780273,1.770032048225403,1.5789263248443601,-2.9751057624816895,1.115853864893765,1.7476515429934554,1.115853864893765,1.7476515429934554,6.261202944227231,9.342450828310627
8,0.6699218750000001,0.3319803476333617,0.6367447235196657,4.62890625,-0.06720175594091411,1.003060066464583,0.8173828125,0.008606219664216049,0.8472995116762541,0.419189453125,-0.05932798236608507,-2.685527284020423,0.6220703125,-0.8573259711265565,2.5111178113884,0.79833984375,-0.046876430511474616,2.2770148036484823,2.7822723388671875,-0.22033575177192688,0.6809747815132141,1.1408039331436157,-0.41565084457397455,-3.031813383102417,1.2022502661079713,1.999436810341924,1.2022502661079713,1.999436810341924,5.607666574552081,9.310116486836277
9,1.1572265625,-1.2343516349792476,-1.5105038633467354,1.140625,-0.9433881640434267,-2.107201793487766,0.42456054687500006,-0.3995483219623564,-1.6525854133294304,0.7041015625,-1.1953489780426025,1.9378452680396667,2.328125,-0.7390362024307253,2.320574380375391,0.8720703125,-0.3744620978832244,2.322833233139544,2.0865795612335205,-0.8537537455558777,-2.0993154048919678,1.3999711275100708,-1.0295120477676394,1.9773362874984741,1.2051388210120533,1.7823810745760147,1.2051388210120533,1.7823810745760147,6.306213521857351,9.443264818467437
