,gen_pi1_from_tau_pt,gen_pi1_from_tau_eta,gen_pi1_from_tau_phi,gen_pi2_from_tau_pt,gen_pi2_from_tau_eta,gen_pi2_from_tau_phi,gen_pi3_from_tau_pt,gen_pi3_from_tau_eta,gen_pi3_from_tau_phi,gen_pi1_from_antitau_pt,gen_pi1_from_antitau_eta,gen_pi1_from_antitau_phi,gen_pi2_from_antitau_pt,gen_pi2_from_antitau_eta,gen_pi2_from_antitau_phi,gen_pi3_from_antitau_pt,gen_pi3_from_antitau_eta,gen_pi3_from_antitau_phi,gen_tau_pt,gen_tau_eta,gen_tau_phi,gen_antitau_pt,gen_antitau_eta,gen_antitau_phi,gen_upsilon_pt,gen_upsilon_eta,gen_upsilon_phi,gen_upsilon_mass
0,1.0535893440246582,-0.7897489666938783,-0.38042351603507996,0.36747303605079656,-0.7790539860725402,-1.047094702720642,3.876549243927002,-0.7441192269325257,-0.716158390045166,3.1883428096771245,0.31695407629013056,-1.3862805366516113,0.97844135761261,0.014054906554520108,-1.471769094467163,1.8937305212020874,0.32044628262519836,-1.1380785703659058,5.469250202178955,-0.802482008934021,-0.7321881055831909,9.541849136352539,0.197030559182167,-1.361588716506958,14.329448699951172,-0.20671278238296503,-1.1349748373031616,9.460238456726074
1,2.157536268234253,-0.7916844487190248,1.5220993757247925,0.6892081499099731,-1.131299376487732,1.1821225881576538,0.7286199331283569,-0.7535763382911681,2.1011803150177,0.2625706195831299,-2.0426483154296857,-2.2329156398773193,0.47791975736618036,-1.2456499338150022,-1.9961849451065063,1.37761652469635,-1.1619136333465574,-1.4701019525527954,3.3252449035644536,-0.9145697951316833,1.554303765296936,5.264506816864014,-1.4533812999725335,-1.8194864988327026,2.1680266857147217,-2.573286294937132,-2.1802031993865967,9.460338592529297
2,0.43114832043647766,1.026944637298584,2.204162120819092,0.30839812755584717,-0.44513201713562,1.240845799446106,0.40718719363212585,0.37050512433052063,1.766705870628357,1.5245126485824585,0.7879686951637267,-1.943774700164795,0.5714284181594849,0.35402679443359375,-2.3319060802459717,4.581046104431152,0.5296720266342163,-1.9234918355941772,2.2865653038024902,0.5142335891723633,2.3275318145751953,10.49693489074707,0.5351161956787108,-1.929500699043274,9.71096134185791,0.6794272661209106,-2.1425790786743164,9.460327148437498
3,0.7229313254356384,-0.4192834794521333,-0.9891860485076904,0.7071231603622437,-1.695410370826721,-0.9984307289123535,1.1443372964859009,-1.2721965312957761,-0.7353617548942566,0.9978351593017578,-0.8141257166862488,0.2927118241786957,1.9352039098739622,-1.0825937986373901,0.06944117695093155,3.8495583534240723,-1.1589958667755125,0.29741188883781433,3.377794027328491,-1.234594941139221,-0.9904558062553406,15.367326736450194,-1.0877600908279421,0.23591305315494537,13.118940353393553,-1.456764101982117,0.2247033268213272,9.46030044555664
4,1.7849960327148438,0.23797836899757388,-2.2957379817962646,0.4705693125724792,0.05921828374266622,-2.0364365577697754,0.5454987287521362,0.7690964341163635,-2.7228400707244873,5.03123140335083,0.3953584432601929,2.9419491291046143,5.7237253189086905,0.385855734348297,2.7880167961120605,1.0398764610290527,0.5510241389274596,2.9019317626953125,3.623623371124268,0.3733126521110535,-2.1201767921447754,13.739063262939451,0.43499305844306946,2.889233350753784,10.961777687072756,0.7017784118652344,2.6670103073120117,9.460300445556644
5,1.742257475852966,-0.8780346512794498,2.881277322769165,1.6023312807083132,-1.2634384632110598,2.9628608226776123,1.042199969291687,-1.1672170162200928,-2.7276604175567627,0.6289693117141724,0.12615965306758878,-1.9157594442367554,0.5799311995506287,0.03268933296203614,-2.11698317527771,1.3433148860931396,0.00891255307942629,-1.081447958946228,4.2271246910095215,-1.1738300323486333,3.073261022567749,4.394992351531982,0.03287685662508015,-1.4115504026412964,5.366692543029785,-0.9671207666397096,-2.2862486839294434,9.460346221923826
6,0.7233928442001343,0.16742843389511108,0.74949711561203,4.653526782989502,-0.06723495572805402,1.0029281377792358,0.8149371147155762,0.006893970537930741,0.848418653011322,0.4103295505046845,-0.05895420536398889,-2.686396837234497,0.6217989325523376,-0.8573057055473327,2.50799560546875,0.7936059236526489,-0.045673757791519096,2.2795660495758057,8.919679641723633,-0.09036036580801005,0.8687134385108948,2.70417857170105,-0.4616459012031555,2.904648542404175,8.076818466186523,-0.25719222426414495,1.1726065874099731,9.460305213928223
7,1.100210428237915,-1.3271024227142336,-1.5868237018585205,1.1959449052810671,-0.9433181285858154,-2.105846881866455,0.4170244336128235,-0.4012858569622039,-1.6544891595840454,0.7404302954673766,-1.1972364187240603,1.931982398033142,2.3233323097229004,-0.7373672723770143,2.3205742835998535,0.8793075680732727,-0.3755845427513121,2.3259453773498535,4.672236442565918,-0.9885817766189576,-1.9465196132659912,5.259476661682129,-0.8507899045944214,2.1780710220336914,4.715757369995117,-1.5356640815734866,-3.1358251571655273,9.46029758453369
8,0.9384377598762512,-1.287741184234619,0.9223353862762451,0.5190877318382263,-1.1992355585098267,0.020409464836120605,0.7749861478805542,-1.7765651941299427,1.4536815881729126,1.1439844369888306,-1.0217276811599731,-1.9560762643814087,0.32660147547721863,-0.49549624323844915,-1.794592261314392,1.4646354913711548,-0.28865909576416005,-2.0404422283172607,2.6824524402618404,-1.7429834604263303,0.9684522151947021,5.616409778594971,-0.7063738107681274,-1.8994094133377075,3.11928391456604,-2.0353398323059086,-1.6647944450378418,9.460302352905273
9,0.7030931711196898,1.6051342487335207,1.0889639854431152,0.6598231792449951,1.2858304977416992,1.2723039388656616,2.017319917678833,1.5863450765609746,1.6916532516479492,3.3596858978271484,0.9568630456924438,0.373871773481369,2.9061231613159184,0.8791141510009766,0.18623578548431396,0.807195782661438,0.7975535392761229,0.5905773639678955,6.100531578063964,1.4565817117691038,1.5954246520996094,7.959941864013672,0.9322535395622253,0.38224709033966064,11.600577354431154,1.352151870727539,0.8973343372344971,9.460298538208008
10,0.891210675239563,-1.914384722709656,2.3896005153656006,0.6662469506263733,-1.6361587047576907,-2.6832175254821777,0.6224209666252136,-1.7993431091308594,-2.985173225402832,0.7302256226539612,-2.3697993755340585,-1.316290259361267,1.6662095785140991,-2.190337896347045,-1.0763587951660156,2.6610608100891118,-2.201702594757082,-0.8613973855972291,4.051301002502441,-1.7899786233901984,3.017052173614502,5.492366790771484,-2.2606940269470197,-1.08610200881958,4.594892978668213,-2.8053104877471924,-1.8943341970443726,9.46058464050293
11,0.6501085162162781,-0.44673937559127813,-1.328011155128479,0.5971872210502625,0.007737070787697991,-1.516890525817871,0.8376525640487671,-0.30730122327804554,-0.297880619764328,0.32252490520477295,0.28459188342094427,1.567488431930542,0.927193582057953,-0.22512309253215793,1.480810284614563,2.1210556030273438,-0.5519809722900391,1.582702875137329,2.4236600399017334,-0.5336306095123291,-1.1125251054763794,8.033638954162598,-0.46874943375587463,1.5051909685134888,6.057595252990723,-0.7852407097816466,1.3036824464797974,9.460271835327148
12,1.4762122631072998,0.2395055592060089,0.03885756805539131,2.2496969699859624,-0.0037903031334281705,0.09114886820316313,1.6267386674880981,-0.03333540633320807,0.4131990671157837,0.6461213231086731,1.3060512542724612,-1.4683729410171509,0.45709705352783203,1.7335765361785886,0.2321939766407013,0.587233304977417,2.1388309001922603,-0.5131928324699403,7.268425941467285,-0.023877672851085708,0.1137724295258522,1.1572664976119995,2.294756174087524,-0.850710391998291,7.984719276428223,0.6444410681724548,-0.005612044129520655,9.460240364074705
13,0.49173986911773676,1.395911812782288,0.2504420876502991,2.0145153999328613,2.1456005573272714,0.5827322006225586,1.9166827201843262,1.8572903871536253,0.46081194281578064,1.3500785827636719,1.4648185968399048,-0.3951060771942139,1.4011858701705933,0.9344596862792968,-0.6209436655044556,2.0923900604248047,1.1321938037872317,-0.3318332433700561,6.084235668182373,1.8793992996215831,0.5114006996154785,8.953582763671875,1.121891379356384,-0.4185782670974731,13.502638816833494,1.5905462503433228,-0.049022622406482703,9.460273742675781
14,1.5841755867004397,-0.6147450804710388,1.5221244096755981,0.6156740188598633,-0.7896534204483032,1.1526381969451904,7.341716289520265,-0.8006148338317872,1.5425927639007568,2.2058489322662354,-0.9925618171691895,2.1058623790740967,3.9475166797637944,-1.125345468521118,2.001727342605591,7.3911261558532715,-1.0082703828811646,2.0614967346191406,13.524199485778809,-0.8053196668624876,1.4890203475952148,17.200963973999023,-1.0530924797058103,2.0109710693359375,29.699928283691406,-0.9748182892799376,1.7819435596466064,9.460290908813489
