,gen_pi1_from_tau_pt,gen_pi1_from_tau_eta,gen_pi1_from_tau_phi,gen_pi2_from_tau_pt,gen_pi2_from_tau_eta,gen_pi2_from_tau_phi,gen_pi3_from_tau_pt,gen_pi3_from_tau_eta,gen_pi3_from_tau_phi,gen_pi1_from_antitau_pt,gen_pi1_from_antitau_eta,gen_pi1_from_antitau_phi,gen_pi2_from_antitau_pt,gen_pi2_from_antitau_eta,gen_pi2_from_antitau_phi,gen_pi3_from_antitau_pt,gen_pi3_from_antitau_eta,gen_pi3_from_antitau_phi,gen_tau_pt,gen_tau_eta,gen_tau_phi,gen_antitau_pt,gen_antitau_eta,gen_antitau_phi,gen_upsilon_pt,gen_upsilon_eta,gen_upsilon_phi,gen_upsilon_mass
27,0.9624582529067992,0.6343519687652588,1.9902235269546509,0.5505467653274536,0.668554425239563,2.4251651763916016,1.1293869018554688,0.7518039345741271,2.7824082374572754,5.901769638061523,-0.16510629653930656,-2.342109441757202,2.0747337341308594,-0.01729441061615941,-2.331857442855835,2.1549570560455322,-0.30159682035446167,-2.3266000747680664,4.5287299156188965,0.8430334329605103,2.6120986938476562,18.308834075927734,-0.11112303286790849,-2.336394786834717,23.183511734008793,-0.32144567370414734,-2.6582188606262207,15.000000000000004
28,0.9120075702667235,-1.7128673791885374,1.846376657485962,0.9999347329139708,-1.1753222942352297,2.2271127700805664,2.9653306007385254,-1.699071884155273,1.8815381526947021,0.6005743145942688,-0.9013737440109255,-1.9481205940246582,1.6665570735931394,-1.2870572805404665,-1.9200115203857422,0.3310215175151825,-1.2254470586776738,-1.0461816787719727,5.651613235473632,-1.5598618984222408,1.9455323219299316,3.3132758140563965,-1.059673309326172,-1.7614593505859375,3.360965728759766,-2.3270900249481175,2.501953601837158,9.460251808166504
29,3.487050771713257,-0.36085292696952814,-2.3119471073150635,0.3536692261695862,-0.7563539147377016,-1.9831598997116089,0.8534115552902222,-0.6474000811576843,-2.6543407440185547,2.748769760131836,0.3075255751609802,-1.4380035400390625,2.162569284439087,0.5711522102355957,-1.5841246843338013,2.1594221591949463,0.26985374093055714,-1.7248448133468628,4.893282890319824,-0.4950084388256074,-2.4141407012939453,9.736486434936523,0.4362784028053284,-1.582212209701538,13.524584770202637,0.13720771670341492,-1.8529669046401978,9.460207939147951
30,1.8322160243988037,1.3859742879867556,-2.9386863708496094,1.0105088949203491,0.8527497649192811,-2.9747960567474365,0.9668527841567993,0.9247152209281921,-2.9507803916931152,1.1337600946426392,0.17861640453338617,0.13574302196502683,1.2990151643753052,0.6002346873283386,0.6897885799407959,1.1658307313919067,0.5884984731674193,0.8244365453720094,9.639636039733887,1.126051068305969,-3.0180959701538086,4.929681301116943,0.4336522519588471,0.4668407440185547,3.6811325550079346,2.1819462776184086,2.2398903369903564,15.000000000000002
31,1.8795987367630005,-1.331067442893982,-0.4434324204921723,0.9169336557388306,-0.776690363883972,-0.3836539685726166,0.9210337400436402,-1.1541696786880493,-0.14339520037174222,0.23503296077251434,-2.7046523094177304,-0.5268325209617615,1.3123886585235598,-2.457951068878173,-1.122652292251587,2.171884536743164,-2.043608188629152,-1.3961507081985474,5.7218708992004395,-1.0329997539520264,-0.3676156401634217,4.837403297424316,-2.359504938125608,-1.1693735122680664,9.728241920471191,-1.9179253578186033,-0.7330085635185242,9.460405349731458
32,1.178717017173767,-0.03698172047734266,-0.5951027274131775,2.3215293884277344,0.2553230226039887,-0.8959773778915406,4.112842559814453,0.3494262099266052,-0.7285149693489075,0.7392359972000122,2.07889986038208,2.8601248264312744,0.8299144506454468,1.5517872571945184,2.5537352561950684,0.4956184625625611,1.4615528583526618,1.8265424966812134,9.961726188659668,0.2699465155601502,-0.8050026297569276,2.7055912017822266,2.0378458499908447,2.7260348796844482,5.724977493286132,1.6033079624176019,-0.5223299264907837,15.000000000000002
33,1.5090841054916382,-1.2522381544113155,0.1417352855205536,0.5813950300216675,-0.5909075736999513,0.5447120666503906,0.4658326804637909,-1.1084896326065066,-0.016392676159739494,0.6864083409309387,-2.373251914978028,-1.9635010957717896,1.770909070968628,-1.9638528823852548,-2.1979293823242188,6.794094085693359,-2.055923461914062,-1.9708865880966187,4.168924808502197,-1.0573407411575317,0.43481022119522095,10.101426124572754,-2.0837776660919185,-2.0461783409118652,5.004326343536378,-3.002081871032707,-2.7931909561157227,15.000000000000016
34,0.42139637470245356,-1.6321371793746953,0.5416931509971619,0.7902424931526184,-0.5176344513893127,-0.35978409647941595,0.8439633250236511,-0.4214683771133423,0.061654604971408844,0.3124594986438751,-1.1583323478698726,2.5488345623016357,0.8882712721824645,-0.9410752654075623,2.828303098678589,1.9013019800186157,-0.3108594715595247,2.970850706100464,2.995974540710449,-0.9653732776641845,0.09343302994966507,6.2709736824035645,-0.558950424194336,2.8984344005584717,3.5824744701385502,-1.4296261072158813,2.6185946464538574,9.459870338439941
35,0.3081118166446686,-0.1194584146142006,-2.8455557823181152,1.1391997337341309,-0.26550218462944036,-1.6592994928359985,1.432669401168823,-0.5198778510093689,-1.7633296251296997,1.915917158126831,0.282613456249237,-1.014126181602478,0.8416244983673097,0.2464910298585892,-0.5126041173934937,4.191427230834961,0.1698708534240723,-0.899532437324524,5.619438648223877,-0.3430258333683015,-1.7237863540649414,14.37850570678711,0.2007950544357299,-0.9174353480339049,18.712766647338867,0.05026186630129811,-1.1359156370162964,9.46045970916748
36,1.6165072917938232,0.4628332257270813,-1.109458088874817,0.6499935984611511,0.6772844791412354,-0.45213797688484186,0.31458574533462524,1.0066012144088745,-0.8988758325576782,1.9868727922439575,-0.27004897594451904,2.6728456020355225,3.4985544681549072,-0.19594928622245786,2.5698397159576416,1.4253252744674685,-0.6206540465354919,2.559662342071533,4.71620512008667,0.5358065366744995,-0.7013788223266602,9.692961692810059,-0.25054323673248285,2.615062713623047,3.004549503326416,0.3260486721992492,-2.895501136779785,15.0
37,0.97148597240448,-0.3620106875896455,-2.586430311203003,0.30182304978370667,0.030221981927752474,1.7938010692596436,0.24002799391746524,0.3710592687129973,1.6834107637405396,5.818435668945312,1.1016325950622559,0.16846762597560883,3.047639608383179,1.058894753456116,0.22502072155475614,8.354667663574219,0.9911656975746156,0.22422923147678375,1.4290223121643066,-0.19199505448341364,2.7995307445526123,20.515880584716797,1.0702639818191526,0.19687877595424652,10.936880111694336,1.1617350578308105,0.011824994347989557,14.999999999999998
38,0.41143617033958435,-0.6344611048698425,1.988528847694397,0.24589401483535764,0.5424242019653319,0.01110902987420559,0.6007418036460875,0.40909370779991167,1.1022834777832031,1.0358045101165771,1.3550466299057002,-0.6742882728576659,1.0704634189605713,1.5624408721923828,-1.2214515209197998,1.3172494173049927,1.8720823526382444,-0.5434775948524475,1.60314667224884,-0.24051782488822937,0.8320443034172058,5.642187595367432,1.5995572805404663,-0.834557294845581,5.716104030609132,1.5605118274688718,-0.5516221523284912,9.460008621215822
39,3.3439426422119145,2.022034168243409,1.828791856765747,0.3679045736789703,2.327872514724731,2.17771577835083,1.2834265232086182,1.8213920593261708,1.505688190460205,0.8700815439224243,1.2391417026519775,-0.7409184575080872,2.0630669593811035,1.181172490119934,-0.4692992568016053,0.4024209976196289,1.776456117630005,-0.9801182746887207,6.180342674255371,1.9735924005508412,1.8461415767669678,8.325980186462402,1.3167320489883427,-0.7165152430534364,4.875178813934326,2.7456431388854967,-0.5808985233306884,14.999999999999993
40,0.877600073814392,-0.4568950533866882,-0.16665543615818026,1.4527391195297241,0.33497619628906256,-0.11900195479393004,0.4151577353477478,-0.5006148815155029,-0.07370327413082123,0.38748955726623535,-0.022580565884709393,-2.9571659564971924,0.43813502788543696,-0.1835869699716568,-3.009627342224121,4.642693996429443,-0.31941977143287664,-2.8168020248413086,3.688875675201416,-0.21862496435642245,-0.1093970313668251,5.4279608726501465,-0.3030369877815246,-2.810678005218506,2.6161162853240962,-0.8449556231498719,-2.1659302711486816,9.460737228393555
41,0.6663430333137512,-1.688681483268738,-1.1699397563934326,0.46086242794990545,-1.4024779796600346,-1.3270423412322998,0.4417889416217804,-1.9482356309890745,-0.2322271764278412,1.4246335029602049,-0.7919071912765504,2.5135817527770996,5.749962329864502,-0.7964230179786681,2.495156764984131,2.4878413677215576,-0.7002766132354737,2.7112412452697754,1.183673620223999,-2.1968681812286395,-0.6452358365058899,9.837406158447266,-0.7718782424926758,2.5736382007598877,8.657748222351074,-1.2352230548858636,2.584193468093872,9.460405349731445
42,3.890444755554199,0.053655184805393205,-2.809229612350464,2.3472881317138667,0.01588994264602661,-3.013852596282959,0.4325895607471466,0.24123190343379977,2.9952552318573,1.4931119680404663,-0.6011286973953247,-1.2148430347442627,0.21161334216594696,0.151242196559906,-1.3163727521896362,1.4786357879638672,-1.2226630449295046,-1.334395170211792,6.750701427459717,0.04339308291673659,-2.944861650466919,3.753397464752197,-0.8174279928207401,-1.2556052207946777,7.3260416984558105,-0.41500699520111084,-2.4111344814300537,9.460166931152346
43,0.8301072120666503,1.638685464859009,0.9889580607414246,0.9525346755981444,1.7292002439498904,0.9099534153938293,17.614198684692383,1.6806370019912718,0.9529591798782349,1.7442597150802615,0.9715263843536376,1.1991550922393799,0.4624151289463043,0.8057364225387573,1.753967523574829,7.03870153427124,1.1725122928619385,1.2127726078033447,20.395078659057617,1.668031334877014,0.9569945335388184,9.223386764526367,1.128787398338318,1.2409926652908325,29.362955093383793,1.5340197086334229,1.045122742652893,9.460625648498583
44,1.6598821878433228,-0.580222725868225,0.8793598413467407,6.550645351409913,-0.5329724550247192,0.6858481764793396,2.567941188812256,-0.4949976801872253,0.5976337194442749,3.5317919254302974,-0.3295309245586395,0.2619556486606598,1.4756009578704834,-0.294707179069519,0.0750281810760498,2.1891307830810547,-0.1903447955846787,-0.010484470054507257,16.320079803466797,-0.5846177339553832,0.6988114714622498,9.492103576660156,-0.22280544042587289,0.0944923982024193,24.726415634155273,-0.4762535989284516,0.47891944646835327,9.459834098815918
45,0.6472303867340087,-0.2994493544101715,-3.0481748580932617,1.3181647062301636,-0.5738546848297119,3.095820426940918,0.3915464878082275,-0.15843407809734342,2.0107150077819824,2.2122395038604736,0.2578886747360229,1.5877327919006348,1.4018529653549194,0.24872036278247836,1.4434564113616943,3.6948823928833003,0.462896466255188,1.5789676904678345,2.359464645385742,-0.6163059473037719,2.790497064590454,11.687590599060057,0.3555985093116761,1.4711886644363403,12.485648155212404,0.21430486440658564,1.655255913734436,9.460562705993654
46,1.320614457130432,1.8890399932861324,-1.3834260702133179,1.3727947473526003,2.0872638225555424,-1.4066100120544434,0.8767610788345338,2.223147153854368,-0.9939320087432861,2.580421209335327,1.5317103862762447,-2.784337043762207,2.3223633766174316,1.7127031087875366,-2.5644564628601074,1.941601037979126,1.6902667284011839,-2.8965330123901367,5.285844326019287,1.9535915851593024,-1.17330801486969,7.336555480957031,1.696579813957214,-2.7016115188598633,9.222794532775879,2.1133775711059575,-2.0919244289398193,9.459980964660645
47,0.6517635583877563,-0.9594209790229797,1.660400390625,2.129918336868286,-1.5278434753417969,2.006885290145874,1.7791999578475952,-1.6209665536880495,2.002706527709961,1.0240460634231567,-0.10903969407081608,0.3759543299674988,2.5691151618957515,0.3318440020084382,0.2795528769493103,0.49260786175727844,0.006498887669295022,0.7853781580924989,4.624007225036621,-1.5842931270599356,1.9531288146972656,7.720872402191162,0.19280788302421573,0.4559957683086395,12.448738098144531,-0.7335027456283569,0.710679829120636,15.000000000000002
48,2.757209062576294,0.018428437411785126,-1.441481113433838,1.0791934728622437,0.29222059249877935,-1.5310615301132202,0.253449410200119,0.8782972693443298,-1.4525084495544434,0.46313089132308954,1.2236663103103638,1.534716248512268,2.0355422496795654,1.1636914014816282,2.1535227298736572,0.9106569886207581,0.7581427097320557,2.357159376144409,7.201435089111327,0.07791238278150554,-1.5626379251480103,6.281864166259766,0.9980067014694216,2.051600456237793,3.065091848373413,1.6015796661376955,-2.483705520629883,15.0
49,0.5328820943832397,-1.0433832406997678,-1.6983054876327515,0.6738663911819458,-0.29280364513397217,-2.568857431411743,1.3627132177352905,-0.3616950511932373,-2.5026936531066895,0.22268307209014893,-0.6267146468162537,1.935687780380249,1.006984829902649,0.012211679480969876,1.5668916702270508,4.012448787689209,0.14097236096858973,1.8790112733840942,3.2133281230926514,-0.7270308136940002,-2.2932565212249756,6.553295612335205,0.02262255363166329,1.877110481262207,5.616487503051758,-0.41514971852302546,2.3893380165100098,9.460392951965332
50,1.6837887763977053,-1.1422716379165647,1.876971960067749,1.0107738971710205,-0.7724412083625791,2.403640031814575,0.2104303389787674,-1.4333156347274782,1.8414720296859741,0.3594388663768769,-2.0129284858703613,-1.4987882375717163,1.3134161233901978,-2.41371750831604,-0.7179028987884523,1.2669576406478882,-1.8489942550659182,-0.6704738736152649,3.9794633388519287,-0.9082016348838807,2.008535861968994,3.344888925552368,-2.1156957149505615,-0.8800216913223268,1.1182119846343994,-3.4618132114410525,1.1622132062911987,9.460652351379395
51,0.5194678902626038,0.40297418832778936,1.8106403350830078,7.6760878562927255,0.17715737223625186,1.8110966682434082,5.658911228179932,0.16197398304939278,1.71176016330719,0.2511557340621948,-0.25183615088462824,0.2858026921749115,0.4962792694568634,0.832028567790985,-0.46385297179222107,1.157572865486145,0.8413859605789182,0.2905847430229187,14.376066207885742,0.1961696445941925,1.7609050273895264,1.871074676513672,0.6169298291206359,0.08230486512184143,14.296287536621094,0.2807905673980713,1.6304163932800293,9.460469245910646
