,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass,antitau_no_neutrino_mass,antitau_with_neutrino_mass,upsilon_no_neutrino_mass,upsilon_with_neutrino_mass
0,0.6396484375,-0.5022736191749574,0.6919218780516588,0.583984375,0.007507553324103333,0.971215326611995,0.7685546875,0.4180425405502318,0.5043047711942857,1.9775390624999998,1.9737540483474734,-2.5223476203070794,0.857421875,1.8188421726226804,-2.2985968301125026,1.048828125,2.166753053665162,-2.7680439819570273,1.9380042552948,-0.41610595583915727,1.0943968296051025,0.8073739409446716,2.11862325668335,-1.70230233669281,0.9707532558513545,1.7741657156443362,0.9707532558513545,1.7741657156443362,8.972638781609293,14.93519442590592
1,0.8422851562500001,0.9569383859634397,-0.2850590643756655,5.656249999999999,0.8197882175445559,-0.6145678182201475,0.7099609375,0.6919766664505006,-0.6198500587671943,1.16015625,1.1620227098464966,2.476824925740552,0.78125,0.8419446349143981,2.5875713822897453,0.1885986328125,1.6573381423950198,-2.4635536015595805,1.069580078125,1.2159867286682131,-0.3099968731403351,0.5123211145401001,1.057318925857544,1.1760319471359253,1.079144239155261,1.7629726358686424,1.079144239155261,1.7629726358686424,8.020127807060101,9.342858893858072
2,2.47265625,-0.05529953911900519,3.106251136228375,1.3046875,0.10657063871622091,2.7966598521592303,0.382080078125,0.3704336583614349,2.6545694707685437,0.1444091796875,-0.11572618782520286,-1.7425350940657895,0.1734619140625,-1.1228369474411013,-0.23086812620564318,0.2705078125,-1.6024048328399654,2.5963709545941698,4.597173690795898,0.10226653516292572,-3.112863779067993,0.6625445485115051,-2.0260775089263907,1.3530306816101074,1.0432161448158828,1.7737137099253713,1.0432161448158828,1.7737137099253713,3.4520833395140604,8.802145262893106
3,3.056640625,-0.7958006262779237,1.3066837550976818,0.751953125,-0.7881100177764893,1.726705479397781,0.55615234375,-1.0294504165649414,1.3561883495580644,0.25927734375,2.1323282718658425,-0.9413348149480566,0.931640625,0.7621082067489625,-0.8198583510314432,0.501953125,0.5934629440307617,-2.201244011074891,0.7548589706420898,-1.1897242069244385,2.1176390647888184,0.2233319133520126,1.0878623723983765,2.900238037109375,0.923015945209758,1.7703138902176416,0.923015945209758,1.7703138902176416,8.117305275555156,9.616071049070479
4,2.9335937499999996,-1.0984832048416138,3.1347603886549673,4.77734375,-0.9100619554519654,3.067767483219198,0.8588867187499999,-0.8968779444694519,3.116412205952082,1.0009765625,-1.5721914768218994,0.3796112051696403,3.3417968750000004,-1.2023072242736816,0.278228221594553,0.36718749999999994,-0.74050110578537,0.5002069972851281,1.3592345714569092,-1.3018358945846562,-2.932699203491211,0.6392539739608765,-0.8256928920745848,0.7974856495857239,0.9838735354774246,1.778011522204856,0.9838735354774246,1.778011522204856,12.828817114140724,14.695066908120337
5,2.638671875,0.5665456056594851,-0.45206087268960304,0.65576171875,0.294442594051361,-0.06288614462143727,1.6855468749999998,0.5515304803848267,-0.23095828557967046,4.6484375,0.8424939513206483,0.9939777402477123,0.44824218750000006,0.9329508543014523,1.0549194480324553,1.9287109375000002,0.6989349126815795,0.8175980478214265,1.814975380897522,0.46038806438446045,0.12738795578479764,2.031266450881958,1.1165703535079958,0.7484591603279114,0.9809001772058096,1.7771693087430884,0.9809001772058096,1.7771693087430884,7.469321558206847,9.367981686729967
6,5.69921875,-1.47514271736145,-1.8281790763928174,0.4892578125,-1.6597186326980597,-1.7489744327994368,2.248046875,-1.3116245269775393,-1.8860884378393417,0.8261718750000001,0.041383098810911206,-2.7812292954843647,4.9921875,-0.20490127801895142,-2.9337831032444073,0.7456054687500001,-0.3211767971515655,3.0043815276784813,0.7535536885261536,-1.0066400766372678,-2.1613078117370605,1.5108493566513064,-0.42283579707145685,3.035301685333252,1.0185520652906672,1.7333104186616046,1.0185520652906672,1.7333104186616046,12.924215200834533,14.662880589191806
7,2.40625,0.5813776254653931,-1.190950269017897,0.79443359375,1.162205934524536,-0.9959365823252373,0.65625,1.4463942050933842,-1.305306820673862,7.2109375,-0.04467909783124925,2.792273922069877,1.56640625,-0.018677327781915717,2.6357187867580745,1.205078125,-0.21881771087646487,2.9065420605027383,0.3562771677970886,0.30783277750015253,-0.7459768056869508,2.040975332260132,-0.06935445219278336,3.0718116760253906,1.5158280344380186,1.7853470325067031,1.5158280344380186,1.7853470325067031,13.249466612028248,15.061247346710106
8,1.59375,1.0338450670242312,2.0470290896471752,0.89501953125,1.3650928735733032,1.8176423695370694,0.7768554687499999,0.38764610886573797,2.0539613196918727,1.2109375000000002,-0.31238746643066395,-0.377444874986518,0.30517578125,0.25745415687561035,0.4083102642580315,1.9218749999999998,-0.5522629618644715,0.0757784767339822,0.7187233567237853,0.9972423315048222,1.2002770900726318,0.19494090974330902,-1.5630860328674319,-0.6186485886573793,1.3190644562267424,1.866130546764178,1.3190644562267424,1.866130546764178,8.046116888715824,9.425377011388584
9,1.8837890625,-0.7221900224685671,1.0384158477961232,0.9150390625000001,-1.2457045316696167,1.2952455327167907,0.88525390625,-0.9441205859184265,1.6387305882231238,0.37231445312499994,-0.0661030933260918,-1.4751463533557432,0.37719726562500006,-0.40137943625450134,-1.7779875875643518,1.1484375,-0.21680349111557012,-2.315411249861433,0.4929924607276917,-1.2241981029510494,0.39509227871894836,1.5970745086669924,-0.2359194010496139,-1.3941571712493896,1.2710416362573929,1.795907872823011,1.2710416362573929,1.795907872823011,5.7847748385159825,8.297827554859326
