,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass,antitau_no_neutrino_mass,antitau_with_neutrino_mass,upsilon_no_neutrino_mass,upsilon_with_neutrino_mass
0,1.0703125,-0.7884762287139891,-0.38017826786875747,0.36328124999999994,-0.788293123245239,-1.0350937558303155,3.9238281250000004,-0.7437971234321595,-0.7152587030181984,3.1953125,0.31623280048370367,-1.3854946659013547,0.9775390625,0.01428266242146489,-1.4737849333815483,1.89453125,0.31916257739067083,-1.1374319503823458,0.40226364135742193,-1.0111927986145022,-1.6172751188278198,3.543044328689575,0.06589272618293765,-1.4275254011154175,1.0858879966152717,1.7842625999831372,1.0858879966152717,1.7842625999831372,7.439301745818147,9.513015895839866
1,2.14453125,-0.7923215627670288,1.5216239451580318,0.71630859375,-1.1327250003814697,1.1891894719850031,0.73388671875,-0.7370219826698302,2.0988850448328527,0.25048828125,-2.0420544147491455,-2.2100259637086106,0.47778320312499994,-1.2488174438476558,-2.000544650412262,1.373046875,-1.1616564989089968,-1.4695832329691794,0.11219067871570587,-0.2772095203399659,-1.0356329679489136,3.271378755569458,-1.4916042089462276,-1.90582275390625,1.2520986645278087,1.7856686411230798,1.2520986645278087,1.7856686411230798,5.848429988333224,9.469690019342877
2,0.42919921875,1.0332957506179812,2.1972392989484106,0.309814453125,-0.44807276129722595,1.247300698664837,0.41333007812500006,0.3739127814769745,1.7704682184497542,1.4980468749999998,0.7879268527030946,-1.9435098545305671,0.5712890625,0.352305680513382,-2.3304477693353016,4.5625,0.5304727554321288,-1.9234982676048822,1.4738575220108032,0.45320278406143183,2.7045445442199707,3.871973276138306,0.45226234197616577,-1.8731627464294434,0.9408213070485042,1.7808614544142325,0.9408213070485042,1.7808614544142325,5.796344665468634,9.456371347016939
3,0.71875,-0.42060610651969926,-0.9926154472585833,0.6357421874999999,-1.6941435337066644,-1.0092042587292904,1.1494140625,-1.2722556591033938,-0.7375310389126651,0.990234375,-0.8141117691993714,0.2936516556172775,1.9296875,-1.0810877084732053,0.07070022627529839,3.8496093749999996,-1.1592761278152466,0.29805851349003476,0.8871549367904662,-1.148452877998352,-1.316360354423523,8.620412826538086,-1.081465244293213,0.23909524083137512,1.3904210530866787,1.7300371441961984,1.3904210530866787,1.7300371441961984,5.238715874634462,9.36190357402536
4,1.798828125,0.2378612607717513,-2.2957786967933034,0.47045898437499994,0.0624408721923828,-2.0343348334817666,0.55126953125,0.7685170769691467,-2.7169829799387712,5.01953125,0.3949705362319946,2.9422793770727034,5.749999999999999,0.38618120551109314,2.787778824878774,1.046875,0.5502487421035768,2.901757985869459,1.1119824647903442,0.40730911493301386,-1.5697550773620605,2.003195285797119,0.593154788017273,3.0395798683166504,1.0148303751805683,1.7792970058352737,1.0148303751805683,1.7792970058352737,6.481780802008755,9.485339438707342
5,0.72119140625,-2.084170103073121,-1.9614926674131195,2.80859375,-1.9660633802413934,-1.670555333076495,1.533203125,-1.9393291473388679,-1.8005496778791936,0.36230468750000006,-1.2012085914611812,2.8715687178485645,1.2431640625,-1.5037080049514768,1.9001635191895767,1.12109375,-1.606982588768005,2.7000738294448507,1.6975620985031128,-2.4962315559387207,-1.7652238607406616,0.6268678307533264,-1.8259649276733392,1.5979596376419067,0.7412607203842205,1.7826370109307872,0.7412607203842205,1.7826370109307872,6.944900901698478,9.43730308822491
6,1.7431640625,-0.8767357468605039,2.881527781911252,1.5869140625,-1.2651143074035645,2.9619007559086667,1.0400390625,-1.1642200946807866,-2.725952772059902,0.6279296875,0.12945951521396637,-1.9138218830144558,0.58447265625,0.03790399059653281,-2.121652589018491,1.34765625,0.008056886494159693,-1.079923008545592,0.025633452460169792,-3.245819807052615,-1.6768239736557007,2.1459543704986572,0.01585469767451283,-1.2973911762237549,1.4677166627865625,1.776156240303567,1.4677166627865625,1.776156240303567,6.757488582088641,9.451147219020767
7,0.63037109375,2.2930998802185067,0.20050056476306627,0.7749023437499999,1.8754234313964846,-0.6243430354520457,2.080078125,2.1085238456726083,-0.45450134464048564,1.0146484375,1.868282079696656,-3.125281007315119,1.1044921875,2.442518472671508,3.090710619438224,0.95751953125,1.888241171836854,-2.708685927676424,1.0611903667449951,2.246360301971435,0.25197362899780273,1.770032048225403,1.5789263248443601,-2.9751057624816895,1.16211099783985,1.7997516470908745,1.16211099783985,1.7997516470908745,6.57567936227356,9.658005305688471
8,0.669921875,0.3310647904872895,0.6363541342824526,4.63671875,-0.06720175594091411,1.002962430501649,0.8173828125,0.008606219664216049,0.8472018196634673,0.41064453125,-0.059327982366084976,-2.6825974415508935,0.6220703125,-0.8575090765953063,2.510922546572116,0.7978515625,-0.046876430511474616,2.2770148084169994,2.7822723388671875,-0.22033575177192688,0.6809747815132141,1.1408039331436157,-0.41565084457397455,-3.031813383102417,1.2023392551468326,1.9994807281314146,1.2023392551468326,1.9994807281314146,5.592409061189499,9.297492653404316
9,1.1572265625,-1.2343516349792476,-1.5106991281630195,1.173828125,-0.9432050585746765,-2.1057367075540934,0.42431640625000006,-0.3993652164936064,-1.6524876640962574,0.705078125,-1.1955320835113525,1.9373569772526325,2.330078125,-0.73940247297287,2.3202816058763975,0.87255859375,-0.3742789924144744,2.323321519158061,2.0865795612335205,-0.8537537455558777,-2.0993154048919678,1.3999711275100708,-1.0295120477676394,1.9773362874984741,1.2143037914699277,1.7883309148029718,1.2143037914699277,1.7883309148029718,6.340325733438003,9.475139579215273
