,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass,antitau_no_neutrino_mass,antitau_with_neutrino_mass,upsilon_no_neutrino_mass,upsilon_with_neutrino_mass
0,5.1875,-1.0950040817260742,-1.3402771702157463,0.26806640625,-0.7507553100585938,-1.1793302344476955,3.0039062500000004,-1.1955320835113525,-1.4064850482953044,0.31103515625,-0.7315286993980408,2.6803522728946674,0.2010498046875,0.28601947426795954,2.454764422238188,0.253173828125,-0.24939726293087008,-2.155532033367997,0.8769760727882386,-0.6857833862304688,-1.4620678424835205,1.0229876041412354,-0.4230352938175202,1.3911415338516235,1.2193450246993625,1.7660138793380695,1.2193450246993625,1.7660138793380695,5.196820321735378,8.604581227681606
1,0.6396484375,-0.5022736191749574,0.6919218780516588,0.583984375,0.007507553324103333,0.971215326611995,0.7685546875,0.4180425405502318,0.5043047711942857,1.9775390624999998,1.9737540483474734,-2.5223476203070794,0.857421875,1.8188421726226804,-2.2985968301125026,1.048828125,2.166753053665162,-2.7680439819570273,1.9380042552948,-0.41610595583915727,1.0943968296051025,0.8073739409446716,2.11862325668335,-1.70230233669281,0.9707532558513545,1.7741657156443362,0.9707532558513545,1.7741657156443362,8.972638781609293,14.93519442590592
2,0.8432617187499999,0.9571214914321903,-0.28535204147002474,5.66796875,0.8194220066070558,-0.6145678217899035,0.7099609375,0.6916104555130005,-0.6198500587671943,1.1591796875,1.1616564989089966,2.4768249186489215,0.78515625,0.8417615294456483,2.5880596253916086,0.21228027343749997,1.6040529012680047,-2.440990282233868,1.069580078125,1.2159867286682131,-0.3099968731403351,0.5123211145401001,1.057318925857544,1.1760319471359253,1.080304482482538,1.7651543303213852,1.080304482482538,1.7651543303213852,8.057885107601816,9.382831348480552
3,0.80517578125,-1.7589647769927985,1.7477173759952784,0.23730468749999997,-0.9393597245216372,1.373384170602951,1.7900390624999998,-0.8294931054115295,1.7394030373381268,0.308837890625,-0.47279274463653553,-1.7264229417767665,1.1337890625,-0.6707357764244081,-1.275633603990548,2.548828125,-1.0798058509826662,-1.1159559656669389,1.0204412937164307,-1.734264969825745,1.451473593711853,1.1958222389221191,-0.7462725043296815,-0.6505516767501831,1.386228104056798,2.0280399570777354,1.386228104056798,2.0280399570777354,7.1922718392710365,9.60949067292729
4,3.06640625,-0.7967162132263184,1.3073674101981418,0.7700195312499999,-0.7879268527030947,1.7244591615289322,0.564453125,-1.0279854536056519,1.3654659698711424,0.2239990234375,2.1381878852844234,-0.8825442969131451,0.931640625,0.7630237936973572,-0.8141941216384377,0.50146484375,0.6000549197196959,-2.2053455211226582,0.7548589706420898,-1.1897242069244385,2.1176390647888184,0.2233319133520126,1.0878623723983765,2.900238037109375,0.9251325773055243,1.7726836727682658,0.9251325773055243,1.7726836727682658,7.947516703542098,9.434786032796225
5,2.927734375,-1.0979338884353638,3.1339790843088173,4.80859375,-0.9095126390457153,3.0675762935502098,0.87158203125,-0.9005401730537413,3.1309634926532532,1.044921875,-1.5718252658843992,0.37824355370976964,3.3535156250000004,-1.2034058570861816,0.2777399207543105,0.40600585937499994,-0.5888851881027222,0.26387921106994694,1.3592345714569092,-1.3018358945846562,-2.932699203491211,0.6392539739608765,-0.8256928920745848,0.7974856495857239,0.9848540900717758,1.7804700637943298,0.9848540900717758,1.7804700637943298,13.039042313843886,14.908213021733713
6,1.8457031249999998,-1.9360332489013676,0.5673077566056074,0.28271484375,-2.195318460464477,-0.0332990395180215,2.66015625,-1.9940793514251705,0.5245314593462201,0.22021484375,-1.538682222366333,-3.0302662801086244,1.201171875,-2.2258980274200453,-1.1211198327366823,0.1480712890625,-1.9814447164535536,-2.1881542361223922,3.3630311489105225,-2.2891678810119647,0.5823227763175964,1.7965307235717773,-1.9181659221649168,-1.6341421604156494,0.9248917614370957,1.7732194007374509,0.9248917614370957,1.7732194007374509,4.831000217211609,9.491260988720459
7,0.8320312500000001,1.9603869915008547,-1.9981974170112442,2.884765625,2.2284615039825444,-2.2288732053850953,1.6123046875,2.314157485961913,-2.4282907473080613,2.279296875,0.7082735896110537,3.046874754667899,3.3515625,0.6115909218788148,2.985146708121664,0.1932373046875,0.5143589377403259,2.090296527089702,0.9825099706649781,1.9638789892196655,-1.7287472486495972,2.82693886756897,0.63674658536911,-3.0918753147125244,1.08889057252178,1.765032954288793,1.08889057252178,1.765032954288793,11.451083309035072,14.979934514232035
8,2.400390625,0.5813776254653931,-1.1906573618864762,0.7939453125,1.1625721454620364,-0.9961319019776491,0.65771484375,1.446211099624634,-1.3052091739601688,7.22265625,-0.04467909783124925,2.7922739198724935,1.5693359375,-0.018860438838601057,2.635230517147037,1.203125,-0.21900083124637593,2.905565511158542,0.3562771677970886,0.30783277750015253,-0.7459768056869508,2.040975332260132,-0.06935445219278336,3.0718116760253906,1.51490621770594,1.7845831868636475,1.51490621770594,1.7845831868636475,13.252575614779621,15.063937123232064
9,2.63671875,0.5678274035453794,-0.45118193985620786,0.6240234375,0.2959074676036835,-0.06747642945526765,1.6904296874999998,0.5528122782707214,-0.23232554345960924,4.625,0.8421277403831483,0.9932942048279034,0.9721679687500001,0.7886593341827394,0.8450358340227014,1.298828125,0.7595446705818176,1.1344170658785668,1.814975380897522,0.46038806438446045,0.12738795578479764,2.031266450881958,1.1165703535079958,0.7484591603279114,0.9658089920742088,1.7691264379294602,0.9658089920742088,1.7691264379294602,7.579670720810642,9.496661362519676
