,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass,antitau_no_neutrino_mass,antitau_with_neutrino_mass,upsilon_no_neutrino_mass,upsilon_with_neutrino_mass
0,0.634765625,-0.5024567246437074,0.6931914093002036,0.583984375,0.007507553324103333,0.971215326611995,0.76904296875,0.4178594350814819,0.5045977232548396,1.97265625,1.9739371538162236,-2.523324195030897,0.85498046875,1.8186590671539302,-2.2980110595062357,1.0478515625,2.1660206317901607,-2.7679462216618034,1.9380042552948,-0.41610595583915727,1.0943968296051025,0.8073739409446716,2.11862325668335,-1.70230233669281,0.9685265858657922,1.7722846983216187,0.9685265858657922,1.7722846983216187,8.948769183542467,14.911512809400374
1,0.84326171875,0.9578539133071899,-0.2856450281014182,5.64453125,0.8199713230133058,-0.6146655066483557,0.7099609375,0.6919766664505006,-0.6196547343462653,1.158203125,1.162205934524536,2.477117927979048,0.78173828125,0.8419446349143979,2.5879619071537965,0.2100830078125,1.6044191122055047,-2.44372496479449,1.069580078125,1.2159867286682131,-0.3099968731403351,0.5123211145401001,1.057318925857544,1.1760319471359253,1.0783731942195307,1.761304736191315,1.0783731942195307,1.761304736191315,8.033966468825927,9.358444785997866
2,0.8974609375,-1.3982360363006592,1.6342383053593303,0.207275390625,-1.3552049398422241,1.9721325612685925,1.8310546874999998,-0.8291268944740294,1.739902107788091,0.31762695312500006,-0.22888882458209986,-1.5627461696617713,1.1171875,-0.6709189414978027,-1.2765125428713366,2.52734375,-1.0805383920669558,-1.115369965370512,1.0204412937164307,-1.734264969825745,1.451473593711853,1.1958222389221191,-0.7462725043296815,-0.6505516767501831,1.0073292794141187,1.7924472943568732,1.0073292794141187,1.7924472943568732,7.164961027063984,9.594938671047684
3,3.0683593750000004,-0.7965331077575682,1.3071720241453175,0.77294921875,-0.7879268527030944,1.7243615005096875,0.56494140625,-1.0272530317306519,1.3655635975107674,0.2235107421875,2.1383709907531734,-0.8820560204316623,0.9331054687500001,0.763390004634857,-0.8144870927730603,0.51611328125,0.5965757966041565,-2.195384535943308,0.7548589706420898,-1.1897242069244385,2.1176390647888184,0.2233319133520126,1.0878623723983765,2.900238037109375,0.9260557267255313,1.7740207606683405,0.9260557267255313,1.7740207606683405,7.977690689669401,9.46516297743499
4,0.8330078125,1.9600207805633545,-1.99819740747421,2.892578125,2.2273628711700453,-2.2286779497122104,1.6123046875,2.3145236968994154,-2.428388498925493,2.28515625,0.7084566950798035,3.04628871081426,3.349609375,0.6115909218788147,2.985244458040062,0.19262695312500003,0.5086824893951415,2.0826790594480538,0.9825099706649781,1.9638789892196655,-1.7287472486495972,2.82693886756897,0.63674658536911,-3.0918753147125244,1.0905841318064144,1.7663263605589121,1.0905841318064144,1.7663263605589121,11.462554240860278,14.991550279548388
5,2.921875,-1.0981169939041138,3.1350531533185144,4.7734375,-0.9100619554519654,3.0677674815463534,0.8618164062499999,-0.896511733531952,3.117486310262037,1.009765625,-1.5725578069686887,0.3788298225656559,3.6015625,-1.2023072242736816,0.2759877140971973,0.256103515625,-0.6392406821250914,0.6871328926849697,1.3592345714569092,-1.3018358945846562,-2.932699203491211,0.6392539739608765,-0.8256928920745848,0.7974856495857239,0.9815257227684144,1.7761580775959032,0.9815257227684144,1.7761580775959032,13.045301168758757,14.915441092223436
6,1.6767578125,1.1471908092498777,-0.027729395978802564,1.0888671875,0.9201330542564392,0.2510908527908922,1.435546875,0.7961668968200685,0.29776979292656114,1.5908203125,0.28125858306884766,2.3400068882683964,1.16015625,0.1486861854791641,1.7515098317464115,1.3515625,-0.006042664870619849,2.380339072563738,0.848030686378479,0.5484419465065002,-0.2620707452297211,0.8518111109733583,0.23638561367988586,1.6003139019012451,1.000374493126254,1.5638566278324924,1.000374493126254,1.5638566278324924,8.081988408567437,9.560195529509611
7,2.322265625,0.5811945199966431,-1.1904702516761159,0.7802734375,1.1530503034591673,-0.9995498564184598,0.5869140625,1.4725791215896604,-1.3022915222009814,7.328125,-0.04431287571787833,2.792466738320616,1.5673828125,-0.01647999510169035,2.6353280225914157,1.2080078125,-0.21735282242298135,2.907030322098797,0.3562771677970886,0.30783277750015253,-0.7459768056869508,2.040975332260132,-0.06935445219278336,3.0718116760253906,1.459688570524151,1.7250379450495517,1.459688570524151,1.7250379450495517,13.0288422020255,14.825811099430508
8,1.5927734375,1.034577488899231,2.0468338210739088,1.0625,1.103610396385193,2.0233131770526747,0.7739257812500001,0.3863643407821654,2.053668570287839,1.2119140625,-0.3129367828369141,-0.3777378681165112,0.3056640625,0.257271021604538,0.407528991608121,1.9248046874999998,-0.5506149530410765,0.07695040119156517,0.7187233567237853,0.9972423315048222,1.2002770900726318,0.19494090974330902,-1.5630860328674319,-0.6186485886573793,1.0960855084936554,1.7646925054332847,1.0960855084936554,1.7646925054332847,8.034947733267849,9.41534472836241
9,1.8056640624999998,-0.723105549812317,1.0441779338997643,0.8852539062500001,-1.2519302368164062,1.2848134663359168,0.8857421875,-0.9446699619293214,1.6390236094253567,1.5205078124999998,-0.1514328420162202,-1.5705622289635601,0.38134765624999994,-0.4021118879318238,-1.7856051016990422,1.142578125,-0.21625415980815893,-2.3183412193885298,0.4929924607276917,-1.2241981029510494,0.39509227871894836,1.5970745086669924,-0.2359194010496139,-1.3941571712493896,1.2381715932901263,1.7623190671368565,1.2381715932901263,1.7623190671368565,7.168813415315786,9.398591668483096
