,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass,antitau_no_neutrino_mass,antitau_with_neutrino_mass,upsilon_no_neutrino_mass,upsilon_with_neutrino_mass
0,0.634765625,-0.5022736191749573,0.6932891013129905,0.58837890625,0.007507553324103333,0.9719965813790569,0.7695312500000001,0.41822564601898204,0.5049884269328252,1.970703125,1.9739371538162236,-2.522933670304816,0.8564453124999999,1.8186590671539302,-2.2982063100169685,1.0478515625,2.1665699481964102,-2.7681414864780876,1.9380042552948,-0.41610595583915727,1.0943968296051025,0.8073739409446716,2.11862325668335,-1.70230233669281,0.9700838678046768,1.773752652572548,0.9700838678046768,1.773752652572548,8.957628289678762,14.918060455696327
1,0.8432617187499999,0.9571214914321903,-0.28535204147002474,5.66796875,0.8194220066070558,-0.6145678217899035,0.7099609375,0.6916104555130005,-0.6198500587671943,1.1591796875,1.1616564989089966,2.4768249186489215,0.78515625,0.8417615294456483,2.5880596253916086,0.21228027343749997,1.6040529012680047,-2.440990282233868,1.069580078125,1.2159867286682131,-0.3099968731403351,0.5123211145401001,1.057318925857544,1.1760319471359253,1.080304482482538,1.7651543303213852,1.080304482482538,1.7651543303213852,8.057885107601816,9.382831348480552
2,3.0703125000000004,-0.7967162132263184,1.306976757304362,0.7729492187500001,-0.7890255451202391,1.7241661164841138,0.56396484375,-1.0276192426681519,1.3652705906140858,0.2900390625,1.784783482551574,-1.0411422537892914,0.93115234375,0.7632068991661072,-0.8144870736989918,0.5166015625,0.5969420671463013,-2.1953845407118253,0.7548589706420898,-1.1897242069244385,2.1176390647888184,0.2233319133520126,1.0878623723983765,2.900238037109375,0.9261522383650411,1.7742800753174623,0.9261522383650411,1.7742800753174623,7.8997727084718905,9.383521094660809
3,2.939453125,-1.0984832048416138,3.135834470989693,4.80078125,-0.9098788499832153,3.067771561671508,0.9013671875,-0.8950468301773072,3.1309461781676426,1.0283203125,-1.570360422134399,0.37707178787289386,3.4687499999999996,-1.2032227516174314,0.2769644102212571,0.32202148437499994,-0.7751091122627258,0.5851709984773306,1.3592345714569092,-1.3018358945846562,-2.932699203491211,0.6392539739608765,-0.8256928920745848,0.7974856495857239,0.990864568216071,1.7852340791811165,0.990864568216071,1.7852340791811165,13.02634154230693,14.893729627989313
4,0.83203125,1.9602038860321043,-1.998392801036818,2.89453125,2.2273628711700453,-2.2284826871740644,1.6044921875,2.314706802368163,-2.4283884694325164,2.28125,0.7082735896110536,3.0463864697495593,3.3476562500000004,0.6115909218788147,2.985244456339047,0.193115234375,0.5143589377403259,2.0901010250469683,0.9825099706649781,1.9638789892196655,-1.7287472486495972,2.82693886756897,0.63674658536911,-3.0918753147125244,1.0888098870541585,1.7640389237440302,1.0888098870541585,1.7640389237440302,11.44849497504082,14.977269991878499
5,1.6875000000000002,1.149571180343628,-0.02841304990151979,1.0615234375,0.9457685947418214,0.5073489158704154,1.400390625,0.7972655296325685,0.29903954264509786,1.5849609375,0.28199103474617004,2.339518345905094,1.14453125,0.15015107393264776,1.7511190679862558,1.3525390625,-0.005859553813934294,2.380241326163385,0.848030686378479,0.5484419465065002,-0.2620707452297211,0.8518111109733583,0.23638561367988586,1.6003139019012451,1.1863340747261808,1.7708297967569606,1.1863340747261808,1.7708297967569606,7.9346310136191045,9.423020683666804
6,2.40625,0.581377625465393,-1.190852636609755,0.79736328125,1.1598254442214966,-0.99544832968634,0.6572265625,1.4463942050933842,-1.3051115463205436,7.218750000000001,-0.04467909783124925,2.7921764074053095,1.568359375,-0.018494216725230245,2.635132761654783,1.2041015625,-0.219000831246376,2.9064445538764527,0.3562771677970886,0.30783277750015253,-0.7459768056869508,2.040975332260132,-0.06935445219278336,3.0718116760253906,1.5159844167589804,1.785473617633829,1.5159844167589804,1.785473617633829,13.261814496373377,15.07370504748426
7,2.623046875,0.5665456056594851,-0.4516702316034542,0.65625,0.29371014237403864,-0.06024933840147553,1.6933593749999998,0.5529953837394714,-0.23134896115241455,4.68359375,0.8417615294456481,0.9934894432277875,0.9423828125,0.7881100177764893,0.8484541532568897,1.9248046874999998,0.6996673345565797,0.8179886863873926,1.814975380897522,0.46038806438446045,0.12738795578479764,2.031266450881958,1.1165703535079958,0.7484591603279114,0.9819774249469595,1.7752546374632843,0.9819774249469595,1.7752546374632843,7.605865932365973,9.489784530479406
8,6.136718750000001,-1.4755089282989498,-1.8298426091147424,0.468017578125,-1.656239509582519,-1.7493652890717888,2.2832031250000004,-1.3121738433837888,-1.8829633139952073,0.83544921875,0.041383098810911206,-2.7840611407651084,4.92578125,-0.20453505218029028,-2.9334898747649123,0.736328125,-0.31751456856727595,2.99910779931058,0.7535536885261536,-1.0066400766372678,-2.1613078117370605,1.5108493566513064,-0.42283579707145685,3.035301685333252,1.043047998520462,1.777210282597458,1.043047998520462,1.777210282597458,13.209609457532625,14.9812341565456
9,0.354736328125,1.543443083763122,1.3051145004168907,1.1552734375,2.07812738418579,0.8424000845213333,1.6982421875,2.0177006721496586,1.441651372860195,3.2539062499999996,2.3013398647308345,-1.3337291268512381,2.9316406250000004,2.211615324020386,-1.37533830931789,0.268310546875,2.391064167022707,-1.0480762743150238,5.0274977684021,2.126219511032104,1.1337131261825562,0.36177390813827515,2.060637950897219,-0.5969003438949585,1.1826360456925367,2.026072073900431,1.1826360456925367,2.026072073900431,8.942801270219928,14.422745146875547
10,1.5859375,1.0325632095336912,2.047810357145482,1.048828125,1.1036103963851926,2.0225319991831094,0.7983398437499999,0.3852656781673432,2.05444939112712,1.240234375,-0.3129367828369141,-0.37920292567642866,0.310791015625,0.2642292678356171,0.4068453358677624,1.9091796874999998,-0.5524460673332217,0.07626673909541115,0.7187233567237853,0.9972423315048222,1.2002770900726318,0.19494090974330902,-1.5630860328674319,-0.6186485886573793,1.1051386566614507,1.7733302492716292,1.1051386566614507,1.7733302492716292,8.050434821612145,9.43081781795938
11,1.8115234375000002,-0.7256691455841061,1.0418341425641258,0.90771484375,-1.246253848075867,1.2941712901271156,0.88037109375,-0.9483321905136107,1.6363866474868054,1.5546875,-0.15179906785488131,-1.5716362826668495,0.394287109375,-0.3968016505241395,-1.7873632074577508,1.1435546875,-0.21753594279289246,-2.3184387252882623,0.4929924607276917,-1.2241981029510494,0.39509227871894836,1.5970745086669924,-0.2359194010496139,-1.3941571712493896,1.238641966453387,1.7639407549308235,1.238641966453387,1.7639407549308235,7.247120643364406,9.473003049729533
12,1.6093750000000002,1.2164067029953005,-0.03798337315904876,0.69677734375,1.625293731689453,-0.5419042609045509,2.232421875,1.1808831691741941,-0.027242549530512385,1.201171875,0.6346629261970519,-1.5607818124119752,1.4482421875,1.0860316753387451,-1.4187865773616992,1.6162109375,0.906949043273926,-1.2097965850830021,3.8902804851531987,1.077939987182617,-0.0687856078147888,1.8635172843933105,0.5201908946037294,-1.1592634916305542,1.1752571488856594,1.7838718215014695,1.1752571488856594,1.7838718215014695,5.865917159241376,9.392047529703655
13,1.140625,-0.6566362380981445,0.18691121668030977,2.791015625,-0.8699606060981752,-0.1008854853771164,2.845703125,-0.8402966260910035,-0.21816730044602867,2.083984375,-0.32044434547424316,0.11895363009160766,6.0,-0.25525680184364324,0.2792093639075771,0.2841796875,-0.39442121982574463,0.3912256694686974,2.0610382556915283,-1.004130005836487,0.16504144668579102,8.497806549072266,-0.19820187985897061,0.3018774390220642,1.1735008579589778,1.8047740214111603,1.1735008579589778,1.8047740214111603,5.3969630562905495,9.442220515318052
14,0.86767578125,-0.6284371614456177,-2.401529659966319,0.96044921875,-1.04428231716156,-1.7736963847161766,0.2374267578125,-0.49275186657905584,-2.2871769129522344,2.021484375,0.6621295809745789,-0.9006085960968636,1.6455078125,0.6092104911804198,-0.7156408684798392,0.29150390625,-0.15051728487014765,-0.5083134316529295,0.2416086047887802,-1.2774950265884402,0.288996160030365,4.311298370361328,0.6919854879379272,-0.8820620179176331,0.9406108662746213,1.6624826514704472,0.9406108662746213,1.6624826514704472,5.922522651880654,9.413396267455822
15,1.5556640625,1.182348132133484,-0.2733544600952876,0.9965820312499999,1.3478804826736455,-0.1163218712796606,0.572265625,1.7045807838439941,-0.7618452765262971,0.6572265625,0.010071108117699677,-0.2167970726915459,0.2607421875,-0.6399731636047363,0.12764315136097376,0.42944335937500006,-0.9754325747489928,-0.4611426972063016,3.815476655960083,1.0909236669540405,-0.19226975739002225,0.27949878573417664,-1.650470614433288,1.9675368070602417,1.0112060783538386,1.7612085692641772,1.0112060783538386,1.7612085692641772,4.776170546209176,9.017454188471026
16,1.7695312499999998,-1.275185346603393,2.4494833593179006,0.7651367187499999,-1.3255409002304084,3.0302609584435345,3.828125,-1.4828333854675286,2.5742022276119334,0.59423828125,-0.7937864065170288,-2.3505659915787747,0.38745117187499994,0.2523270249366761,-2.2689206291399784,2.25,-0.4647358655929566,-2.7833814132213552,3.0985879898071285,-1.298059344291687,2.484851121902466,1.014650821685791,-0.340239942073822,3.0979275703430176,1.3410506201944283,1.7671100874919026,1.3410506201944283,1.7671100874919026,7.058270814105155,9.408567825090424
17,0.5815429687500001,-0.6271553635597228,1.044166846102011,0.24047851562499997,-0.4297616481781007,1.0283540130378264,4.42578125,-0.39002653956413263,0.7107660782684421,1.380859375,-1.2497329711914062,0.24238312814410387,0.33642578125,-0.7461775541305542,0.19482687880503058,2.94921875,-1.2956938743591313,0.020212149671269643,5.542600631713867,-0.2805899381637573,0.8624895215034485,0.5856789946556091,-0.7207306027412415,-0.569987416267395,1.0582414484761764,1.7661101837052933,1.0582414484761764,1.7661101837052933,5.719212243236504,9.460004671444157
18,1.5341796875,0.09906308352947232,2.8951016189762107,2.029296875,0.06701865047216417,2.3706825220458705,1.01953125,-0.41108432412147516,2.6512623254184153,2.029296875,0.33289590477943426,-2.724590257418851,1.9570312500000002,0.5355998277664185,-2.7640542817829656,2.958984375,0.42445144057273865,-3.0503892524266036,0.47560444474220276,-0.25245198607444763,1.6355724334716797,6.051189899444581,0.42652192711830134,-2.9467530250549316,1.4754928125039446,2.090123735516353,1.4754928125039446,2.090123735516353,5.8060052629013175,8.805491515955662
