,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass,antitau_no_neutrino_mass,antitau_with_neutrino_mass,upsilon_no_neutrino_mass,upsilon_with_neutrino_mass
0,0.63037109375,-0.5024567246437074,0.6943633129091235,0.5888671875,0.007507553324103333,0.9719965766105398,0.76953125,0.4180425405502318,0.5047930429072515,1.990234375,1.9739371538162236,-2.523128886489573,0.8544921875,1.8184759616851809,-2.297913312657321,1.048828125,2.166386842727661,-2.7679462303395956,1.9380042552948,-0.41610595583915727,1.0943968296051025,0.8073739409446716,2.11862325668335,-1.70230233669281,0.9681432464341675,1.7721078518071287,0.9681432464341675,1.7721078518071287,8.966231152963005,14.937368579381378
1,0.8427734375,0.95712149143219,-0.2852543840280774,5.6640625,0.8197882175445557,-0.6147631450225551,0.70947265625,0.6936246752738953,-0.6198500539986772,1.1611328125,1.162205934524536,2.4769226844376853,0.7856445312499999,0.8426770567893981,2.5867900416893757,0.210693359375,1.6044191122055056,-2.442846147951275,1.069580078125,1.2159867286682131,-0.3099968731403351,0.5123211145401001,1.057318925857544,1.1760319471359253,1.0789014624983038,1.7631479428586032,1.0789014624983038,1.7631479428586032,8.05732145184655,9.381937419303984
2,2.912109375,-1.098300099372864,3.1348578772938196,4.7421875,-0.9100619554519654,3.0671814351969515,0.70166015625,-0.5227820873260499,-3.0114268638794663,1.048828125,-1.57127594947815,0.3732628951792032,3.427734375,-1.1993774175643919,0.276573795067961,0.261962890625,-0.7870113253593446,0.7835225416010532,1.3592345714569092,-1.3018358945846562,-2.932699203491211,0.6392539739608765,-0.8256928920745848,0.7974856495857239,1.5221541197988915,2.2086173183801003,1.5221541197988915,2.2086173183801003,12.821571494982663,14.693672149906115
3,2.65625,0.5670949220657349,-0.45284219486572813,0.65380859375,0.2960905730724336,-0.06454636166875703,1.5878906250000002,0.5533615946769713,-0.23341171050424192,4.65625,0.8423108458518981,0.9941730611436339,0.94970703125,0.7895748615264893,0.8471845624000621,1.9375,0.6972869038581848,0.8178910276197571,1.814975380897522,0.46038806438446045,0.12738795578479764,2.031266450881958,1.1165703535079958,0.7484591603279114,0.9697403938508997,1.7706255828862085,0.9697403938508997,1.7706255828862085,7.567193383524764,9.451378527322591
4,2.341796875,0.5811945199966431,-1.1894936541023644,0.802734375,1.157444953918457,-0.9959209845057848,0.654296875,1.4720298051834109,-1.2903650281863461,7.339843749999999,-0.04486221075057981,2.792662005264622,1.5498046874999998,-0.01647999510169035,2.6358162331716266,1.2138671875,-0.21845148503780354,2.906249223810389,0.3562771677970886,0.30783277750015253,-0.7459768056869508,2.040975332260132,-0.06935445219278336,3.0718116760253906,1.5211458738085673,1.7911532858193138,1.5211458738085673,1.7911532858193138,13.277509504936722,15.085512307515156
5,6.156249999999999,-1.4747765064239502,-1.8299402364740531,0.467041015625,-1.6600848436355586,-1.7525880025425389,2.41015625,-1.310892105102539,-1.8827682744819072,0.818359375,0.040101323276758194,-2.780155057663207,4.9765625,-0.2052674889564514,-2.9341736390190203,0.7421875,-0.31916257739067083,2.999693774955806,0.7535536885261536,-1.0066400766372678,-2.1613078117370605,1.5108493566513064,-0.42283579707145685,3.035301685333252,1.063019982683318,1.7936589317200828,1.063019982683318,1.7936589317200828,13.32658878254984,15.10320237100241
6,1.599609375,1.0331125259399416,2.046443079225304,1.0751953125,1.105624556541443,2.026340507642458,0.8022460937499999,0.3812372088432312,2.05387922787734,1.240234375,-0.31275367736816406,-0.3799841935578221,0.3115234375,0.27063813805580134,0.4073336099649867,1.9189453125,-0.5515304803848265,0.07773165358067903,0.7187233567237853,0.9972423315048222,1.2002770900726318,0.19494090974330902,-1.5630860328674319,-0.6186485886573793,1.1223112222239002,1.7914660101301927,1.1223112222239002,1.7914660101301927,8.116651431454471,9.497246729487397
7,0.3486328125,1.5161595344543457,1.3250370549116601,1.1396484375,2.080141544342041,0.8444507856356681,1.7626953125,2.2431104183197035,1.134697022950545,3.376953125,2.302621603012082,-1.3324654411428467,3.1328124999999996,2.213629484176637,-1.376021641472037,0.61474609375,2.43537712097168,-0.8910368249968397,5.0274977684021,2.126219511032104,1.1337131261825562,0.36177390813827515,2.060637950897219,-0.5969003438949585,1.1010674286407713,1.7859611887257543,1.1010674286407713,1.7859611887257543,9.18603936354493,14.9014807804421
8,1.8359374999999998,-0.723471760749817,1.0406620051404312,0.9003906250000001,-1.248085021972656,1.2955385729967301,0.8969726562499999,-0.9505295157432557,1.6277928927233816,1.55078125,-0.15088351070880893,-1.5708550008058006,0.388916015625,-0.4041261076927185,-1.7872654033866309,1.1357421875,-0.21460616588592527,-2.3190248169001153,0.4929924607276917,-1.2241981029510494,0.39509227871894836,1.5970745086669924,-0.2359194010496139,-1.3941571712493896,1.2460721548564653,1.7721743807961177,1.2460721548564653,1.7721743807961177,7.26096461580919,9.492905458235688
9,0.548828125,-0.0036622211337089157,2.8555506513867246,0.2568359375,-1.1435285806655882,-2.221549625320183,0.333251953125,-0.878017544746399,-1.7237862707177585,4.87109375,-1.0050965547561646,-1.134212277163096,1.3564453125,-0.8836939334869386,-1.084122347234399,4.05859375,-0.8648335337638854,-1.065557457810988,0.7425720691680907,0.4428358376026153,2.963648796081543,0.7020954489707947,-0.6183366775512694,-0.6908791661262512,1.0726296781405549,1.771014314046431,1.0726296781405549,1.771014314046431,5.705238148370889,9.108615025198777
10,1.1259765625,-0.6579180359840393,0.1862274698206084,2.7812499999999996,-0.8692281842231752,-0.10029954675208645,2.736328125,-0.8408460021018981,-0.21797896192594898,2.09765625,-0.32172611355781566,0.11973486742993739,6.046875,-0.2559892535209655,0.2796000001319634,0.7475585937500001,-0.4315927624702452,0.47959718205106805,2.0610382556915283,-1.004130005836487,0.16504144668579102,8.497806549072266,-0.19820187985897061,0.3018774390220642,1.1509893336663544,1.7768652366429036,1.1509893336663544,1.7768652366429036,5.489382582262921,9.479519022667587
11,1.6494140624999998,1.2154911756515503,-0.038276499642407695,0.71826171875,1.8388012647628786,-0.5242417266125331,2.330078125,1.1836298704147339,-0.029790256463575946,1.21484375,0.627887785434723,-1.5600981194259962,1.4843749999999998,1.0854823589324951,-1.4194702875739589,1.59375,0.9089632630348204,-1.2106876852933155,3.8902804851531987,1.077939987182617,-0.0687856078147888,1.8635172843933105,0.5201908946037294,-1.1592634916305542,1.4433667210752328,2.171714566006257,1.4433667210752328,2.171714566006257,6.155556627540319,9.704644120611144
12,1.8525390625000002,-1.2729880809783933,2.4474432732748546,0.7573242187500001,-1.3271889686584468,3.0270380923875133,3.9140625,-1.482650279998779,2.5743926846624112,0.60400390625,-0.7936033010482787,-2.353386225520366,0.41064453125,0.25855281949043263,-2.2786789368359277,2.2734375,-0.4647358655929566,-2.7822096306515682,3.0985879898071285,-1.298059344291687,2.484851121902466,1.014650821685791,-0.340239942073822,3.0979275703430176,1.3613979122621376,1.7817576938554749,1.3613979122621376,1.7817576938554749,7.235626454481888,9.584592324770519
13,1.857421875,1.1814324855804443,-0.2814486497057676,0.9995117187499999,1.3475142717361457,-0.11290382683263489,0.58642578125,1.7036652565002446,-0.7637009074051511,0.66357421875,0.007324442267417903,-0.21464851657641096,0.360107421875,-0.342417687177658,0.11484373350139904,0.5078125,-1.1129490137100222,-0.4997272612177814,3.815476655960083,1.0909236669540405,-0.19226975739002225,0.27949878573417664,-1.650470614433288,1.9675368070602417,1.0769040449684155,1.8159765003576533,1.0769040449684155,1.8159765003576533,5.425446780071851,9.670598944607299
14,2.1484375,2.0711691379547115,-0.11709796711206859,0.39477539062499994,1.711355924606324,0.2330110709682741,1.0400390625,2.077028751373291,0.3744348607869302,0.3564453125,2.001403808593751,-2.998923206435578,1.208984375,2.494521856307986,-2.9117996977064955,0.24365234374999997,2.162907838821409,1.7681227875482022,2.8853001594543457,1.8543167114257812,0.3120843768119812,1.47112238407135,2.1433289051055904,2.531480550765991,1.0682438280655384,1.7248478694745948,1.0682438280655384,1.7248478694745948,5.307855173839189,9.280083906985872
15,0.580078125,-0.6269722580909728,1.0440691087901306,0.3115234375,-0.4088869988918305,0.9329355930353603,4.4375,-0.39057588577270497,0.7106684400330149,1.3291015625,-1.2506484985351565,0.2348631009457237,0.333984375,-0.7577135562896727,0.18174056877672834,2.88671875,-1.2971587181091309,0.018656297145119623,5.542600631713867,-0.2805899381637573,0.8624895215034485,0.5856789946556091,-0.7207306027412415,-0.569987416267395,1.0058377380826726,1.7045754774263409,1.0058377380826726,1.7045754774263409,5.676851946672961,9.385760766987195
16,1.806640625,0.058595538139343296,2.5009607488168304,2.04296875,0.06701865047216417,2.3704872250237883,1.0517578125,-0.41547897458076477,2.654680239085044,2.037109375,0.3317972421646117,-2.724785540691382,1.9228515625000002,0.536698520183563,-2.763566089235875,2.9375,0.4250007569789886,-3.049705730499108,0.47560444474220276,-0.25245198607444763,1.6355724334716797,6.051189899444581,0.42652192711830134,-2.9467530250549316,1.1875476222692294,1.7909550201407123,1.1875476222692294,1.7909550201407123,6.368498154101985,9.495379760967833
17,1.5439453124999998,-0.2678914666175842,1.2615556644805184,0.38452148437500006,0.7322611212730405,1.183528482799371,0.58251953125,0.40577411651611317,1.4815824363879748,1.4833984375,-1.6469008922576907,0.3455249638829032,0.381103515625,-1.4379711151123042,-0.03086403969857548,1.3818359375,-1.1693471670150757,0.4120172220160955,0.6570462584495544,0.08657899498939513,0.3253394663333893,1.9163877964019775,-1.71933627128601,0.6082789897918701,1.1753105009660327,1.7804466813216357,1.1753105009660327,1.7804466813216357,5.943463887365495,8.653025744251755
18,1.755859375,-0.3949705362319945,-0.8804035373497909,1.6933593749999998,-0.1946470588445664,-1.2333327080386678,1.533203125,-0.7137668728828431,-1.215082577735761,0.9003906249999999,0.5771660804748536,2.7316177174745744,1.3037109375,0.46180608868598927,1.9194846346458623,0.149658203125,2.1081576347351088,-2.795887739702959,0.5572400093078613,-0.3872994780540467,-1.707948923110962,0.5732829570770264,0.21442180871963504,2.2045843601226807,1.39699999235445,1.772594718664659,1.39699999235445,1.772594718664659,8.200923414133818,9.447180173720945
19,0.4736328125,-1.3588671684265141,-3.12470021233748,1.171875,-1.6873683929443366,2.3606104961395187,0.24035644531249997,-1.4848475456237793,3.1167966950656067,0.36083984375,-1.367656469345093,1.2347997950432148,2.734375,-1.136753439903259,1.2260104465212107,6.859375,-1.2905666828155515,1.1594119004182242,0.9911162257194519,-0.6153361797332766,2.559439182281494,2.745931386947632,-1.0657072067260742,1.197354793548584,0.922164471233958,1.770147263034697,0.922164471233958,1.770147263034697,6.322443330943504,8.922573004413469
20,2.02734375,2.015320301055909,2.2499759684546192,0.6596679687499999,1.9788812398910516,2.7967715313016437,0.5419921875,1.9171727895736683,2.583179187613127,0.37158203125,1.749809265136719,-0.9704434205208997,1.19140625,2.4840846061706534,-0.5801040245509614,0.38623046875,1.750724792480468,-0.5139842797476776,0.4234242141246796,1.2256228923797607,-2.7611379623413086,3.7696340084075928,2.1549961566925053,-0.8227238655090332,0.8889712477424212,1.7862165100306284,0.8889712477424212,1.7862165100306284,5.304974164226156,9.5151251200088
21,1.8037109375000002,1.3852351903915403,-2.937681982652776,1.0224609375,0.8527482151985167,-2.974007115022492,0.9697265625,0.9258095026016236,-2.950392656615304,1.138671875,0.17816706001758575,0.13515180997127957,1.3046875,0.6004211306571959,0.6892713557603046,1.173828125,0.5887020230293274,0.8250168215177144,5.844496726989747,1.1062577962875368,-3.0615897178649902,1.5337575674057007,0.2881219387054443,0.25217464566230774,1.0652935187255745,1.7678761396311735,1.0652935187255745,1.7678761396311735,7.951570938523128,15.010752105929528
22,0.65771484375,0.990264594554901,1.0026738502555295,2.37890625,0.7324442267417907,0.7610542849249402,2.12109375,0.5105136036872865,0.6104633065745274,0.53125,1.5663319826126096,1.6199662063922684,2.9765624999999996,0.8146610856056212,1.9305244061327325,1.7011718749999998,0.7337260246276859,2.208460312305712,3.4609715938568115,0.685078740119934,0.49970102310180664,0.5861992835998535,0.8080121874809265,1.888849139213562,1.1466191322900567,1.7686701140835233,1.1466191322900567,1.7686701140835233,6.746710443036431,9.479714201273707
