,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass,antitau_no_neutrino_mass,antitau_with_neutrino_mass,upsilon_no_neutrino_mass,upsilon_with_neutrino_mass
0,0.638671875,-0.5024567246437073,0.6919218685146247,0.58447265625,0.0064088869839907065,0.9713130138562648,0.7705078125,0.41712698340415966,0.5057696554748621,1.9638671875,1.9739371538162236,-2.5232264655695147,0.85546875,1.8188421726226816,-2.2983040711714344,1.0458984375,2.1665699481964125,-2.768141469073888,1.9380042552948,-0.41610595583915727,1.0943968296051025,0.8073739409446716,2.11862325668335,-1.70230233669281,0.9703047710211596,1.7733010776740825,0.9703047710211596,1.7733010776740825,8.954467576460875,14.908727312715252
1,0.8432617187499999,0.9567552804946899,-0.28535204147002474,5.66796875,0.8192388415336609,-0.6146655138026904,0.7094726562499999,0.6921597719192505,-0.6200453784196062,1.1572265625,1.1620227098464966,2.477313185679754,0.7851562500000001,0.8432264328002929,2.586790046457893,0.2105712890625,1.604236006736755,-2.4430414139596888,1.069580078125,1.2159867286682131,-0.3099968731403351,0.5123211145401001,1.057318925857544,1.1760319471359253,1.079855634083625,1.7651325878311517,1.079855634083625,1.7651325878311517,8.05170364573222,9.376546107399731
2,2.470703125,-0.055116429924964905,3.1061536261517104,1.3232421875000002,0.10693685710430145,2.7974412548022887,0.3818359375,0.369884341955185,2.654178943520234,0.1444091796875,-0.11572618782520286,-1.7427303588820737,0.173583984375,-1.1232032775878908,-0.23096577470707574,0.404296875,-1.8505203723907464,2.4878727341903177,4.597173690795898,0.10226653516292572,-3.112863779067993,0.6625445485115051,-2.0260775089263907,1.3530306816101074,1.0450259654482323,1.7766311631628846,1.0450259654482323,1.7766311631628846,4.108393811400989,9.380666106205151
3,3.0644531249999996,-0.7967162132263184,1.3074650446361185,0.7646484374999999,-0.7890255451202391,1.7237755487070465,0.56396484375,-1.027253031730652,1.3652705906140858,0.22375488281250003,2.1369061470031734,-0.8809817635346169,0.93212890625,0.7630237936973572,-0.8147800400650971,0.51611328125,0.5976744890213014,-2.19548228756074,0.7548589706420898,-1.1897242069244385,2.1176390647888184,0.2233319133520126,1.0878623723983765,2.900238037109375,0.9218200514772582,1.7701763566928612,0.9218200514772582,1.7701763566928612,7.964772377295588,9.452646949914454
4,0.82958984375,1.9600207805633545,-1.9981974408538297,2.8828125,2.227179765701293,-2.228580186657786,1.6220703125,2.3145236968994185,-2.4279977673410524,2.287109375,0.7084566950798035,3.0462887071647,3.341796875,0.6114078164100648,2.9854397160403536,0.1932373046875,0.5143589377403259,2.090296527089702,0.9825099706649781,1.9638789892196655,-1.7287472486495972,2.82693886756897,0.63674658536911,-3.0918753147125244,1.0897994485953633,1.7661696519918768,1.0897994485953633,1.7661696519918768,11.451659194760126,14.981058398255996
5,2.921875,-1.0983000993728638,3.134955640119662,4.7734375,-0.9100619554519654,3.0677674815463534,0.8583984375,-0.897061049938202,3.1162169363672807,1.0048828125,-1.5721914768219,0.3790251939811185,3.58984375,-1.2021241188049316,0.2760799442969391,0.367431640625,-0.7414166927337649,0.49971871365086945,1.3592345714569092,-1.3018358945846562,-2.932699203491211,0.6392539739608765,-0.8256928920745848,0.7974856495857239,0.9815911242438754,1.7759529006884753,0.9815911242438754,1.7759529006884753,13.151065915831571,15.02411955599379
6,1.6728515624999998,1.147190809249878,-0.02753406540824506,0.92431640625,1.2515640258789062,0.47285697194208365,1.4326171874999998,0.7976317405700685,0.29825808808848076,1.595703125,0.28125858306884766,2.3399091554359184,1.1630859375,0.1486861854791641,1.7513145881335663,1.3515625,-0.006042664870619849,2.3802413209463062,0.848030686378479,0.5484419465065002,-0.2620707452297211,0.8518111109733583,0.23638561367988586,1.6003139019012451,1.201781280002871,1.824529298247631,1.201781280002871,1.824529298247631,8.04386989110913,9.545485130063367
7,1.337890625,1.375164031982422,-0.9292348900537489,0.802734375,2.115848302841185,-0.7946453378192309,0.11804199218750001,2.458266019821165,0.25684262272177766,0.302001953125,1.3262734413146973,-2.6244972635215555,0.65087890625,1.4892421960830686,-2.303774914547533,0.2451171875,0.8120975494384766,-2.779184093402289,2.631815195083618,1.5000240802764888,-0.8201546669006348,3.521903991699219,1.3607572317123413,-2.4226694107055664,1.1920056987845424,1.796908205039967,1.1920056987845424,1.796908205039967,3.089547264759232,7.648124388407004
8,2.41796875,0.5811945199966428,-1.1912433051215583,0.7949218750000001,1.1620227098464968,-0.9957413222774703,0.6611328125,1.461409330368042,-1.2923182056363962,7.214843750000001,-0.04467909783124925,2.7921764081377702,1.5703124999999998,-0.018677327781915717,2.6351327693996085,1.203125,-0.21881771087646487,2.9056632627759735,0.3562771677970886,0.30783277750015253,-0.7459768056869508,2.040975332260132,-0.06935445219278336,3.0718116760253906,1.5370577418877578,1.8064510293018323,1.5370577418877578,1.8064510293018323,13.305361692492001,15.11969910449461
9,2.650390625,0.5670949220657349,-0.4524515378958317,0.65380859375,0.29609057307243347,-0.06444870690887315,1.5986328124999998,0.5531784892082215,-0.23292337302581076,4.66015625,0.8423108458518983,0.9940754269774201,0.9501953125,0.7901242375373838,0.846696276381545,1.9345703125,0.6980193257331847,0.8176956955655978,1.814975380897522,0.46038806438446045,0.12738795578479764,2.031266450881958,1.1165703535079958,0.7484591603279114,0.9698674880062996,1.769498256113897,0.9698674880062996,1.769498256113897,7.567858627399848,9.451686477601548
