,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass,antitau_no_neutrino_mass,antitau_with_neutrino_mass,upsilon_no_neutrino_mass,upsilon_with_neutrino_mass
0,1.0703125,-0.7884762287139891,-0.38017826786875747,0.36328124999999994,-0.788293123245239,-1.0350937558303155,3.9238281250000004,-0.7437971234321595,-0.7152587030181984,3.1953125,0.31623280048370367,-1.3854946659013547,0.9775390625,0.01428266242146489,-1.4737849333815483,1.89453125,0.31916257739067083,-1.1374319503823458,0.40226364135742193,-1.0111927986145022,-1.6172751188278198,3.543044328689575,0.06589272618293765,-1.4275254011154175,1.0858879966152717,1.7842625999831372,1.0858879966152717,1.7842625999831372,7.439301745818147,9.513015895839866
1,0.429931640625,1.0276192426681519,2.209349062570913,0.3134765625,-0.44056519865989674,1.2343119763393742,0.40771484375,0.3772087693214417,1.7686126710199497,1.505859375,0.7895748615264894,-1.94156961470727,0.5771484375,0.35615101456642156,-2.3302525617412226,4.49609375,0.5295571684837342,-1.923982355497277,1.4738575220108032,0.45320278406143183,2.7045445442199707,3.871973276138306,0.45226234197616577,-1.8731627464294434,0.9423300888722341,1.7824874558019017,0.9423300888722341,1.7824874558019017,5.765867357372515,9.425700354465436
2,0.7148437499999999,-0.4184087514877318,-0.9893927051767305,0.74365234375,-1.6978057622909546,-0.989978900177382,1.12109375,-1.2735373973846442,-0.7381171672020306,0.98193359375,-0.8119144439697267,0.29638618916810644,1.9101562500000002,-1.0803552865982053,0.0692352860745429,3.833984375,-1.159642338752747,0.298058523828744,0.8871549367904662,-1.148452877998352,-1.316360354423523,8.620412826538086,-1.081465244293213,0.23909524083137512,1.445422701572229,1.7855893848847273,1.445422701572229,1.7855893848847273,5.324058314733863,9.468471603765748
3,1.7880859375,0.2363963723182678,-2.2951926965416667,0.47045898437500006,0.05932798236608499,-2.036873991349198,0.54931640625,0.7696157693862914,-2.7202056647984185,5.02734375,0.39570298790931707,2.9421816224318302,5.57421875,0.3852656781673431,2.788560069003301,1.0361328125,0.5517135858535768,2.902930148319753,1.1119824647903442,0.40730911493301386,-1.5697550773620605,2.003195285797119,0.593154788017273,3.0395798683166504,1.0151039471442784,1.7785666568325356,1.0151039471442784,1.7785666568325356,6.4134578414162275,9.406546670353782
4,0.669921875,0.3295999169349671,0.6366470911115237,4.63671875,-0.0673848688602447,1.002962430501649,0.81787109375,0.008606219664216049,0.8472995164447713,0.41064453125,-0.059327982366084976,-2.6830857228008935,0.623046875,-0.8575090765953063,2.5101412584254343,0.7983398437500001,-0.046876430511474616,2.2774055716996298,2.7822723388671875,-0.22033575177192688,0.6809747815132141,1.1408039331436157,-0.41565084457397455,-3.031813383102417,1.200523644943654,1.9974491550749198,1.200523644943654,1.9974491550749198,5.593516230475425,9.298494986369125
5,1.7421875,-0.8767357468605042,2.8816252919697387,1.5898437499999998,-1.264381885528565,2.9623890484990243,1.041015625,-1.1645863056182861,-2.725952780868493,0.62744140625,0.12945951521396637,-1.913040590099257,0.5849609375,0.038087099790573044,-2.121945610220724,1.3486328124999998,0.008056886494159693,-1.0793370896400944,0.025633452460169792,-3.245819807052615,-1.6768239736557007,2.1459543704986572,0.01585469767451283,-1.2973911762237549,1.4677173578906135,1.7763112159464611,1.4677173578906135,1.7763112159464611,6.761186742891064,9.454887933033369
6,0.7529296875000001,-2.0832545757293706,-1.9715519764283158,2.78125,-1.9658802747726436,-1.6688044613934667,1.4873046875,-1.9435408115386954,-1.8034665487787809,0.349853515625,-1.2026734352111812,2.8781117605120348,1.31640625,-1.505539059638977,1.8978044710244129,1.0166015625,-1.6007568836212154,2.6847596865497425,1.6975620985031128,-2.4962315559387207,-1.7652238607406616,0.6268678307533264,-1.8259649276733392,1.5979596376419067,0.7542256596162347,1.7790554223472506,0.7542256596162347,1.7790554223472506,6.917616890340981,9.404340356940278
7,0.625,2.265633106231691,0.2001098783686814,0.73193359375,1.8719443082809448,-0.6302998616492617,2.021484375,2.109439373016359,-0.45274337817274557,0.9497070312499999,1.863704323768616,-3.1127018692939687,1.052734375,2.4174320697784406,3.092974879595707,0.9428710937500001,1.8864101171493537,-2.7041932633349,1.0611903667449951,2.246360301971435,0.25197362899780273,1.770032048225403,1.5789263248443601,-2.9751057624816895,1.1319086496258537,1.7623950031472035,1.1319086496258537,1.7623950031472035,6.323143051419919,9.40463628817094
8,1.08203125,-1.3306680917739868,-1.5874417171753616,1.185546875,-0.9432050585746765,-2.1088618160511827,0.41796875,-0.400463879108429,-1.66381630408228,0.712890625,-1.1982787847518923,1.9351106403133533,2.32421875,-0.7375713586807251,2.3207698765602394,0.8828125,-0.3764763474464416,2.326056280399215,2.0865795612335205,-0.8537537455558777,-2.0993154048919678,1.3999711275100708,-1.0295120477676394,1.9773362874984741,1.2152224769482063,1.7669966720129084,1.2152224769482063,1.7669966720129084,6.265838451001563,9.403182259509533
9,1.193359375,-1.851069688796997,-2.799214678840832,1.2607421875,-1.6306039094924927,-2.417351129104879,1.1953125,-1.2878201007843013,-2.7662058516109767,0.4541015625,-0.6712851524353027,3.0512696744364844,0.77001953125,-0.9071321487426758,2.447821011313783,2.388671875,-0.3149510324001312,2.31090637490092,3.165495872497558,-1.834837079048157,-2.6908555030822754,0.09590895473957062,-0.16324442625045776,-0.23471394181251526,1.1396252518870158,1.7841934772474413,1.1396252518870158,1.7841934772474413,6.41677546430979,9.42690453028774
