,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass,antitau_no_neutrino_mass,antitau_with_neutrino_mass,upsilon_no_neutrino_mass,upsilon_with_neutrino_mass
0,1.0703125,-0.7884762287139891,-0.38017826786875747,0.36328125,-0.7888424396514891,-1.0346054745803155,3.9238281250000004,-0.7436140179634094,-0.7152587030181984,3.1972656249999996,0.31678211688995356,-1.385689928850609,0.9780273437499999,0.01428266242146489,-1.4737849381500654,1.89453125,0.31916257739067083,-1.1374319503823458,0.40226364135742193,-1.0111927986145022,-1.6172751188278198,3.543044328689575,0.06589272618293765,-1.4275254011154175,1.0856018310886637,1.7841418916559422,1.0856018310886637,1.7841418916559422,7.4423468308556595,9.515659894626706
1,0.42822265625000006,1.0345774888992307,2.1960672236765135,0.31591796874999994,-0.44495987892150884,1.2517929219258048,0.4130859375,0.3737296760082245,1.7703705836573538,1.5019531250000002,0.7882931232452391,-1.944206541058927,0.57080078125,0.352305680513382,-2.330545516184216,4.5703125,0.5302896499633788,-1.9234006315378063,1.4738575220108032,0.45320278406143183,2.7045445442199707,3.871973276138306,0.45226234197616577,-1.8731627464294434,0.9439913733157305,1.7870004325994187,0.9439913733157305,1.7870004325994187,5.816351857299685,9.476418597882692
2,0.7177734375,-0.42078921198844904,-0.9922247888796911,0.63525390625,-1.6935942173004148,-1.0086183498396655,1.150390625,-1.2718894481658936,-0.737531031700071,0.9916992187499999,-0.8146610856056218,0.29306566804893924,1.9228515625,-1.0810877084732058,0.07128615919437681,3.8515625,-1.1592761278152466,0.29805851220359425,0.8871549367904662,-1.148452877998352,-1.316360354423523,8.620412826538086,-1.081465244293213,0.23909524083137512,1.3887956712453098,1.728540433508273,1.3887956712453098,1.728540433508273,5.234855993256767,9.357488155335286
3,1.7978515625,0.23786126077175138,-2.29577869974227,0.47070312500000006,0.0624408721923828,-2.034139566281224,0.5537109375,0.7690664529800414,-2.7165922357302095,5.0234375,0.39478743076324474,2.9421816239423757,5.74609375,0.38581499457359325,2.7877788237241705,1.0458984375,0.5511642694473267,2.900586167263392,1.1119824647903442,0.40730911493301386,-1.5697550773620605,2.003195285797119,0.593154788017273,3.0395798683166504,1.0164726684162393,1.7809699789381797,1.0164726684162393,1.7809699789381797,6.48357091316747,9.486907627993508
4,0.67041015625,0.3294167816638947,0.6361588146300408,4.63671875,-0.0673848688602447,1.0028647980935068,0.8173828125,0.008606219664216049,0.8472018196634673,0.410888671875,-0.05932798236608507,-2.6833784984317717,0.6225585937499999,-0.8576921820640566,2.510141253656917,0.79833984375,-0.046876430511474616,2.2775033233170614,2.7822723388671875,-0.22033575177192688,0.6809747815132141,1.1408039331436157,-0.41565084457397455,-3.031813383102417,1.2009441568852948,1.997481482538757,1.2009441568852948,1.997481482538757,5.593739843816671,9.298601786186314
5,1.7431640625,-0.8769188523292543,2.8814300302938203,1.5849609374999998,-1.2656636238098142,2.9617052450902746,1.041015625,-1.164403200149536,-2.725952780868493,0.626953125,0.12945951521396637,-1.9127475784340584,0.5849609375,0.038087099790573044,-2.1223361398532923,1.34765625,0.008056886494159693,-1.079923008545592,0.025633452460169792,-3.245819807052615,-1.6768239736557007,2.1459543704986572,0.01585469767451283,-1.2973911762237549,1.4682580222623576,1.7764741024537527,1.4682580222623576,1.7764741024537527,6.757154168127688,9.450713813147658
6,0.6313476562499999,2.292001008987428,0.1977661069129011,0.7763671874999999,1.8754234313964846,-0.624147784941313,2.05859375,2.1083407402038574,-0.45479431207536986,1.015625,1.8688313961029055,-3.1254765198047254,1.10546875,2.4423353672027575,3.09071062724918,0.9570312499999999,1.8884242773056024,-2.708978939341623,1.0611903667449951,2.246360301971435,0.25197362899780273,1.770032048225403,1.5789263248443601,-2.9751057624816895,1.1563125045910971,1.7934630007956982,1.1563125045910971,1.7934630007956982,6.559433346962198,9.639822275055032
7,0.96630859375,-1.2869044542312624,0.9205264851551241,0.489990234375,-1.1975463628768919,0.006645612955839988,0.8291015625,-1.7739799022674572,1.4770063068953534,1.158203125,-1.0202947854995728,-1.9563182273401658,0.32275390625,-0.496230959892273,-1.7893156338699947,1.4677734375000002,-0.28638568520545954,-2.038629792436148,0.7637516856193542,-2.027847290039063,1.104309320449829,2.7096989154815674,-0.7774098515510559,-1.8120198249816895,1.3738757303066704,1.806076128184557,1.3738757303066704,1.806076128184557,5.958184813027239,9.566353299277573
8,0.9189453125000001,-1.9173558950424194,2.38815006228716,0.6826171875,-1.635547995567322,-2.682008752619434,0.62548828125,-1.800714135169983,-2.990026564411668,0.7387695312500001,-2.3754997253417964,-1.3144027616795277,1.66796875,-2.1887264251708967,-1.074831591233152,2.62890625,-2.200811862945555,-0.8598857924700812,2.1756629943847656,-1.6338880062103274,3.0096471309661865,0.6836764812469482,-2.166196346282957,-1.7901676893234253,1.244856104992314,1.806711985279375,1.244856104992314,1.806711985279375,6.332616729346912,9.496177672119696
9,1.4726562499999998,0.23767815530300143,0.03780075583716271,2.26953125,-0.004211554303765316,0.09131568332445181,1.603515625,-0.03222754597663872,0.4128116773731438,0.646484375,1.3092440366744993,-1.4601945922832178,0.18017578125,2.0955228805541983,0.06289078915709816,0.6015625,2.117130041122436,-0.5054783485527096,2.018160104751587,-0.22974674403667453,-0.04468926042318345,0.2630462944507599,1.9073618650436397,-2.9730920791625977,1.1236677169379488,1.7674402522389778,1.1236677169379488,1.7674402522389778,6.562978525680795,9.137832658171517
