,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass,antitau_no_neutrino_mass,antitau_with_neutrino_mass,upsilon_no_neutrino_mass,upsilon_with_neutrino_mass
0,1.0703125,-0.7884762287139891,-0.38017826786875747,0.36328124999999994,-0.788293123245239,-1.0350937558303155,3.9238281250000004,-0.7437971234321595,-0.7152587030181984,3.1953125,0.31623280048370367,-1.3854946659013547,0.9775390625,0.01428266242146489,-1.4737849333815483,1.89453125,0.31916257739067083,-1.1374319503823458,0.40226364135742193,-1.0111927986145022,-1.6172751188278198,3.543044328689575,0.06589272618293765,-1.4275254011154175,1.0858879966152717,1.7842625999831372,1.0858879966152717,1.7842625999831372,7.439301745818147,9.513015895839866
1,0.429931640625,1.028168559074402,2.209349062570913,0.3134765625,-0.44019898772239696,1.2344096087475163,0.407958984375,0.37739187479019165,1.768808057429782,1.5068359375,0.7901242375373838,-1.9419602593460934,0.57763671875,0.35615101456642156,-2.3308383609585923,4.50390625,0.5295571684837342,-1.923986695910784,1.4738575220108032,0.45320278406143183,2.7045445442199707,3.871973276138306,0.45226234197616577,-1.8731627464294434,0.9424731356669375,1.7825704491132213,0.9424731356669375,1.7825704491132213,5.770598057452312,9.43046288966079
2,0.7177734375,-0.4206061065196991,-0.9919318320506201,0.63427734375,-1.6941435337066644,-1.0092042730348418,1.1494140625,-1.2720725536346433,-0.7375310389126651,0.98974609375,-0.8141117691993714,0.29404227942533007,1.9287109374999998,-1.0810877084732058,0.07079787847270977,3.849609375,-1.1592761278152466,0.2979608512795703,0.8871549367904662,-1.148452877998352,-1.316360354423523,8.620412826538086,-1.081465244293213,0.23909524083137512,1.3886680041804598,1.7284069116844922,1.3886680041804598,1.7284069116844922,5.234390533997918,9.356878172711168
3,1.7734375,0.23712882399559024,-2.2948022120219544,0.469482421875,0.06262398511171346,-2.035018389085085,0.544921875,0.767418444156647,-2.7287994195654806,4.984375,0.39570298790931707,2.942763753430595,5.7421875,0.3859981000423431,2.7880718390017125,1.0419921875,0.5517135858535768,2.904687955502391,1.1119824647903442,0.40730911493301386,-1.5697550773620605,2.003195285797119,0.593154788017273,3.0395798683166504,1.0120847596497344,1.7740146638721377,1.0120847596497344,1.7740146638721377,6.43055026837457,9.43812170062343
4,0.67041015625,0.3314310014247895,0.6363541390509697,4.63671875,-0.0673848688602447,1.003060062909791,0.81787109375,0.008606219664216049,0.8473971488529134,0.41040039062499994,-0.059327982366084976,-2.6827927087514363,0.6225585937500001,-0.8586077690124511,2.509750724024349,0.7978515625,-0.046876430511474616,2.277112321615852,2.7822723388671875,-0.22033575177192688,0.6809747815132141,1.1408039331436157,-0.41565084457397455,-3.031813383102417,1.2033620877057307,2.0004565771409504,1.2033620877057307,2.0004565771409504,5.593263635977267,9.29837103071968
5,1.7431640625000002,-0.8765526413917543,2.8816252951101045,1.5888671874999998,-1.2652974128723147,2.9618030118561203,1.0400390625,-1.1644032001495361,-2.726050523677334,0.626953125,0.12945951521396637,-1.91235704880149,0.5849609375,0.03790399059653281,-2.1215550805881556,1.3486328125,0.008056886494159693,-1.0799230032982365,0.025633452460169792,-3.245819807052615,-1.6768239736557007,2.1459543704986572,0.01585469767451283,-1.2973911762237549,1.4683849215803928,1.7768134709669778,1.4683849215803928,1.7768134709669778,6.760779059240505,9.45457533718056
6,0.69091796875,2.2795495986938494,0.18682886382667394,0.7402343750000001,1.8713949918746944,-0.6308858563721946,1.986328125,2.106143474578859,-0.4520694903356885,0.89111328125,1.8728598356246946,-3.1068245169844806,1.072265625,2.4196295738220246,3.092291164554542,0.9516601562499999,1.8895230293273924,-2.702728505418208,1.0611903667449951,2.246360301971435,0.25197362899780273,1.770032048225403,1.5789263248443601,-2.9751057624816895,1.1597462097346651,1.7771898787877285,1.1597462097346651,1.7771898787877285,6.332740192856294,9.423317184525864
7,2.22265625,0.026367992162704506,-2.711308853873465,0.56591796875,-0.16168706119060522,-2.746280951668601,0.6210937499999999,0.3206274509429932,-2.197326555066969,1.0595703125,0.7580797672271727,-0.1364207188226025,1.0087890625,0.7688833475112914,0.5461201320590121,0.67138671875,0.964445948600769,0.593286395273032,1.061518907546997,0.7494074702262877,-2.662280321121216,1.3847304582595825,1.0901217460632324,0.8947390317916871,0.9780912171459272,1.7747228302884046,0.9780912171459272,1.7747228302884046,6.637335355684541,9.456435411656829
8,0.70556640625,1.6102786064147954,1.0857684848589932,0.75634765625,1.289651155471802,1.282648925555834,2.029296875,1.5839105844497685,1.6905837499969205,3.3945312500000004,0.9573045969009397,0.3731530447398533,2.943359375,0.8800317645072939,0.18574452900973243,0.7861328125,0.7950682044029237,0.5847757575553189,2.8742611408233643,1.298848867416382,1.7198636531829834,1.0508971214294434,0.9806671142578127,0.8008579611778259,1.0963880822254466,1.7985233085137946,1.0963880822254466,1.7985233085137946,6.640960092946019,9.553265853055033
9,0.9228515625,-1.907101631164551,2.386098909103012,0.66455078125,-1.6326181888580324,-2.679079241554567,0.6259765624999999,-1.800347924232483,-2.9942258260768666,0.6259765625,-2.4525895118713392,-1.410876836590172,1.693359375,-2.1885433197021493,-1.0751246954577962,2.734375,-2.202826023101807,-0.8596001220021963,2.1756629943847656,-1.6338880062103274,3.0096471309661865,0.6836764812469482,-2.166196346282957,-1.7901676893234253,1.2385238668503156,1.798803247555136,1.2385238668503156,1.798803247555136,6.359380136796238,9.525834897483794
10,1.5009765625,0.2384105920791626,0.03534613719981385,2.2578125,-0.002197332680225396,0.09053443777726586,1.6279296875000002,-0.033875547349452945,0.41447175420754223,0.65380859375,1.3037507534027102,-1.463026575847319,0.46386718749999994,1.7441327571868892,0.22950372113701145,0.580078125,2.1328775882720943,-0.5095915223896789,2.018160104751587,-0.22974674403667453,-0.04468926042318345,0.2630462944507599,1.9073618650436397,-2.9730920791625977,1.1408839585713237,1.7867379506753491,1.1408839585713237,1.7867379506753491,6.860260438957268,9.473393323658673
11,0.37792968749999994,-0.17706839740276342,2.8709822939700063,0.9550781250000001,0.39716789126396185,-2.791305332468482,0.57080078125,-0.07727286964654924,2.918931393453235,0.46704101562499994,1.7183141708374028,1.6730047775706813,0.38891601562500006,1.48173463344574,-0.17676700484422678,0.6259765625,1.3090609312057497,0.34464553374826784,4.141541481018066,0.1379707008600235,-2.7740509510040283,1.0689945220947266,1.158079743385315,-0.23977054655551913,0.8726733504366511,1.7701645443401348,0.8726733504366511,1.7701645443401348,4.246569163631146,9.414800105062648
12,1.5781249999999998,-0.6132389307022097,1.5228918896571186,0.63134765625,-0.7877437472343447,1.152385082433035,7.296874999999999,-0.8009277582168579,1.5418453487236967,2.193359375,-0.9930112361907961,2.106602984638159,3.8515625,-1.1248512268066408,2.002504976980587,7.47265625,-1.008209466934204,2.060806389208933,4.035796165466309,-0.8762076497077943,1.4289366006851196,3.716068983078003,-1.08382248878479,1.8635563850402832,1.3062783843205785,1.7778832591703084,1.3062783843205785,1.7778832591703084,7.18011897668528,9.450884944974938
13,3.271484375,-1.6745506525039675,-0.9134038041370989,1.09375,-1.4723960161209106,-1.1639914631162287,5.55078125,-1.603320360183716,-1.0621435354630113,0.86328125,-1.8356883525848382,0.49797284271219594,1.5732421875000002,-2.048463344573974,0.7144687685486932,0.71728515625,-2.358836650848389,-0.23233832559505316,2.128653049468994,-1.499182462692261,-1.2765793800354004,0.22730700671672824,-1.7774145603179936,-0.9148269295692445,1.1489305413671118,1.7887948710590678,1.1489305413671118,1.7887948710590678,8.269707444875733,9.467460895005809
14,2.140625,-0.7068086862564085,2.7109181558650732,2.18359375,-0.8324228525161741,2.347039757099045,0.8125,-1.0898770093917847,2.4207850172557013,0.37646484375000006,-1.7518234252929699,1.7273928116630088,0.144775390625,-2.2833948135376,2.6979324984119,0.7431640625,-2.118961095809936,0.2013660661151449,2.4472169876098633,-0.9586439728736875,2.7744550704956055,1.4490236043930054,-1.8439347743988042,0.2561238408088684,1.1892204499885435,1.7885255148652641,1.1892204499885435,1.7885255148652641,5.326542716271858,9.638466971462137
15,0.31689453125,1.0232245922088623,0.03525189032646889,3.12890625,0.7888424396514891,0.7682820341024477,1.869140625,0.5771660804748534,0.8435856496054599,0.88037109375,0.7046113610267639,-1.4303084466217761,2.0253906250000004,0.9084139466285707,-1.5546324911411795,0.44262695312499994,0.5592211484909058,-2.214711634980845,0.43832510709762573,1.4146552085876465,0.9255459904670715,0.622273325920105,0.6602959632873535,-2.5760114192962646,1.3037650994725267,1.7541024320891068,1.3037650994725267,1.7541024320891068,7.99178211314991,9.354304367630368
16,2.130859375,-1.2257454395294187,-0.08711662241890702,0.75537109375,-1.0199285745620728,-0.3410334148274047,0.1929931640625,-1.7503585815429694,-0.8316679370978473,1.1923828125,-0.18439283967018127,0.6311633938711967,3.1542968749999996,-0.5572069287300111,0.9093020592075355,1.7060546875,-0.2796105742454528,0.7867370821614859,2.393935441970825,-0.9998540282249448,-0.6047778725624084,2.442622900009155,-0.3929305970668795,0.5740578770637513,0.965278326165866,1.7757078045885366,0.965278326165866,1.7757078045885366,5.932426345924068,9.44305284916374
17,1.0400390625,-0.19885860383510595,-2.8497847594408836,1.3916015624999998,-0.07104708999395373,2.538058892581331,0.9560546875000001,-0.4548478722572326,2.73728128404734,3.9082031250000004,0.8095339536666868,1.9745694444561983,1.1396484375,1.0199285745620728,2.2302351136195244,1.2421875,0.4865260720252992,1.9926468074546744,0.8354400992393494,-0.6082389950752258,2.63584566116333,2.2850680351257324,1.0108374357223513,2.013015031814575,1.436830059062087,1.7798453202345694,1.436830059062087,1.7798453202345694,6.755501474135639,9.437371246527194
18,3.138671875,2.178472280502319,-1.527686488748564,2.765625,2.0768456459045392,-1.5207531001204184,2.140625,2.10211491584778,-1.528469117923379,1.0322265625,2.1942198276519784,0.42277626572179455,0.218505859375,2.121341705322265,2.243234622543607,0.60302734375,1.8164616823196407,0.272768128097965,1.1361912488937378,2.377015113830566,-1.8180365562438965,1.2039923667907715,1.4863195419311521,0.15279136598110196,0.5599057436763997,1.3168177999193855,0.5599057436763997,1.3168177999193855,6.661477964816968,9.234598991039206
19,4.9609375,1.8809168338775626,-0.7690684215440543,1.9589843750000002,1.9096652269363408,-0.5143761418895064,2.701171875,1.961302518844606,-0.6017797980908491,4.24609375,1.396588087081909,-1.2686887629490526,2.625,1.591601252555847,-1.264683340958183,0.552734375,1.135105490684509,-1.2269959785201405,2.475502729415894,1.7113201618194573,-0.8244551420211792,7.662868022918702,1.4864730834960942,-1.1778652667999268,1.1615873469545488,1.7853922252738608,1.1615873469545488,1.7853922252738608,6.763071124013059,9.537507855863794
20,0.8374023437500001,0.7328104376792905,3.0507848980538332,1.0869140625,0.8417615294456483,-2.77917750219771,1.0087890625,0.5612353682518006,2.9180675993861303,2.267578125,1.0127872228622437,0.3684725913705792,1.5341796875,1.001251220703125,0.09472308775863567,1.0722656250000002,0.6385082602500913,0.14933008269209222,1.1383967399597168,0.799485385417938,-2.3266289234161377,0.3410036861896515,1.373141288757324,-0.7823472619056702,0.9297003269880071,1.7659374633238096,0.9297003269880071,1.7659374633238096,7.687729265103819,9.414223865350733
21,0.8286132812500001,1.2922147512435913,-1.3339193007860666,0.38281250000000006,0.6060975790023804,-1.3379352523037267,0.285400390625,1.2422254085540771,-0.980691208754358,1.9667968750000002,2.2475051879882817,-0.4571478250921706,1.3876953125,2.258674860000611,-0.5718995374361516,0.46948242187499994,1.8375194072723395,0.02217323056444429,3.6207766532897954,0.6608486175537109,-1.575014352798462,0.10293811559677124,3.831315994262713,-1.8572942018508911,0.6919492831251501,1.754577157663014,0.6919492831251501,1.754577157663014,3.9598201284315198,9.359458384130527
22,2.04296875,1.4423657655715942,0.22081230279592884,0.7397460937499999,1.8261665105819702,0.31045146562463977,3.8515624999999996,1.6696065664291384,0.2874136590885124,7.67578125,1.724723100662231,0.7913339940136638,0.92822265625,1.8298287391662598,0.5815516659831252,7.99609375,1.7091586589813235,0.7609595363956564,13.960600852966307,1.6685798168182377,0.28839388489723206,0.9697623252868653,1.5588312149047852,0.4620161652565002,1.000746177758393,1.8455254143819089,1.000746177758393,1.8455254143819089,5.738948630075342,9.569205148940215
23,2.16015625,-0.15729239583015447,1.1813792080473902,1.20703125,-0.2462843656539917,0.7447573984942465,0.9570312500000001,-0.38874477148056014,0.7544081923493563,1.818359375,0.5982238054275513,2.595982915517728,1.1611328125,0.5020905137062072,2.746950560337954,1.8105468750000002,0.853663742542267,2.075947671816192,0.24036532640457153,0.2088409513235092,2.3581926822662354,1.549359679222107,0.5296119451522827,2.816228151321411,1.0991393862645538,1.776197055444117,1.0991393862645538,1.776197055444117,7.796835253474445,9.299720318947776
24,0.44116210937500006,-0.10858485847711559,-0.3350645135518385,0.73095703125,0.09063997119665142,-0.6730745889934836,0.2939453125,-0.05475020781159395,1.0911494589727981,1.77734375,-0.9054841995239257,-1.160880815107749,7.80078125,-1.0730308294296265,-1.2227899429997493,0.7919921874999999,-1.0395214557647705,-1.0161520102000285,0.24777446687221527,1.633032441139221,1.4322028160095215,1.1543856859207153,-0.6516613960266113,-1.1272605657577515,0.992786641739655,1.759992124918584,0.992786641739655,1.759992124918584,6.172931217628973,9.491348704560838
25,0.82763671875,0.3848994374275208,2.0560278656565134,1.322265625,0.6496780514717102,1.6715279869843025,0.75390625,0.425733208656311,1.7077596471446963,3.130859375,0.7276833653450011,0.02577891641694132,1.2138671875,0.6910611391067506,-0.07440829409961457,0.552734375,0.69582200050354,0.4473715387127545,4.3087615966796875,0.8576804399490355,1.6504220962524414,0.5550950765609741,1.2584344148635864,0.7909010052680968,0.7444913803090889,1.7781801766674612,0.7444913803090889,1.7781801766674612,5.98605637068273,9.466841337363507
