,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,pi1_from_antitau_pt,pi1_from_antitau_eta,pi1_from_antitau_phi,pi2_from_antitau_pt,pi2_from_antitau_eta,pi2_from_antitau_phi,pi3_from_antitau_pt,pi3_from_antitau_eta,pi3_from_antitau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,neutrino_from_antitau_pt,neutrino_from_antitau_eta,neutrino_from_antitau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass,antitau_no_neutrino_mass,antitau_with_neutrino_mass,upsilon_no_neutrino_mass,upsilon_with_neutrino_mass
0,0.634765625,-0.5022736191749573,0.6932891013129905,0.58837890625,0.007507553324103333,0.9719965813790569,0.7695312500000001,0.41822564601898204,0.5049884269328252,1.970703125,1.9739371538162236,-2.522933670304816,0.8564453124999999,1.8186590671539302,-2.2982063100169685,1.0478515625,2.1665699481964102,-2.7681414864780876,1.9380042552948,-0.41610595583915727,1.0943968296051025,0.8073739409446716,2.11862325668335,-1.70230233669281,0.9700838678046768,1.773752652572548,0.9700838678046768,1.773752652572548,8.957628289678762,14.918060455696327
1,0.84326171875,0.9573045969009399,-0.2854497036804892,5.679687500000001,0.8197882175445557,-0.6145678253449289,0.7099609375,0.6923428773880003,-0.6198500587671943,1.1591796875,1.1625721454620361,2.477020421883785,0.78369140625,0.8423108458518981,2.587961888079728,0.21069335937499997,1.6038697957992556,-2.4427483963338434,1.069580078125,1.2159867286682131,-0.3099968731403351,0.5123211145401001,1.057318925857544,1.1760319471359253,1.0806753815354573,1.7655530116652427,1.0806753815354573,1.7655530116652427,8.059437721591525,9.38413693465939
2,3.029296875,-0.7961668968200685,1.3068791679625846,0.76416015625,-0.7873775362968447,1.725045251618569,0.62646484375,-1.0252387523651125,1.3706534292180788,0.22924804687499997,2.1444134712219247,-0.9133069180759027,0.923828125,0.7571642398834229,-0.8083344915282298,0.49267578125,0.5951109528541565,-2.1982068584881156,0.7548589706420898,-1.1897242069244385,2.1176390647888184,0.2233319133520126,1.0878623723983765,2.900238037109375,0.9248362498081169,1.7726669157490695,0.9248362498081169,1.7726669157490695,7.972032889501894,9.458533913649514
3,2.953125,-1.099032521247864,3.1346626590547078,4.80859375,-0.9098788499832153,3.0670880123002098,0.89013671875,-0.8926663994789121,3.126275887754608,1.0673828125,-1.5725578069686887,0.37072360525302217,3.4394531249999996,-1.2024903297424314,0.2764761231502059,0.322265625,-0.7743766307830812,0.585268628501214,1.3592345714569092,-1.3018358945846562,-2.932699203491211,0.6392539739608765,-0.8256928920745848,0.7974856495857239,0.9953702731824047,1.7904882795052215,0.9953702731824047,1.7904882795052215,13.053049584302137,14.92049024580077
4,1.6455078125,1.149388074874878,-0.027826945716968407,1.0634765625,0.9490646123886108,0.5072512665661985,1.4462890624999998,0.7967162132263186,0.30011357584489656,1.6162109375000002,0.2814416885375977,2.3392375335693414,1.1591796875,0.1497848480939865,1.7532678040477865,1.3623046875,-0.007507553324103374,2.3798508482902214,0.848030686378479,0.5484419465065002,-0.2620707452297211,0.8518111109733583,0.23638561367988586,1.6003139019012451,1.1825996247977248,1.7693450325957785,1.1825996247977248,1.7693450325957785,7.979866836147876,9.469816178411799
5,2.337890625,0.5811945199966431,-1.1911538888458062,0.78759765625,1.1609240770339968,-0.994959893461353,0.54296875,1.4725791215896604,-1.3078578092285946,7.265625,-0.04486221075057981,2.7928599447434963,1.5546875,-0.02050843834877018,2.6336678631461385,1.2138671875,-0.21900083124637593,2.9053701745092417,0.3562771677970886,0.30783277750015253,-0.7459768056869508,2.040975332260132,-0.06935445219278336,3.0718116760253906,1.442568130724111,1.7049279863288398,1.442568130724111,1.7049279863288398,12.929146020645282,14.724363232756218
6,2.673828125,0.5663625001907349,-0.45235390798378206,0.65673828125,0.2948088049888612,-0.0646440027186995,1.681640625,0.5531784892082214,-0.23134892096294632,4.65625,0.8423108458518981,0.9935871474854918,0.951171875,0.7853633165359499,0.8499189707782265,1.9287109375,0.6982024312019349,0.8175004154132844,1.814975380897522,0.46038806438446045,0.12738795578479764,2.031266450881958,1.1165703535079958,0.7484591603279114,0.9841860130664541,1.7857917567887929,0.9841860130664541,1.7857917567887929,7.636555674059335,9.522561989507665
7,6.972656250000001,-1.4744101762771598,-1.8308191000353402,0.456298828125,-1.6617327928543093,-1.7502443336080573,2.294921875,-1.3151036500930786,-1.8823774221785485,0.8251953124999999,0.04321420937776568,-2.7793736932202515,4.9453125,-0.20508438348770136,-2.933587618552115,0.7148437500000001,-0.31843012571334833,2.995982818390469,0.7535536885261536,-1.0066400766372678,-2.1613078117370605,1.5108493566513064,-0.42283579707145685,3.035301685333252,1.0881501607290254,1.859487878321341,1.0881501607290254,1.859487878321341,13.809490278755055,15.635645523997221
8,0.3447265625,1.5300760269165041,1.3129273365900704,1.197265625,2.0382091999053964,0.8960152954261729,1.7685546875000002,2.2416455745697035,1.1384081456991615,3.27734375,2.3024384975433354,-1.3331431154471587,3.6035156250000004,2.213080167770384,-1.3812895138205525,0.3486328125,2.417981624603273,-1.194864101513816,5.0274977684021,2.126219511032104,1.1337131261825562,0.36177390813827515,2.060637950897219,-0.5969003438949585,1.068657093457731,1.7220278040071506,1.068657093457731,1.7220278040071506,9.399951835724497,15.163244467352584
9,1.6240234375,1.0321969985961916,2.047822528381491,1.046875,1.1043428182601926,2.025364190856031,0.78759765625,0.3867305517196656,2.0532776687182124,1.3642578125,-0.36091190576553345,-0.5346914588372605,0.30712890625,0.2633137106895446,0.4121189521827881,1.9423828125000002,-0.5513473749160767,0.07724341883782958,0.7187233567237853,0.9972423315048222,1.2002770900726318,0.19494090974330902,-1.5630860328674319,-0.6186485886573793,1.1038274158434866,1.7755149224095848,1.1038274158434866,1.7755149224095848,8.392986728863427,9.776564050878807
